DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
6/19/2023,10:04:08 AM,Trout Bog,BogGhost,717.5,18.4,21.4,0.01,21.6,14,17.77777778,-1.4,-1.4,87.7,8.33,92.9,0.05,0,4.22,133.3,441.5,0.378,0.538,0.694
6/19/2023,10:04:10 AM,Trout Bog,BogGhost,717.6,18.3,21.4,0.01,21.6,14,17.55555556,-1.3,-1.3,87.7,8.37,92.9,0.03,0,4.22,133.3,442.6,0.403,0.556,0.708
6/19/2023,10:04:12 AM,Trout Bog,BogGhost,717.5,18.3,21.4,0.01,21.7,14,17.33333333,-1.3,-1.3,87.8,8.42,93,0.01,0,4.22,133.2,443.7,0.427,0.572,0.719
6/19/2023,10:04:14 AM,Trout Bog,BogGhost,717.4,18.2,21.4,0.01,21.7,14,17.16666667,-1.2,-1.2,88,8.47,93.2,0,0,4.22,133.2,444.8,0.454,0.591,0.756
6/19/2023,10:04:16 AM,Trout Bog,BogGhost,717.6,18.1,21.4,0.01,21.7,14,16.94444444,-1.2,-1.2,88,8.51,93.2,-0.01,0,4.22,133.2,445.9,0.476,0.607,0.747
6/19/2023,10:04:18 AM,Trout Bog,BogGhost,717.5,18,21.4,0.01,21.7,14,16.72222222,-1.2,-1.2,88,8.55,93.2,0,0,4.22,133.1,446.9,0.505,0.627,0.817
6/19/2023,10:04:20 AM,Trout Bog,BogGhost,717.5,18,21.4,0.01,21.7,14,16.55555556,-1.1,-1.1,88.2,8.59,93.4,0,0,4.22,133.1,447.9,0.527,0.643,0.792
6/19/2023,10:04:22 AM,Trout Bog,BogGhost,717.5,17.9,21.5,0.01,21.8,14,16.38888889,-1.1,-1.1,88.2,8.63,93.5,0,0,4.22,133,448.9,0.554,0.662,0.835
6/19/2023,10:04:24 AM,Trout Bog,BogGhost,717.5,17.9,21.5,0.01,21.8,14,16.16666667,-1.1,-1.1,88.1,8.65,93.3,0,0,4.21,133,449.9,0.577,0.678,0.844
6/19/2023,10:04:26 AM,Trout Bog,BogGhost,717.6,17.8,21.5,0.01,21.8,14,16,-1,-1,87.8,8.66,93,0.02,0,4.21,132.9,450.9,0.603,0.696,0.855
6/19/2023,10:04:28 AM,Trout Bog,BogGhost,717.5,17.8,21.5,0.01,21.8,14,15.83333333,-1,-1,83.9,8.3,88.8,0.05,0,4.21,132.9,451.9,0.625,0.712,0.889
6/19/2023,10:04:30 AM,Trout Bog,BogGhost,717.6,17.7,21.6,0.01,21.9,14,15.66666667,-1,-1,82,8.14,86.8,0.06,0,4.21,132.8,452.7,0.651,0.731,0.904
6/19/2023,10:04:32 AM,Trout Bog,BogGhost,717.5,17.7,21.7,0.01,22,14,15.38888889,-1,-0.9,80.9,8.07,85.6,0.09,0,4.21,132.8,453.6,0.675,0.747,0.951
6/19/2023,10:04:34 AM,Trout Bog,BogGhost,717.4,17.7,21.7,0.01,22.1,14,15.22222222,-0.9,-0.9,79.5,7.97,84.2,0.08,0,4.21,132.8,454.5,0.7,0.764,0.961
6/19/2023,10:04:36 AM,Trout Bog,BogGhost,717.5,17.7,21.8,0.01,22.1,14,15.05555556,-0.9,-0.9,74,7.45,78.3,0.11,0,4.2,132.9,455.3,0.728,0.784,0.994
6/19/2023,10:04:38 AM,Trout Bog,BogGhost,717.5,17.6,21.9,0.01,22.2,14,14.83333333,-0.9,-0.9,71.3,7.2,75.5,0.13,0,4.2,132.9,456.1,0.755,0.803,0.989
6/19/2023,10:04:40 AM,Trout Bog,BogGhost,717.5,17.7,22,0.01,22.3,14,14.66666667,-0.8,-0.8,69.6,7.07,73.7,0.12,0,4.2,133,456.8,0.784,0.824,1.026
6/19/2023,10:04:42 AM,Trout Bog,BogGhost,717.6,17.7,22.1,0.01,22.5,14,14.5,-0.8,-0.8,64.7,6.59,68.5,0.15,0,4.19,133.2,457.5,0.812,0.843,1.031
6/19/2023,10:04:44 AM,Trout Bog,BogGhost,717.5,17.7,22.3,0.01,22.6,14,14.33333333,-0.8,-0.8,61.8,6.32,65.4,0.16,0,4.19,133.3,458.1,0.842,0.864,1.044
6/19/2023,10:04:46 AM,Trout Bog,BogGhost,717.5,17.8,22.4,0.01,22.8,15,14.16666667,-0.8,-0.8,59.6,6.12,63.1,0.17,0,4.18,133.5,458.8,0.866,0.881,1.022
6/19/2023,10:04:48 AM,Trout Bog,BogGhost,717.6,17.9,22.6,0.01,23,15,14,-0.7,-0.7,57.3,5.91,60.7,0.2,0,4.18,133.8,459.3,0.895,0.902,1.069
6/19/2023,10:04:50 AM,Trout Bog,BogGhost,717.5,17.9,22.8,0.01,23.2,15,13.83333333,-0.7,-0.7,50.5,5.22,53.5,0.2,0,4.17,134.1,459.9,0.918,0.918,1.049
6/19/2023,10:04:52 AM,Trout Bog,BogGhost,717.5,18,23,0.01,23.4,15,13.72222222,-0.7,-0.7,47.9,4.96,50.8,0.22,0,4.16,134.4,460.3,0.945,0.937,1.072
6/19/2023,10:04:54 AM,Trout Bog,BogGhost,717.5,18.1,23.2,0.01,23.5,15,13.61111111,-0.7,-0.7,46,4.78,48.7,0.24,0,4.16,134.7,460.7,0.968,0.953,1.099
6/19/2023,10:04:56 AM,Trout Bog,BogGhost,717.5,18.2,23.3,0.01,23.7,15,13.5,-0.7,-0.7,44.5,4.63,47.1,0.23,0,4.15,135,461.1,0.991,0.969,1.084
6/19/2023,10:04:58 AM,Trout Bog,BogGhost,717.5,18.2,23.4,0.01,23.8,15,13.44444444,-0.7,-0.7,39.3,4.1,41.6,0.23,0,4.14,135.4,461.4,1.013,0.985,1.116
6/19/2023,10:05:00 AM,Trout Bog,BogGhost,717.6,18.3,23.5,0.01,23.9,15,13.38888889,-0.7,-0.7,37.9,3.96,40.1,0.25,0,4.14,135.7,461.7,1.035,1,1.119
6/19/2023,10:05:02 AM,Trout Bog,BogGhost,717.6,18.5,23.7,0.01,24.1,15,13.33333333,-0.7,-0.7,36.8,3.85,39,0.26,0,4.13,136,462,1.059,1.017,1.168
6/19/2023,10:05:04 AM,Trout Bog,BogGhost,717.4,18.6,24,0.01,24.4,16,13.27777778,-0.6,-0.6,35.9,3.75,38,0.27,0,4.13,136.3,462.2,1.082,1.033,1.174
6/19/2023,10:05:06 AM,Trout Bog,BogGhost,717.5,18.8,24.3,0.01,24.7,16,13.22222222,-0.6,-0.6,35,3.67,37.1,0.28,0,4.12,136.6,462.5,1.106,1.05,1.199
6/19/2023,10:05:08 AM,Trout Bog,BogGhost,717.6,19.1,24.7,0.01,25.1,16,13.16666667,-0.6,-0.6,30.3,3.18,32.1,0.28,0,4.11,136.9,462.7,1.129,1.067,1.209
6/19/2023,10:05:10 AM,Trout Bog,BogGhost,717.5,19.4,25,0.01,25.5,16,13.11111111,-0.6,-0.6,28.9,3.04,30.6,0.29,0,4.11,137.2,462.8,1.152,1.082,1.239
6/19/2023,10:05:12 AM,Trout Bog,BogGhost,717.6,19.7,25.5,0.01,26,17,13,-0.6,-0.6,28,2.95,29.7,0.31,0,4.1,137.5,462.9,1.173,1.097,1.243
6/19/2023,10:05:14 AM,Trout Bog,BogGhost,717.5,20,26.1,0.01,26.5,17,12.88888889,-0.6,-0.6,27.1,2.86,28.7,0.32,0,4.1,137.7,463,1.196,1.114,1.293
6/19/2023,10:05:16 AM,Trout Bog,BogGhost,717.5,20.3,26.6,0.01,27,17,12.72222222,-0.6,-0.6,26.2,2.77,27.7,0.31,0,4.09,137.9,463.1,1.217,1.129,1.299
6/19/2023,10:05:18 AM,Trout Bog,BogGhost,717.5,20.6,27.1,0.01,27.6,18,12.5,-0.6,-0.5,21.2,2.26,22.5,0.31,0,4.09,138.1,463.2,1.244,1.147,1.347
6/19/2023,10:05:20 AM,Trout Bog,BogGhost,717.5,21,27.7,0.01,28.1,18,12.27777778,-0.5,-0.5,20,2.14,21.2,0.29,0,4.08,138.3,463.3,1.266,1.163,1.355
6/19/2023,10:05:22 AM,Trout Bog,BogGhost,717.5,21.2,28.2,0.01,28.7,18,12.05555556,-0.5,-0.5,19.1,2.05,20.2,0.28,0,4.07,138.5,463.3,1.292,1.181,1.378
6/19/2023,10:05:24 AM,Trout Bog,BogGhost,717.5,21.5,28.7,0.01,29.2,19,11.83333333,-0.5,-0.5,18.2,1.97,19.3,0.26,0,4.07,138.7,463.2,1.316,1.198,1.386
6/19/2023,10:05:26 AM,Trout Bog,BogGhost,717.5,21.6,28.9,0.01,29.4,19,11.66666667,-0.5,-0.4,17.5,1.89,18.5,0.24,0,4.06,138.8,463,1.343,1.217,1.393
6/19/2023,10:05:28 AM,Trout Bog,BogGhost,717.6,21.6,29.1,0.01,29.6,19,11.5,-0.4,-0.4,16.7,1.82,17.7,0.23,0,4.06,139,462.3,1.368,1.235,1.411
6/19/2023,10:05:30 AM,Trout Bog,BogGhost,717.5,21.7,29.3,0.01,29.8,19,11.33333333,-0.4,-0.4,12.8,1.4,13.5,0.21,0,4.06,139.1,461.5,1.395,1.253,1.411
6/19/2023,10:05:32 AM,Trout Bog,BogGhost,717.5,21.7,29.4,0.01,29.9,19,11.22222222,-0.4,-0.4,12,1.32,12.7,0.19,0,4.05,139.2,460.4,1.419,1.27,1.415
6/19/2023,10:05:34 AM,Trout Bog,BogGhost,717.6,21.6,29.4,0.01,29.9,19,11.16666667,-0.4,-0.4,11.6,1.27,12.2,0.2,0,4.05,139.2,459,1.442,1.287,1.418
6/19/2023,10:05:36 AM,Trout Bog,BogGhost,717.5,21.5,29.4,0.01,29.9,19,11.05555556,-0.4,-0.4,11.1,1.22,11.8,0.19,0,4.05,139.3,457.5,1.469,1.305,1.448
6/19/2023,10:05:38 AM,Trout Bog,BogGhost,717.5,21.4,29.3,0.01,29.8,19,10.94444444,-0.4,-0.4,10.8,1.19,11.4,0.19,0,4.05,139.3,455.7,1.494,1.323,1.471
6/19/2023,10:05:40 AM,Trout Bog,BogGhost,717.5,21.3,29.3,0.01,29.8,19,10.77777778,-0.4,-0.4,10.4,1.15,11,0.2,0,4.05,139.3,453.7,1.519,1.341,1.494
6/19/2023,10:05:42 AM,Trout Bog,BogGhost,717.5,21.2,29.2,0.01,29.7,19,10.61111111,-0.3,-0.3,10.1,1.12,10.7,0.21,0,4.05,139.2,451.2,1.541,1.356,1.472
6/19/2023,10:05:44 AM,Trout Bog,BogGhost,717.5,21,29.1,0.01,29.6,19,10.5,-0.3,-0.3,9.8,1.09,10.4,0.23,0,4.05,139.1,428.5,1.565,1.373,1.501
6/19/2023,10:05:46 AM,Trout Bog,BogGhost,717.6,20.8,28.9,0.01,29.4,19,10.38888889,-0.3,-0.3,9.3,1.04,9.9,0.25,0,4.05,139,422.9,1.584,1.386,1.476
6/19/2023,10:05:48 AM,Trout Bog,BogGhost,717.5,20.6,28.7,0.01,29.2,19,10.27777778,-0.3,-0.3,8.8,0.99,9.3,0.26,0,4.05,138.9,419.6,1.607,1.403,1.533
6/19/2023,10:05:50 AM,Trout Bog,BogGhost,717.4,20.4,28.5,0.01,29,19,10.11111111,-0.3,-0.3,8.3,0.93,8.8,0.27,0,4.05,138.7,413.2,1.627,1.416,1.526
6/19/2023,10:05:52 AM,Trout Bog,BogGhost,717.5,20.2,28.3,0.01,28.8,18,10.05555556,-0.3,-0.3,7.8,0.88,8.3,0.28,0,4.05,138.4,409.3,1.649,1.432,1.543
6/19/2023,10:05:54 AM,Trout Bog,BogGhost,717.5,20,28.1,0.01,28.6,18,10,-0.3,-0.3,7.4,0.84,7.8,0.29,0,4.06,138.2,406.1,1.666,1.444,1.56
6/19/2023,10:05:56 AM,Trout Bog,BogGhost,717.4,19.9,28,0.01,28.5,18,9.944444444,-0.3,-0.3,7,0.79,7.4,0.29,0,4.07,137.8,384.6,1.685,1.457,1.559
6/19/2023,10:05:58 AM,Trout Bog,BogGhost,717.6,19.9,28,0.01,28.5,18,9.833333333,-0.3,-0.3,6.6,0.75,7,0.3,0,4.07,137.4,376.6,1.701,1.468,1.591
6/19/2023,10:06:00 AM,Trout Bog,BogGhost,717.5,19.9,28.1,0.01,28.6,18,9.666666667,-0.3,-0.3,6.3,0.72,6.7,0.28,0,4.08,137.1,373.8,1.718,1.481,1.584
6/19/2023,10:06:02 AM,Trout Bog,BogGhost,717.4,19.9,28.1,0.01,28.6,18,9.555555556,-0.3,-0.2,6,0.68,6.4,0.29,0,4.08,136.7,370.3,1.735,1.492,1.605
6/19/2023,10:06:04 AM,Trout Bog,BogGhost,717.5,19.8,28.2,0.01,28.7,18,9.444444444,-0.2,-0.2,5.7,0.65,6.1,0.3,0,4.09,136.3,368.2,1.749,1.502,1.613
6/19/2023,10:06:06 AM,Trout Bog,BogGhost,717.5,19.8,28.3,0.01,28.8,18,9.222222222,-0.2,-0.2,5.5,0.63,5.8,0.31,0,4.09,135.8,365.7,1.767,1.515,1.624
6/19/2023,10:06:08 AM,Trout Bog,BogGhost,717.5,19.6,28.2,0.01,28.7,18,9.055555556,-0.2,-0.2,5.2,0.6,5.5,0.31,0,4.1,135.4,363.2,1.784,1.526,1.658
6/19/2023,10:06:10 AM,Trout Bog,BogGhost,717.5,19.4,28,0.01,28.5,18,8.944444444,-0.2,-0.2,5,0.58,5.3,0.33,0,4.1,135.1,361,1.803,1.54,1.663
6/19/2023,10:06:12 AM,Trout Bog,BogGhost,717.4,19.2,27.8,0.01,28.3,18,8.833333333,-0.2,-0.2,4.8,0.56,5.1,0.33,0,4.11,134.8,359.1,1.821,1.553,1.664
6/19/2023,10:06:14 AM,Trout Bog,BogGhost,717.5,19,27.5,0.01,28,18,8.722222222,-0.2,-0.2,4.6,0.54,4.9,0.34,0,4.11,134.5,357.5,1.84,1.566,1.699
6/19/2023,10:06:16 AM,Trout Bog,BogGhost,717.6,18.7,27.3,0.01,27.7,18,8.611111111,-0.2,-0.2,4.4,0.52,4.7,0.36,0,4.12,134.3,356.1,1.857,1.578,1.691
6/19/2023,10:06:18 AM,Trout Bog,BogGhost,717.4,18.5,27,0.01,27.5,18,8.555555556,-0.2,-0.2,4.2,0.5,4.5,0.38,0,4.12,134.1,354.9,1.876,1.591,1.739
6/19/2023,10:06:20 AM,Trout Bog,BogGhost,717.6,18.4,26.8,0.01,27.3,17,8.444444444,-0.2,-0.2,4.1,0.48,4.3,0.37,0,4.12,133.9,353.7,1.893,1.603,1.722
6/19/2023,10:06:22 AM,Trout Bog,BogGhost,717.5,18.2,26.7,0.01,27.1,17,8.388888889,-0.2,-0.2,3.9,0.46,4.2,0.38,0,4.12,133.7,352.3,1.915,1.619,1.765
6/19/2023,10:06:24 AM,Trout Bog,BogGhost,717.4,18.1,26.5,0.01,27,17,8.222222222,-0.2,-0.1,3.8,0.44,4,0.38,0,4.13,133.5,349.6,1.935,1.633,1.777
6/19/2023,10:06:26 AM,Trout Bog,BogGhost,717.5,17.9,26.4,0.01,26.9,17,8.111111111,-0.1,-0.1,3.6,0.43,3.8,0.39,0,4.13,133.3,347,1.956,1.648,1.795
6/19/2023,10:06:28 AM,Trout Bog,BogGhost,717.4,17.8,26.3,0.01,26.8,17,8,-0.1,-0.1,3.5,0.41,3.7,0.4,0,4.13,133.1,344.8,1.976,1.661,1.816
6/19/2023,10:06:30 AM,Trout Bog,BogGhost,717.5,17.6,26.2,0.01,26.6,17,7.888888889,-0.1,-0.1,3.4,0.4,3.6,0.41,0,4.13,133,343,1.997,1.677,1.829
6/19/2023,10:06:32 AM,Trout Bog,BogGhost,717.5,17.4,26,0.01,26.5,17,7.777777778,-0.1,-0.1,3.3,0.39,3.5,0.39,0,4.13,132.8,341.3,2.017,1.691,1.84
6/19/2023,10:06:34 AM,Trout Bog,BogGhost,717.6,17.3,25.9,0.01,26.3,17,7.666666667,-0.1,-0.1,3.2,0.38,3.3,0.41,0,4.14,132.6,339.5,2.039,1.706,1.838
6/19/2023,10:06:36 AM,Trout Bog,BogGhost,717.4,17.2,25.7,0.01,26.2,17,7.611111111,-0.1,-0.1,3.1,0.37,3.3,0.42,0,4.14,132.4,338,2.058,1.719,1.845
6/19/2023,10:06:38 AM,Trout Bog,BogGhost,717.4,17.1,25.6,0.01,26.1,17,7.5,-0.1,-0.1,3,0.36,3.2,0.43,0,4.14,132.2,336.6,2.078,1.733,1.851
6/19/2023,10:06:40 AM,Trout Bog,BogGhost,717.5,17,25.5,0.01,26,17,7.444444444,-0.1,-0.1,2.9,0.35,3.1,0.44,0,4.14,132.1,335.2,2.099,1.748,1.896
6/19/2023,10:06:42 AM,Trout Bog,BogGhost,717.4,16.9,25.5,0.01,25.9,17,7.333333333,-0.1,-0.1,2.8,0.34,3,0.44,0,4.14,131.9,334,2.12,1.763,1.903
6/19/2023,10:06:44 AM,Trout Bog,BogGhost,717.5,16.8,25.4,0.01,25.9,17,7.222222222,-0.1,-0.1,2.8,0.33,2.9,0.44,0,4.15,131.8,332.8,2.145,1.78,1.957
6/19/2023,10:06:46 AM,Trout Bog,BogGhost,717.5,16.7,25.4,0.01,25.8,17,7.166666667,-0.1,-0.1,2.7,0.32,2.8,0.45,0,4.15,131.7,331.7,2.167,1.796,1.963
6/19/2023,10:06:48 AM,Trout Bog,BogGhost,717.4,16.7,25.4,0.01,25.8,16,7,-0.1,-0.1,2.6,0.32,2.8,0.45,0,4.15,131.6,330.7,2.193,1.814,2.019
6/19/2023,10:06:50 AM,Trout Bog,BogGhost,717.6,16.6,25.4,0.01,25.8,16,6.888888889,-0.1,-0.1,2.5,0.31,2.7,0.45,0,4.15,131.5,329.6,2.216,1.83,2.003
6/19/2023,10:06:52 AM,Trout Bog,BogGhost,717.5,16.5,25.3,0.01,25.7,16,6.777777778,-0.1,-0.1,2.5,0.3,2.6,0.46,0,4.15,131.4,328.6,2.246,1.851,2.07
6/19/2023,10:06:54 AM,Trout Bog,BogGhost,717.6,16.4,25.3,0.01,25.7,16,6.611111111,-0.1,-0.1,2.4,0.29,2.6,0.46,0,4.15,131.3,327.6,2.269,1.868,2.099
6/19/2023,10:06:56 AM,Trout Bog,BogGhost,717.5,16.3,25.2,0.01,25.6,16,6.444444444,-0.1,-0.1,2.3,0.29,2.5,0.46,0,4.15,131.3,326.7,2.298,1.888,2.113
6/19/2023,10:06:58 AM,Trout Bog,BogGhost,717.5,16.1,25.1,0.01,25.5,16,6.277777778,-0.1,0,2.2,0.28,2.4,0.47,0,4.15,131.2,325.8,2.332,1.912,2.179
6/19/2023,10:07:00 AM,Trout Bog,BogGhost,717.4,16,25.1,0.01,25.5,16,6.111111111,-0.1,0,2.2,0.27,2.3,0.48,0,4.15,131.1,324.8,2.362,1.933,2.169
6/19/2023,10:07:02 AM,Trout Bog,BogGhost,717.5,15.9,25,0.01,25.4,16,5.944444444,0,0,2.1,0.26,2.2,0.5,0,4.15,131,323.9,2.4,1.959,2.232
6/19/2023,10:07:04 AM,Trout Bog,BogGhost,717.5,15.8,24.9,0.01,25.3,16,5.777777778,0,0,2,0.25,2.2,0.51,0,4.15,130.9,322.9,2.433,1.983,2.248
6/19/2023,10:07:06 AM,Trout Bog,BogGhost,717.5,15.7,24.8,0.01,25.2,16,5.666666667,0,0,2,0.25,2.1,0.5,0,4.15,130.8,321.9,2.47,2.009,2.287
6/19/2023,10:07:08 AM,Trout Bog,BogGhost,717.6,15.6,24.8,0.01,25.2,16,5.611111111,0,0,1.9,0.24,2,0.5,0,4.15,130.7,320.9,2.505,2.033,2.304
6/19/2023,10:07:10 AM,Trout Bog,BogGhost,717.4,15.6,24.8,0.01,25.2,16,5.5,0,0,1.8,0.23,1.9,0.5,0,4.15,130.5,319.9,2.54,2.058,2.311
6/19/2023,10:07:12 AM,Trout Bog,BogGhost,717.5,15.5,24.8,0.01,25.2,16,5.388888889,0,0,1.8,0.22,1.9,0.48,0,4.15,130.4,318.9,2.575,2.082,2.33
