DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
5/22/2023,8:25:49 AM,Trout Bog,BogGhost,721.3,16.5,18.9,0.01,19.1,12,18.44444444,-1.5,-1.5,105.7,9.91,111.3,0.65,0,4.41,120.8,332.5,0.002,0.11,0.282
5/22/2023,8:25:51 AM,Trout Bog,BogGhost,721.2,16.5,18.9,0.01,19.1,12,18.27777778,-1.4,-1.4,105.4,9.91,111.1,0.69,0,4.41,120.5,333.2,0.002,0.121,0.271
5/22/2023,8:25:53 AM,Trout Bog,BogGhost,721.2,16.5,18.9,0.01,19.1,12,18.16666667,-1.4,-1.4,105.1,9.91,110.8,0.74,0,4.42,120.3,333.9,0.002,0.132,0.268
5/22/2023,8:25:55 AM,Trout Bog,BogGhost,721.2,16.4,19,0.01,19.2,12,18.05555556,-1.4,-1.4,104.9,9.91,110.5,0.81,0,4.42,120.1,334.3,0.001,0.143,0.275
5/22/2023,8:25:57 AM,Trout Bog,BogGhost,721.2,16.4,19,0.01,19.2,12,17.88888889,-1.4,-1.4,104.7,9.92,110.3,0.89,0,4.42,120,334.4,0.001,0.154,0.27
5/22/2023,8:25:59 AM,Trout Bog,BogGhost,721.2,16.4,19,0.01,19.3,12,17.77777778,-1.4,-1.4,104.4,9.92,110,1.03,0,4.42,119.7,334.6,0.001,0.165,0.273
5/22/2023,8:26:01 AM,Trout Bog,BogGhost,721.2,16.4,19.1,0.01,19.3,12,17.61111111,-1.3,-1.3,104.1,9.93,109.7,1.15,0,4.43,119.3,334.9,0,0.176,0.269
5/22/2023,8:26:03 AM,Trout Bog,BogGhost,721.2,16.4,19.1,0.01,19.4,12,17.5,-1.3,-1.3,103.9,9.93,109.5,1.23,0,4.43,119,335.4,0.001,0.187,0.283
5/22/2023,8:26:05 AM,Trout Bog,BogGhost,721.3,16.4,19.2,0.01,19.4,12,17.33333333,-1.3,-1.3,103.7,9.94,109.3,1.28,0,4.44,118.8,336,0.002,0.198,0.302
5/22/2023,8:26:07 AM,Trout Bog,BogGhost,721.2,16.4,19.2,0.01,19.5,12,17.22222222,-1.3,-1.3,103.5,9.95,109.1,1.34,0,4.44,118.7,336.7,0.003,0.209,0.285
5/22/2023,8:26:09 AM,Trout Bog,BogGhost,721.2,16.3,19.2,0.01,19.5,13,17.05555556,-1.2,-1.2,103.4,9.96,108.9,1.36,0,4.44,118.6,337.6,0.006,0.22,0.316
5/22/2023,8:26:11 AM,Trout Bog,BogGhost,721.2,16.3,19.3,0.01,19.5,13,16.94444444,-1.2,-1.2,103.3,9.98,108.8,1.38,0,4.44,118.5,338.5,0.008,0.231,0.3
5/22/2023,8:26:13 AM,Trout Bog,BogGhost,721.1,16.3,19.3,0.01,19.6,13,16.83333333,-1.2,-1.2,103.3,10.01,108.8,1.37,0,4.44,118.4,339.5,0.013,0.242,0.343
5/22/2023,8:26:15 AM,Trout Bog,BogGhost,721.2,16.3,19.3,0.01,19.6,13,16.77777778,-1.2,-1.2,103.2,10.02,108.8,1.31,0,4.44,118.3,340.6,0.016,0.253,0.339
5/22/2023,8:26:17 AM,Trout Bog,BogGhost,721.1,16.2,19.3,0.01,19.6,13,16.72222222,-1.2,-1.2,103.2,10.04,108.8,1.28,0,4.44,118.3,341.9,0.022,0.264,0.343
5/22/2023,8:26:19 AM,Trout Bog,BogGhost,721.2,16.2,19.3,0.01,19.6,13,16.66666667,-1.2,-1.2,103.2,10.04,108.7,1.26,0,4.44,118.3,343.2,0.029,0.275,0.373
5/22/2023,8:26:21 AM,Trout Bog,BogGhost,721.1,16.2,19.3,0.01,19.6,13,16.61111111,-1.1,-1.1,103.1,10.05,108.7,1.22,0,4.44,118.2,344.5,0.036,0.286,0.372
5/22/2023,8:26:23 AM,Trout Bog,BogGhost,721.1,16.2,19.3,0.01,19.6,13,16.55555556,-1.1,-1.1,103,10.04,108.6,1.19,0,4.44,118.2,345.9,0.045,0.297,0.402
5/22/2023,8:26:25 AM,Trout Bog,BogGhost,721.2,16.2,19.3,0.01,19.6,13,16.55555556,-1.1,-1.1,102.9,10.04,108.4,1.15,0,4.44,118.2,347.2,0.054,0.31,0.397
5/22/2023,8:26:27 AM,Trout Bog,BogGhost,721.2,16.2,19.3,0.01,19.6,13,16.5,-1.1,-1.1,102.7,10.03,108.2,1.1,0,4.44,118.1,348.6,0.065,0.318,0.43
5/22/2023,8:26:29 AM,Trout Bog,BogGhost,721.1,16.1,19.3,0.01,19.5,13,16.44444444,-1.1,-1.1,102.6,10.03,108.1,1.06,0,4.44,118.1,350.1,0.076,0.325,0.427
5/22/2023,8:26:31 AM,Trout Bog,BogGhost,721,16.1,19.3,0.01,19.5,13,16.38888889,-1.1,-1.1,102.5,10.04,108,1.04,0,4.44,118.1,351.6,0.09,0.335,0.46
5/22/2023,8:26:33 AM,Trout Bog,BogGhost,721.2,16.1,19.3,0.01,19.5,13,16.27777778,-1.1,-1.1,102.4,10.04,107.9,1.03,0,4.44,118.1,353.1,0.105,0.346,0.476
5/22/2023,8:26:35 AM,Trout Bog,BogGhost,721.1,16,19.3,0.01,19.5,13,16.16666667,-1.1,-1.1,102.1,10.04,107.6,1.01,0,4.44,118.1,354.6,0.121,0.357,0.498
5/22/2023,8:26:37 AM,Trout Bog,BogGhost,721.1,16,19.3,0.01,19.6,13,16,-1,-1,101.8,10.04,107.3,1,0,4.44,118.1,356.1,0.138,0.369,0.493
5/22/2023,8:26:39 AM,Trout Bog,BogGhost,721.2,15.9,19.3,0.01,19.6,13,15.83333333,-1,-1,101.5,10.04,106.9,0.96,0,4.44,118.1,357.8,0.157,0.382,0.528
5/22/2023,8:26:41 AM,Trout Bog,BogGhost,721.1,15.9,19.3,0.01,19.6,13,15.66666667,-1,-1,101,10.03,106.5,0.95,0,4.43,118.1,359.4,0.174,0.395,0.535
5/22/2023,8:26:43 AM,Trout Bog,BogGhost,721.1,15.8,19.4,0.01,19.7,13,15.5,-1,-1,100.4,10.01,105.8,0.9,0,4.43,118.1,361,0.195,0.41,0.559
5/22/2023,8:26:45 AM,Trout Bog,BogGhost,721.1,15.8,19.4,0.01,19.7,13,15.27777778,-0.9,-0.9,99.8,9.99,105.2,0.84,0,4.43,118.1,362.6,0.215,0.423,0.57
5/22/2023,8:26:47 AM,Trout Bog,BogGhost,721.2,15.8,19.5,0.01,19.8,13,15.05555556,-0.9,-0.9,99.2,9.98,104.6,0.79,0,4.43,118.1,364.2,0.238,0.439,0.603
5/22/2023,8:26:49 AM,Trout Bog,BogGhost,721.2,15.7,19.5,0.01,19.8,13,14.83333333,-0.9,-0.9,98.7,9.97,104,0.77,0,4.43,118.1,365.9,0.26,0.455,0.632
5/22/2023,8:26:51 AM,Trout Bog,BogGhost,721.2,15.7,20.1,0.01,20.4,13,13.44444444,-0.7,-0.7,93.7,9.52,98.8,0.74,0,4.42,118.2,367.6,0.286,0.473,0.66
5/22/2023,8:26:53 AM,Trout Bog,BogGhost,721.1,15.6,20.1,0.01,20.5,13,13.27777778,-0.7,-0.6,95.2,9.96,100.4,0.72,0,4.41,118.2,369.2,0.311,0.49,0.69
5/22/2023,8:26:55 AM,Trout Bog,BogGhost,721.2,15.6,20.1,0.01,20.4,13,13.27777778,-0.6,-0.6,94.6,9.9,99.7,0.69,0,4.41,118.3,370.8,0.338,0.51,0.7
5/22/2023,8:26:57 AM,Trout Bog,BogGhost,721.1,15.6,20.1,0.01,20.4,13,13.22222222,-0.6,-0.6,93.4,9.8,98.5,0.7,0,4.41,118.4,372.4,0.363,0.527,0.708
5/22/2023,8:26:59 AM,Trout Bog,BogGhost,721.1,15.6,20.1,0.01,20.5,13,13.16666667,-0.6,-0.6,88.1,9.25,92.8,0.69,0,4.4,118.5,374,0.387,0.544,0.717
5/22/2023,8:27:01 AM,Trout Bog,BogGhost,721.2,15.6,20.2,0.01,20.5,13,13.05555556,-0.6,-0.6,86.2,9.07,90.9,0.71,0,4.4,118.7,375.8,0.413,0.563,0.733
5/22/2023,8:27:03 AM,Trout Bog,BogGhost,721.1,15.6,20.3,0.01,20.7,13,12.94444444,-0.6,-0.6,85.2,8.98,89.8,0.71,0,4.4,118.9,377.4,0.438,0.58,0.736
5/22/2023,8:27:05 AM,Trout Bog,BogGhost,721.2,15.7,20.5,0.01,20.8,13,12.77777778,-0.6,-0.6,84,8.89,88.5,0.72,0,4.39,119.1,379,0.465,0.599,0.789
5/22/2023,8:27:07 AM,Trout Bog,BogGhost,721.1,15.8,20.7,0.01,21,13,12.66666667,-0.6,-0.6,83,8.81,87.5,0.72,0,4.38,119.3,380.5,0.491,0.617,0.777
5/22/2023,8:27:09 AM,Trout Bog,BogGhost,721.1,15.9,21,0.01,21.3,14,12.44444444,-0.5,-0.5,78,8.31,82.2,0.75,0,4.38,119.6,382,0.52,0.638,0.833
5/22/2023,8:27:11 AM,Trout Bog,BogGhost,721.2,16.1,21.3,0.01,21.6,14,12.16666667,-0.5,-0.5,76.4,8.19,80.5,0.76,0,4.37,119.9,383.5,0.544,0.655,0.821
5/22/2023,8:27:13 AM,Trout Bog,BogGhost,721.1,16.2,21.5,0.01,21.9,14,11.94444444,-0.5,-0.5,75.6,8.15,79.7,0.78,0,4.36,120.2,384.9,0.573,0.675,0.844
5/22/2023,8:27:15 AM,Trout Bog,BogGhost,721.2,16.3,21.8,0.01,22.2,14,11.72222222,-0.5,-0.5,74.8,8.1,78.8,0.78,0,4.35,120.6,386.3,0.598,0.693,0.864
5/22/2023,8:27:17 AM,Trout Bog,BogGhost,721.1,16.4,22,0.01,22.4,14,11.55555556,-0.4,-0.4,70.8,7.7,74.6,0.78,0,4.35,120.9,387.6,0.627,0.713,0.873
5/22/2023,8:27:19 AM,Trout Bog,BogGhost,721.2,16.5,22.2,0.01,22.6,14,11.44444444,-0.4,-0.4,68.6,7.49,72.3,0.81,0,4.34,121.2,388.9,0.653,0.731,0.899
5/22/2023,8:27:21 AM,Trout Bog,BogGhost,721.1,16.6,22.4,0.01,22.8,15,11.33333333,-0.4,-0.4,67.5,7.38,71.1,0.82,0,4.33,121.5,390,0.68,0.75,0.907
5/22/2023,8:27:23 AM,Trout Bog,BogGhost,721.2,16.6,22.6,0.01,23,15,11.22222222,-0.4,-0.4,66.4,7.28,70,0.83,0,4.33,121.8,391.2,0.706,0.768,0.929
5/22/2023,8:27:25 AM,Trout Bog,BogGhost,721.2,16.7,22.7,0.01,23.1,15,11.11111111,-0.4,-0.4,65.2,7.17,68.7,0.83,0,4.32,122,392.3,0.73,0.786,0.952
5/22/2023,8:27:27 AM,Trout Bog,BogGhost,721.1,16.8,22.9,0.01,23.3,15,11,-0.4,-0.4,59.9,6.6,63.1,0.84,0,4.32,122.2,393.3,0.759,0.806,0.999
5/22/2023,8:27:29 AM,Trout Bog,BogGhost,721.1,16.8,23,0.01,23.4,15,10.88888889,-0.4,-0.4,58.6,6.48,61.8,0.86,0,4.31,122.5,394.2,0.786,0.825,1.008
5/22/2023,8:27:31 AM,Trout Bog,BogGhost,721.1,16.9,23.2,0.01,23.6,15,10.77777778,-0.4,-0.4,57.3,6.34,60.4,0.88,0,4.31,122.6,395.1,0.81,0.841,1.016
5/22/2023,8:27:33 AM,Trout Bog,BogGhost,721.2,17,23.4,0.01,23.8,15,10.66666667,-0.3,-0.3,56.2,6.24,59.2,0.88,0,4.3,122.8,395.9,0.834,0.859,1.039
5/22/2023,8:27:35 AM,Trout Bog,BogGhost,721.2,17,23.5,0.01,24,15,10.5,-0.3,-0.3,55.2,6.16,58.2,0.88,0,4.3,122.9,396.7,0.862,0.878,1.057
5/22/2023,8:27:37 AM,Trout Bog,BogGhost,721.1,17.1,23.7,0.01,24.1,15,10.33333333,-0.3,-0.3,50.3,5.63,53,0.87,0,4.3,123,397.5,0.886,0.895,1.049
5/22/2023,8:27:39 AM,Trout Bog,BogGhost,721.2,17.1,23.9,0.01,24.3,16,10.11111111,-0.3,-0.3,49.3,5.54,52,0.9,0,4.29,123.1,398.3,0.914,0.915,1.097
5/22/2023,8:27:41 AM,Trout Bog,BogGhost,721.1,17.1,24.1,0.01,24.5,16,9.888888889,-0.3,-0.3,48,5.43,50.6,0.89,0,4.29,123.2,399.1,0.938,0.932,1.078
5/22/2023,8:27:43 AM,Trout Bog,BogGhost,721.2,17.1,24.9,0.01,25.3,16,8.611111111,-0.2,-0.2,47.4,5.52,49.9,0.88,0,4.28,123.2,399.8,0.966,0.951,1.122
5/22/2023,8:27:45 AM,Trout Bog,BogGhost,721.1,17.1,25,0.01,25.4,16,8.555555556,-0.2,-0.2,46.8,5.46,49.3,0.85,0,4.27,123.3,400.6,0.989,0.967,1.123
5/22/2023,8:27:47 AM,Trout Bog,BogGhost,721.1,17.1,25.1,0.01,25.6,16,8.277777778,-0.2,-0.2,42.7,5.02,45,0.84,0,4.27,123.3,401.3,1.015,0.985,1.139
5/22/2023,8:27:49 AM,Trout Bog,BogGhost,721.2,17.1,25.1,0.01,25.6,16,8.222222222,-0.2,-0.2,40.7,4.79,42.9,0.81,0,4.27,123.3,402,1.039,1.002,1.18
5/22/2023,8:27:51 AM,Trout Bog,BogGhost,721.1,17.1,25.2,0.01,25.7,16,8.111111111,-0.1,-0.1,39.4,4.65,41.5,0.81,0,4.27,123.4,402.7,1.066,1.022,1.197
5/22/2023,8:27:53 AM,Trout Bog,BogGhost,721.2,17.1,25.3,0.01,25.8,16,8,-0.1,-0.1,37.8,4.48,39.9,0.77,0,4.27,123.4,403.3,1.092,1.04,1.226
5/22/2023,8:27:55 AM,Trout Bog,BogGhost,721.1,17.1,25.5,0.01,25.9,17,7.888888889,-0.1,-0.1,33.4,3.96,35.2,0.75,0,4.26,123.5,403.8,1.12,1.06,1.23
5/22/2023,8:27:57 AM,Trout Bog,BogGhost,721.1,17.2,25.6,0.01,26,17,7.777777778,-0.1,-0.1,31.5,3.74,33.2,0.73,0,4.26,123.6,404.4,1.145,1.078,1.251
5/22/2023,8:27:59 AM,Trout Bog,BogGhost,721.1,17.2,25.7,0.01,26.2,17,7.666666667,-0.1,-0.1,30.3,3.61,31.9,0.72,0,4.26,123.6,404.9,1.172,1.096,1.279
5/22/2023,8:28:01 AM,Trout Bog,BogGhost,721.1,17.3,25.9,0.01,26.4,17,7.444444444,-0.1,-0.1,29.3,3.51,30.9,0.71,0,4.26,123.7,405.4,1.2,1.116,1.29
5/22/2023,8:28:03 AM,Trout Bog,BogGhost,721.2,17.3,26.1,0.01,26.6,17,7.277777778,-0.1,-0.1,28.3,3.41,29.9,0.68,0,4.25,123.8,405.8,1.227,1.135,1.326
5/22/2023,8:28:05 AM,Trout Bog,BogGhost,721,17.3,26.3,0.01,26.8,17,7.166666667,-0.1,-0.1,24.2,2.93,25.5,0.68,0,4.25,123.9,406.3,1.255,1.154,1.361
5/22/2023,8:28:07 AM,Trout Bog,BogGhost,721.2,17.4,26.5,0.01,27,17,6.944444444,-0.1,-0.1,23.1,2.8,24.3,0.73,0,4.25,124,406.5,1.281,1.173,1.351
5/22/2023,8:28:09 AM,Trout Bog,BogGhost,721.2,17.4,26.7,0.01,27.2,17,6.722222222,-0.1,-0.1,22.1,2.69,23.3,0.77,0,4.24,124.1,406.3,1.31,1.193,1.405
5/22/2023,8:28:11 AM,Trout Bog,BogGhost,721.2,17.4,26.9,0.01,27.4,18,6.555555556,-0.1,-0.1,21.3,2.62,22.5,0.8,0,4.24,124.1,405.3,1.337,1.212,1.406
5/22/2023,8:28:13 AM,Trout Bog,BogGhost,721.2,17.5,27.1,0.01,27.5,18,6.333333333,-0.1,-0.1,20.7,2.55,21.8,0.81,0,4.24,124.2,384.6,1.367,1.234,1.437
5/22/2023,8:28:15 AM,Trout Bog,BogGhost,721.1,17.4,27.3,0.01,27.7,18,6.166666667,-0.1,0,20,2.48,21.1,0.83,0,4.23,124.2,376.3,1.395,1.253,1.445
5/22/2023,8:28:17 AM,Trout Bog,BogGhost,721.1,17.4,27.4,0.01,27.8,18,5.944444444,0,0,16.1,2,17,0.84,0,4.23,124.3,373,1.426,1.274,1.46
5/22/2023,8:28:19 AM,Trout Bog,BogGhost,721.1,17.4,27.5,0.01,27.9,18,5.777777778,0,0,14.8,1.85,15.6,0.85,0,4.23,124.3,368.6,1.453,1.294,1.503
5/22/2023,8:28:21 AM,Trout Bog,BogGhost,721.2,17.4,27.5,0.01,28,18,5.666666667,0,0,14.2,1.78,15,0.83,0,4.23,124.3,363.6,1.486,1.317,1.52
5/22/2023,8:28:23 AM,Trout Bog,BogGhost,721,17.3,27.6,0.01,28,18,5.5,0,0,13.6,1.71,14.3,0.8,0,4.23,124.2,359.3,1.517,1.338,1.558
5/22/2023,8:28:25 AM,Trout Bog,BogGhost,721.1,17.3,27.7,0.01,28.1,18,5.388888889,0,0,13,1.65,13.7,0.79,0,4.23,124.1,338.1,1.551,1.362,1.576
5/22/2023,8:28:27 AM,Trout Bog,BogGhost,721.1,17.3,27.8,0.01,28.2,18,5.222222222,0,0,12.6,1.59,13.2,0.8,0,4.23,124,331.4,1.581,1.384,1.609
5/22/2023,8:28:29 AM,Trout Bog,BogGhost,721.1,17.3,27.9,0.01,28.3,18,5.111111111,0,0,12.1,1.54,12.8,0.81,0,4.23,123.8,329.2,1.616,1.408,1.656
5/22/2023,8:28:31 AM,Trout Bog,BogGhost,721.2,17.2,27.8,0.01,28.2,18,5,0,0,11.7,1.49,12.3,0.83,0,4.23,123.6,326.1,1.648,1.431,1.669
5/22/2023,8:28:33 AM,Trout Bog,BogGhost,721.1,17.1,27.7,0.01,28.1,18,4.888888889,0,0,11.3,1.45,11.9,0.83,0,4.24,123.3,323.7,1.683,1.456,1.687
5/22/2023,8:28:35 AM,Trout Bog,BogGhost,721.2,16.9,27.6,0.01,28,18,4.777777778,0,0,10.6,1.36,11.1,0.86,0,4.24,123,321.2,1.715,1.478,1.694
5/22/2023,8:28:37 AM,Trout Bog,BogGhost,721.1,16.8,27.4,0.01,27.8,18,4.666666667,0,0,9.8,1.26,10.3,0.83,0,4.25,122.5,318.9,1.751,1.503,1.729
5/22/2023,8:28:39 AM,Trout Bog,BogGhost,721.1,16.5,27.1,0.01,27.5,18,4.555555556,0,0,9.2,1.19,9.7,0.84,0,4.26,122,301.4,1.785,1.527,1.772
5/22/2023,8:28:41 AM,Trout Bog,BogGhost,721.1,16.3,26.8,0.01,27.2,17,4.444444444,0,0,8.6,1.11,9.1,0.82,0,4.27,121.2,296.3,1.817,1.55,1.779
5/22/2023,8:28:43 AM,Trout Bog,BogGhost,721.2,16.1,26.6,0.01,27,17,4.333333333,0,0,8.1,1.05,8.5,0.79,0,4.28,120.4,293.5,1.855,1.576,1.833
5/22/2023,8:28:45 AM,Trout Bog,BogGhost,721.2,16,26.4,0.01,26.8,17,4.277777778,0,0,7.7,1,8.1,0.78,0,4.3,119.6,290.3,1.888,1.6,1.834
5/22/2023,8:28:47 AM,Trout Bog,BogGhost,721.2,15.7,26.1,0.01,26.4,17,4.277777778,0,0,7.2,0.94,7.6,0.76,0,4.32,118.7,287.6,1.929,1.628,1.876
5/22/2023,8:28:49 AM,Trout Bog,BogGhost,721.1,15.6,25.8,0.01,26.1,17,4.222222222,0,0,6.9,0.9,7.3,0.74,0,4.33,117.9,285.9,1.958,1.649,1.87
5/22/2023,8:28:51 AM,Trout Bog,BogGhost,721.1,15.4,25.5,0.01,25.8,17,4.222222222,0,0,6.6,0.86,6.9,0.72,0,4.35,117.1,284.2,1.996,1.675,1.903
5/22/2023,8:28:53 AM,Trout Bog,BogGhost,721.1,15.2,25.2,0.01,25.5,16,4.277777778,0,0,6.3,0.82,6.6,0.7,0,4.36,116.3,282.6,2.03,1.7,1.939
5/22/2023,8:28:55 AM,Trout Bog,BogGhost,721.1,15,24.8,0.01,25.2,16,4.333333333,0,0,6,0.78,6.3,0.71,0,4.38,115.5,281.1,2.064,1.724,1.942
5/22/2023,8:28:57 AM,Trout Bog,BogGhost,721.1,14.9,24.5,0.01,24.9,16,4.388888889,0,0,5.7,0.74,6,0.69,0,4.39,114.8,279.8,2.103,1.751,1.981
5/22/2023,8:28:59 AM,Trout Bog,BogGhost,721,14.7,24.3,0.01,24.6,16,4.333333333,0,0,5.5,0.71,5.7,0.69,0,4.4,114,278.5,2.141,1.777,2.002
5/22/2023,8:29:01 AM,Trout Bog,BogGhost,721.1,14.6,24.1,0.01,24.4,16,4.277777778,0,0,5.2,0.68,5.5,0.7,0,4.41,113.4,277.3,2.176,1.802,2.059
5/22/2023,8:29:03 AM,Trout Bog,BogGhost,721.2,14.4,23.9,0.01,24.3,16,4.222222222,0,0,5,0.65,5.2,0.7,0,4.42,113,264.6,2.211,1.827,2.059
5/22/2023,8:29:05 AM,Trout Bog,BogGhost,721.2,14.3,23.8,0.01,24.1,15,4.166666667,0,0,4.8,0.62,5,0.72,0,4.43,112.7,263.2,2.251,1.855,2.132
5/22/2023,8:29:07 AM,Trout Bog,BogGhost,721.2,14.2,23.6,0.01,23.9,15,4.055555556,0,0,4.6,0.6,4.8,0.71,0,4.43,112.4,262.4,2.287,1.88,2.134
5/22/2023,8:29:09 AM,Trout Bog,BogGhost,721.1,14.1,23.5,0.01,23.8,15,3.944444444,0,0,4.4,0.58,4.6,0.7,0,4.43,112.2,261.6,2.327,1.908,2.188
5/22/2023,8:29:11 AM,Trout Bog,BogGhost,721.1,14,23.5,0.01,23.8,15,3.888888889,0,0,4.2,0.55,4.4,0.7,0,4.44,112,260.8,2.363,1.933,2.165
5/22/2023,8:29:13 AM,Trout Bog,BogGhost,721,14,23.4,0.01,23.7,15,3.833333333,0,0,4.1,0.54,4.3,0.71,0,4.44,111.9,260.1,2.403,1.961,2.202
5/22/2023,8:29:15 AM,Trout Bog,BogGhost,721.1,13.9,23.4,0.01,23.7,15,3.833333333,0,0,3.9,0.52,4.1,0.7,0,4.44,111.7,259.4,2.437,1.985,2.204
5/22/2023,8:29:17 AM,Trout Bog,BogGhost,721.1,13.9,23.3,0.01,23.6,15,3.833333333,0,0,3.8,0.5,4,0.7,0,4.44,111.6,258.7,2.476,2.013,2.273
5/22/2023,8:29:19 AM,Trout Bog,BogGhost,721,13.9,23.3,0.01,23.6,15,3.777777778,0,0,3.7,0.48,3.9,0.68,0,4.44,111.6,258.1,2.513,2.039,2.302
5/22/2023,8:29:21 AM,Trout Bog,BogGhost,721.1,13.9,23.3,0.01,23.6,15,3.777777778,0,0,3.6,0.47,3.8,0.7,0,4.45,111.5,257.5,2.553,2.067,2.338
5/22/2023,8:29:23 AM,Trout Bog,BogGhost,721,13.9,23.3,0.01,23.6,15,3.777777778,0,0,3.4,0.45,3.6,0.7,0,4.45,111.4,256.9,2.59,2.094,2.371
5/22/2023,8:29:25 AM,Trout Bog,BogGhost,721,13.9,23.3,0.01,23.6,15,3.777777778,0,0,3.3,0.44,3.5,0.72,0,4.45,111.4,256.2,2.631,2.122,2.369
5/22/2023,8:29:27 AM,Trout Bog,BogGhost,721.1,13.9,23.3,0.01,23.6,15,3.777777778,0,0,3.2,0.42,3.4,0.71,0,4.45,111.3,255.5,2.669,2.148,2.406
5/22/2023,8:29:29 AM,Trout Bog,BogGhost,721.1,13.8,23.3,0.01,23.6,15,3.777777778,0,0,3.1,0.41,3.3,0.71,0,4.45,111.2,254.4,2.705,2.174,2.41
5/22/2023,8:29:31 AM,Trout Bog,BogGhost,721.1,13.8,23.3,0.01,23.6,15,3.777777778,0,0,3,0.4,3.2,0.72,0,4.45,111,252.9,2.747,2.203,2.467
5/22/2023,8:29:33 AM,Trout Bog,BogGhost,721.2,13.8,23.3,0.01,23.5,15,3.777777778,0,0,2.9,0.38,3.1,0.72,0,4.46,110.9,251.6,2.785,2.23,2.465
5/22/2023,8:29:35 AM,Trout Bog,BogGhost,721,13.8,23.2,0.01,23.5,15,3.777777778,0,0,2.8,0.37,3,0.72,0,4.46,110.8,250.3,2.825,2.259,2.492
5/22/2023,8:29:37 AM,Trout Bog,BogGhost,721,13.8,23.2,0.01,23.5,15,3.777777778,0,0,2.7,0.36,2.9,0.73,0,4.46,110.7,249.1,2.862,2.284,2.501
5/22/2023,8:29:39 AM,Trout Bog,BogGhost,721.1,13.8,23.2,0.01,23.5,15,3.777777778,0,0,2.6,0.35,2.8,0.73,0,4.46,110.7,248,2.902,2.312,2.553
5/22/2023,8:29:41 AM,Trout Bog,BogGhost,721.1,13.7,23.1,0.01,23.4,15,3.722222222,0,0,2.6,0.34,2.7,0.72,0,4.46,110.6,246.8,2.936,2.337,2.563
5/22/2023,8:29:43 AM,Trout Bog,BogGhost,721.2,13.7,23.1,0.01,23.4,15,3.777777778,0,0,2.5,0.33,2.6,0.73,0,4.46,110.6,245.7,2.975,2.364,2.604
5/22/2023,8:29:45 AM,Trout Bog,BogGhost,721.1,13.7,23.1,0.01,23.4,15,3.777777778,0,0,2.4,0.32,2.6,0.73,0,4.46,110.6,244.7,3.007,2.387,2.599
5/22/2023,8:29:47 AM,Trout Bog,BogGhost,721,13.7,23.1,0.01,23.4,15,3.777777778,0,0,2.4,0.32,2.5,0.71,0,4.46,110.6,243.8,3.043,2.412,2.623
