Date,Time,Site,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
8/7/2023,12:03:18 PM,Trout Bog,BogGhost,716.1,17.3,24.5,0.01,24.9,16,9.611111111,-0.3,-0.2,1.4,0.16,1.5,1.49,0,4.39,118.6,336.5,2.735,2.195,2.328
8/7/2023,12:03:20 PM,Trout Bog,BogGhost,715.9,17.1,24.3,0.01,24.7,16,9.555555556,-0.3,-0.2,1.3,0.15,1.4,1.45,0,4.39,118.2,335.5,2.761,2.214,2.382
8/7/2023,12:03:22 PM,Trout Bog,BogGhost,715.9,17,24.2,0.01,24.6,16,9.444444444,-0.2,-0.2,1.3,0.15,1.3,1.41,0,4.4,118,334.6,2.783,2.229,2.358
8/7/2023,12:03:24 PM,Trout Bog,BogGhost,715.9,16.9,25,0.01,25.4,16,8.055555556,-0.1,-0.1,1.2,0.15,1.3,1.35,0,4.39,117.7,333.7,2.809,2.248,2.41
8/7/2023,12:03:26 PM,Trout Bog,BogGhost,716,16.8,25,0.01,25.4,16,7.944444444,-0.1,-0.1,1.2,0.14,1.3,1.3,0,4.39,117.5,332.9,2.832,2.264,2.407
8/7/2023,12:03:28 PM,Trout Bog,BogGhost,716,16.7,24.9,0.01,25.4,16,7.777777778,-0.1,-0.1,1.2,0.14,1.3,1.27,0,4.39,117.3,332,2.857,2.281,2.445
8/7/2023,12:03:30 PM,Trout Bog,BogGhost,715.9,16.6,24.9,0.01,25.3,16,7.666666667,-0.1,-0.1,1.2,0.14,1.3,1.23,0,4.39,117.1,331,2.879,2.296,2.473
8/7/2023,12:03:32 PM,Trout Bog,BogGhost,716,16.6,24.8,0.01,25.2,16,7.666666667,-0.1,-0.1,1.2,0.14,1.2,1.19,0,4.4,117,329.2,2.901,2.312,2.461
8/7/2023,12:03:34 PM,Trout Bog,BogGhost,716.1,16.5,24.7,0.01,25.1,16,7.611111111,-0.1,-0.1,1.1,0.14,1.2,1.13,0,4.4,116.8,327.6,2.929,2.332,2.502
8/7/2023,12:03:36 PM,Trout Bog,BogGhost,716,16.4,24.6,0.01,25,16,7.555555556,-0.1,-0.1,1.1,0.13,1.2,1.1,0,4.4,116.7,326.1,2.953,2.348,2.502
8/7/2023,12:03:38 PM,Trout Bog,BogGhost,716,16.4,24.5,0.01,25,16,7.555555556,-0.1,-0.1,1.1,0.13,1.2,1.06,0,4.4,116.6,324.6,2.978,2.366,2.544
8/7/2023,12:03:40 PM,Trout Bog,BogGhost,716,16.3,24.5,0.01,24.9,16,7.444444444,-0.1,-0.1,1.1,0.13,1.1,1.04,0,4.41,116.4,323.2,2.999,2.381,2.534
8/7/2023,12:03:42 PM,Trout Bog,BogGhost,716,16.2,24.4,0.01,24.8,16,7.388888889,-0.1,-0.1,1,0.12,1.1,1.02,0,4.41,116.3,321.8,3.024,2.398,2.538
8/7/2023,12:03:44 PM,Trout Bog,BogGhost,715.9,16.1,24.4,0.01,24.8,16,7.333333333,-0.1,-0.1,1,0.12,1.1,1,0,4.41,116.1,320.5,3.044,2.412,2.523
8/7/2023,12:03:46 PM,Trout Bog,BogGhost,716.1,16.1,24.3,0.01,24.8,16,7.222222222,-0.1,-0.1,1,0.12,1,0.99,0,4.41,116,319.2,3.062,2.425,2.541
8/7/2023,12:03:48 PM,Trout Bog,BogGhost,716.1,16,24.3,0.01,24.7,16,7.111111111,-0.1,-0.1,0.9,0.11,1,0.97,0,4.41,115.9,318,3.085,2.441,2.566
8/7/2023,12:03:50 PM,Trout Bog,BogGhost,716.1,16,24.3,0.01,24.7,16,7,-0.1,-0.1,0.9,0.11,1,0.96,0,4.41,115.8,316.8,3.108,2.458,2.61
8/7/2023,12:03:52 PM,Trout Bog,BogGhost,716,16,24.3,0.01,24.7,16,6.944444444,-0.1,-0.1,0.9,0.11,1,0.95,0,4.41,115.7,315.6,3.127,2.471,2.584
8/7/2023,12:03:54 PM,Trout Bog,BogGhost,716.1,15.9,24.3,0.01,24.8,16,6.888888889,-0.1,-0.1,0.9,0.11,0.9,0.95,0,4.42,115.6,314.5,3.145,2.483,2.616
8/7/2023,12:03:56 PM,Trout Bog,BogGhost,715.9,15.9,24.4,0.01,24.8,16,6.777777778,-0.1,-0.1,0.9,0.1,0.9,0.94,0,4.42,115.5,313.5,3.169,2.5,2.659
8/7/2023,12:03:58 PM,Trout Bog,BogGhost,716,15.9,24.3,0.01,24.8,16,6.722222222,-0.1,-0.1,0.8,0.1,0.9,0.93,0,4.42,115.4,312.6,3.19,2.515,2.642
8/7/2023,12:04:00 PM,Trout Bog,BogGhost,715.9,15.8,24.3,0.01,24.7,16,6.722222222,-0.1,-0.1,0.8,0.1,0.9,0.94,0,4.42,115.3,311.6,3.216,2.533,2.681
8/7/2023,12:04:02 PM,Trout Bog,BogGhost,716,15.8,24.3,0.01,24.7,16,6.722222222,-0.1,-0.1,0.8,0.1,0.8,0.95,0,4.42,115.2,310.8,3.233,2.545,2.657
8/7/2023,12:04:04 PM,Trout Bog,BogGhost,715.9,15.8,24.2,0.01,24.6,16,6.722222222,-0.1,-0.1,0.8,0.09,0.8,0.97,0,4.42,115.2,310,3.257,2.562,2.697
8/7/2023,12:04:06 PM,Trout Bog,BogGhost,716,15.7,24.2,0.01,24.6,16,6.666666667,-0.1,-0.1,0.7,0.09,0.8,0.99,0,4.42,115.1,309.2,3.276,2.575,2.685
8/7/2023,12:04:08 PM,Trout Bog,BogGhost,715.9,15.7,24.1,0.01,24.5,16,6.666666667,-0.1,-0.1,0.7,0.09,0.8,0.98,0,4.42,115,308.4,3.295,2.589,2.709
8/7/2023,12:04:10 PM,Trout Bog,BogGhost,716,15.7,24.1,0.01,24.5,16,6.722222222,-0.1,-0.1,0.7,0.09,0.8,0.98,0,4.43,114.9,307.6,3.311,2.6,2.723
8/7/2023,12:04:12 PM,Trout Bog,BogGhost,716,15.7,24.1,0.01,24.5,16,6.666666667,-0.1,-0.1,0.7,0.08,0.7,0.98,0,4.43,114.9,306.9,3.332,2.615,2.74
8/7/2023,12:04:14 PM,Trout Bog,BogGhost,716,15.7,24.1,0.01,24.5,16,6.611111111,-0.1,-0.1,0.7,0.08,0.7,0.98,0,4.43,114.8,306.2,3.347,2.626,2.753
8/7/2023,12:04:16 PM,Trout Bog,BogGhost,716.1,15.7,24.2,0.01,24.6,16,6.555555556,-0.1,-0.1,0.7,0.08,0.7,0.98,0,4.43,114.8,305.6,3.366,2.639,2.741
8/7/2023,12:04:18 PM,Trout Bog,BogGhost,716,15.7,24.2,0.01,24.6,16,6.5,-0.1,-0.1,0.6,0.08,0.7,0.98,0,4.43,114.7,305,3.382,2.65,2.764
8/7/2023,12:04:20 PM,Trout Bog,BogGhost,716,15.7,24.2,0.01,24.6,16,6.5,-0.1,0,0.6,0.08,0.7,0.95,0,4.43,114.6,304.5,3.4,2.663,2.763
8/7/2023,12:04:22 PM,Trout Bog,BogGhost,716,15.7,24.3,0.01,24.7,16,6.388888889,-0.1,0,0.6,0.08,0.6,0.92,0,4.43,114.6,303.9,3.421,2.678,2.79
8/7/2023,12:04:24 PM,Trout Bog,BogGhost,715.9,15.7,24.3,0.01,24.7,16,6.333333333,-0.1,0,0.6,0.07,0.6,0.89,0,4.43,114.5,303.3,3.443,2.693,2.806
8/7/2023,12:04:26 PM,Trout Bog,BogGhost,716.1,15.6,24.4,0.01,24.8,16,6.277777778,-0.1,0,0.6,0.07,0.6,0.87,0,4.43,114.5,302.7,3.461,2.706,2.83
8/7/2023,12:04:28 PM,Trout Bog,BogGhost,716.1,15.6,24.4,0.01,24.8,16,6.277777778,-0.1,0,0.6,0.07,0.6,0.85,0,4.43,114.4,302.2,3.478,2.718,2.856
8/7/2023,12:04:30 PM,Trout Bog,BogGhost,716,15.6,24.4,0.01,24.8,16,6.222222222,-0.1,0,0.6,0.07,0.6,0.81,0,4.43,114.4,301.6,3.501,2.734,2.897
8/7/2023,12:04:32 PM,Trout Bog,BogGhost,716,15.6,24.4,0.01,24.8,16,6.166666667,-0.1,0,0.6,0.07,0.6,0.79,0,4.43,114.3,301,3.519,2.746,2.878
8/7/2023,12:04:34 PM,Trout Bog,BogGhost,716,15.6,24.4,0.01,24.7,16,6.222222222,-0.1,0,0.5,0.07,0.6,0.78,0,4.43,114.2,300.3,3.541,2.762,2.911
8/7/2023,12:04:36 PM,Trout Bog,BogGhost,716,15.6,24.3,0.01,24.7,16,6.277777778,-0.1,0,0.5,0.07,0.6,0.79,0,4.43,114.2,299.7,3.559,2.775,2.922
8/7/2023,12:04:38 PM,Trout Bog,BogGhost,716.1,15.6,24.3,0.01,24.7,16,6.277777778,-0.1,0,0.5,0.07,0.6,0.79,0,4.44,114.1,299,3.581,2.79,2.942
8/7/2023,12:04:40 PM,Trout Bog,BogGhost,716,15.6,24.2,0.01,24.6,16,6.333333333,-0.1,0,0.5,0.06,0.6,0.79,0,4.44,114.1,298.3,3.602,2.805,2.973
8/7/2023,12:04:42 PM,Trout Bog,BogGhost,716,15.6,24.2,0.01,24.6,16,6.333333333,-0.1,0,0.5,0.06,0.5,0.78,0,4.44,114.1,297.6,3.625,2.821,2.977
8/7/2023,12:04:44 PM,Trout Bog,BogGhost,715.9,15.5,24.2,0.01,24.6,16,6.277777778,-0.1,0,0.5,0.06,0.5,0.77,0,4.44,114,297,3.646,2.836,2.998
8/7/2023,12:04:46 PM,Trout Bog,BogGhost,716,15.5,24.2,0.01,24.6,16,6.222222222,-0.1,0,0.5,0.06,0.5,0.77,0,4.44,114,296.3,3.672,2.854,3.027
8/7/2023,12:04:48 PM,Trout Bog,BogGhost,716.1,15.5,24.3,0.01,24.7,16,6.111111111,-0.1,0,0.5,0.06,0.5,0.75,0,4.44,114,295.7,3.692,2.868,3.023
8/7/2023,12:04:50 PM,Trout Bog,BogGhost,716,15.5,24.3,0.01,24.7,16,6.055555556,-0.1,0,0.4,0.06,0.5,0.73,0,4.44,114,295.1,3.715,2.884,3.026
8/7/2023,12:04:52 PM,Trout Bog,BogGhost,716,15.5,24.3,0.01,24.7,16,5.944444444,0,0,0.4,0.05,0.5,0.76,0,4.44,114,294.5,3.737,2.9,3.028
8/7/2023,12:04:54 PM,Trout Bog,BogGhost,715.9,15.5,24.4,0.01,24.8,16,5.888888889,0,0,0.4,0.05,0.5,0.77,0,4.44,113.9,293.8,3.757,2.914,3.04
8/7/2023,12:04:56 PM,Trout Bog,BogGhost,716.1,15.5,24.4,0.01,24.8,16,5.833333333,0,0,0.4,0.05,0.5,0.75,0,4.44,113.9,293.3,3.781,2.93,3.066
8/7/2023,12:04:58 PM,Trout Bog,BogGhost,716,15.5,24.4,0.01,24.8,16,5.833333333,0,0,0.4,0.05,0.4,0.77,0,4.44,113.9,292.7,3.802,2.945,3.064
8/7/2023,12:05:00 PM,Trout Bog,BogGhost,716,15.4,24.4,0.01,24.8,16,5.777777778,0,0,0.4,0.05,0.4,0.76,0,4.44,113.9,292.2,3.825,2.962,3.106
8/7/2023,12:05:02 PM,Trout Bog,BogGhost,715.9,15.4,24.5,0.01,24.8,16,5.666666667,0,0,0.4,0.05,0.4,0.76,0,4.43,113.9,291.7,3.847,2.977,3.099
8/7/2023,12:05:04 PM,Trout Bog,BogGhost,716,15.4,24.5,0.01,24.8,16,5.611111111,0,0,0.4,0.05,0.4,0.77,0,4.43,113.9,291.3,3.872,2.995,3.156
8/7/2023,12:05:06 PM,Trout Bog,BogGhost,716,15.4,24.5,0.01,24.9,16,5.555555556,0,0,0.4,0.05,0.4,0.75,0,4.43,113.9,290.8,3.893,3.009,3.158
8/7/2023,12:05:08 PM,Trout Bog,BogGhost,715.9,15.4,24.5,0.01,24.9,16,5.444444444,0,0,0.4,0.05,0.4,0.73,0,4.43,113.9,290.3,3.918,3.027,3.206
8/7/2023,12:05:10 PM,Trout Bog,BogGhost,716.1,15.4,24.5,0.01,24.9,16,5.444444444,0,0,0.3,0.04,0.4,0.73,0,4.43,113.9,289.9,3.94,3.043,3.221
8/7/2023,12:05:12 PM,Trout Bog,BogGhost,716,15.3,24.6,0.01,24.9,16,5.333333333,0,0,0.3,0.04,0.4,0.72,0,4.43,113.9,289.5,3.968,3.062,3.229
8/7/2023,12:05:14 PM,Trout Bog,BogGhost,715.9,15.3,24.5,0.01,24.9,16,5.333333333,0,0,0.3,0.04,0.4,0.7,0,4.43,113.9,289,3.988,3.076,3.249
8/7/2023,12:05:16 PM,Trout Bog,BogGhost,716,15.3,24.5,0.01,24.9,16,5.333333333,0,0,0.3,0.04,0.3,0.68,0,4.43,113.9,288.5,4.014,3.094,3.27
8/7/2023,12:05:18 PM,Trout Bog,BogGhost,715.9,15.3,24.6,0.01,24.9,16,5.277777778,0,0,0.3,0.04,0.3,0.67,0,4.43,114,288.1,4.037,3.11,3.286
8/7/2023,12:05:20 PM,Trout Bog,BogGhost,716,15.3,24.6,0.01,24.9,16,5.277777778,0,0,0.3,0.04,0.3,0.66,0,4.43,114,287.6,4.06,3.127,3.312
8/7/2023,12:05:22 PM,Trout Bog,BogGhost,716,15.3,24.6,0.01,25,16,5.222222222,0,0,0.3,0.04,0.3,0.67,0,4.43,114,287.2,4.086,3.145,3.329
8/7/2023,12:05:24 PM,Trout Bog,BogGhost,715.9,15.3,24.6,0.01,25,16,5.166666667,0,0,0.3,0.04,0.3,0.67,0,4.43,114.1,286.7,4.11,3.162,3.329
8/7/2023,12:05:26 PM,Trout Bog,BogGhost,716,15.3,24.7,0.01,25,16,5.111111111,0,0,0.3,0.03,0.3,0.67,0,4.43,114.1,286.3,4.137,3.181,3.359
8/7/2023,12:05:28 PM,Trout Bog,BogGhost,716,15.3,24.7,0.01,25.1,16,5.055555556,0,0,0.3,0.03,0.3,0.66,0,4.42,114.1,285.8,4.16,3.197,3.35
8/7/2023,12:05:30 PM,Trout Bog,BogGhost,716,15.3,24.7,0.01,25.1,16,5,0,0,0.3,0.03,0.3,0.67,0,4.42,114.2,285.3,4.189,3.217,3.409
8/7/2023,12:05:32 PM,Trout Bog,BogGhost,716,15.3,24.8,0.01,25.1,16,4.944444444,0,0,0.2,0.03,0.3,0.67,0,4.42,114.2,284.7,4.212,3.234,3.378
8/7/2023,12:05:34 PM,Trout Bog,BogGhost,716,15.3,24.8,0.01,25.2,16,4.888888889,0,0,0.2,0.03,0.3,0.66,0,4.42,114.2,284.2,4.242,3.255,3.437
8/7/2023,12:05:36 PM,Trout Bog,BogGhost,716.1,15.3,24.8,0.01,25.2,16,4.888888889,0,0,0.2,0.03,0.2,0.65,0,4.42,114.2,283.6,4.272,3.276,3.444
8/7/2023,12:05:38 PM,Trout Bog,BogGhost,716,15.3,24.8,0.01,25.2,16,4.833333333,0,0,0.2,0.03,0.2,0.66,0,4.42,114.2,283.2,4.296,3.293,3.48
8/7/2023,12:05:40 PM,Trout Bog,BogGhost,715.9,15.3,24.8,0.01,25.2,16,4.777777778,0,0,0.2,0.03,0.2,0.66,0,4.42,114.2,282.7,4.322,3.311,3.491
8/7/2023,12:05:42 PM,Trout Bog,BogGhost,715.9,15.3,24.8,0.01,25.2,16,4.777777778,0,0,0.2,0.03,0.2,0.66,0,4.42,114.2,282.2,4.35,3.331,3.495
8/7/2023,12:05:44 PM,Trout Bog,BogGhost,716,15.2,24.8,0.01,25.2,16,4.722222222,0,0,0.2,0.03,0.2,0.65,0,4.42,114.2,281.8,4.377,3.35,3.539
8/7/2023,12:05:46 PM,Trout Bog,BogGhost,716.1,15.2,24.8,0.01,25.2,16,4.722222222,0,0,0.2,0.02,0.2,0.66,0,4.42,114.2,281.3,4.405,3.369,3.551
8/7/2023,12:05:48 PM,Trout Bog,BogGhost,715.9,15.2,24.8,0.01,25.2,16,4.722222222,0,0,0.2,0.02,0.2,0.67,0,4.42,114.1,280.9,4.431,3.387,3.585
8/7/2023,12:05:50 PM,Trout Bog,BogGhost,715.9,15.2,24.8,0.01,25.2,16,4.666666667,0,0,0.2,0.02,0.2,0.67,0,4.42,114.1,280.5,4.457,3.406,3.598
8/7/2023,12:05:52 PM,Trout Bog,BogGhost,716,15.2,24.9,0.01,25.2,16,4.666666667,0,0,0.2,0.02,0.2,0.67,0,4.42,114.1,280.1,4.486,3.426,3.617
8/7/2023,12:05:54 PM,Trout Bog,BogGhost,716,15.2,24.9,0.01,25.2,16,4.666666667,0,0,0.2,0.02,0.2,0.67,0,4.42,114.1,279.7,4.513,3.446,3.651
8/7/2023,12:05:56 PM,Trout Bog,BogGhost,716,15.2,24.9,0.01,25.2,16,4.611111111,0,0,0.1,0.02,0.2,0.67,0,4.42,114.1,279.3,4.543,3.467,3.676
8/7/2023,12:05:58 PM,Trout Bog,BogGhost,715.9,15.2,24.9,0.01,25.2,16,4.611111111,0,0,0.1,0.02,0.1,0.67,0,4.42,114.1,278.8,4.57,3.486,3.68
8/7/2023,12:06:00 PM,Trout Bog,BogGhost,716.1,15.2,24.9,0.01,25.2,16,4.611111111,0,0,0.1,0.02,0.1,0.68,0,4.42,114.2,278.5,4.6,3.507,3.724
8/7/2023,12:06:02 PM,Trout Bog,BogGhost,715.9,15.2,24.9,0.01,25.2,16,4.611111111,0,0,0.1,0.02,0.1,0.68,0,4.42,114.2,278.1,4.627,3.526,3.703
8/7/2023,12:06:04 PM,Trout Bog,BogGhost,716,15.2,24.9,0.01,25.2,16,4.666666667,0,0,0.1,0.02,0.1,0.66,0,4.42,114.2,277.7,4.659,3.548,3.762
8/7/2023,12:06:06 PM,Trout Bog,BogGhost,716,15.2,24.9,0.01,25.2,16,4.611111111,0,0,0.1,0.02,0.1,0.66,0,4.42,114.2,277.3,4.687,3.568,3.74
8/7/2023,12:06:08 PM,Trout Bog,BogGhost,716,15.2,24.9,0.01,25.2,16,4.611111111,0,0,0.1,0.02,0.1,0.67,0,4.42,114.3,277,4.717,3.589,3.763
8/7/2023,12:06:10 PM,Trout Bog,BogGhost,716,15.2,24.9,0.01,25.2,16,4.555555556,0,0,0.1,0.02,0.1,0.68,0,4.42,114.3,276.6,4.744,3.607,3.766
8/7/2023,12:06:12 PM,Trout Bog,BogGhost,715.9,15.2,24.9,0.01,25.2,16,4.555555556,0,0,0.1,0.02,0.1,0.68,0,4.42,114.3,276.2,4.774,3.629,3.785
8/7/2023,12:06:14 PM,Trout Bog,BogGhost,716,15.2,24.9,0.01,25.3,16,4.555555556,0,0,0.1,0.02,0.1,0.67,0,4.42,114.4,275.9,4.801,3.648,3.823
8/7/2023,12:06:16 PM,Trout Bog,BogGhost,716,15.2,25,0.01,25.3,16,4.5,0,0,0.1,0.01,0.1,0.68,0,4.41,114.4,275.6,4.829,3.668,3.823
8/7/2023,12:06:18 PM,Trout Bog,BogGhost,716,15.2,25,0.01,25.3,16,4.444444444,0,0,0.1,0.01,0.1,0.68,0,4.41,114.4,275.2,4.855,3.686,3.857
8/7/2023,12:06:20 PM,Trout Bog,BogGhost,716,15.2,25,0.01,25.3,16,4.444444444,0,0,0.1,0.01,0.1,0.69,0,4.41,114.4,274.8,4.884,3.706,3.864
8/7/2023,12:06:22 PM,Trout Bog,BogGhost,716,15.2,25,0.01,25.4,16,4.444444444,0,0,0.1,0.01,0.1,0.71,0,4.41,114.5,274.4,4.908,3.723,3.883
8/7/2023,12:06:24 PM,Trout Bog,BogGhost,715.9,15.2,25,0.01,25.4,16,4.444444444,0,0,0.1,0.01,0.1,0.72,0,4.41,114.5,274,4.934,3.741,3.905
8/7/2023,12:06:26 PM,Trout Bog,BogGhost,716,15.2,25,0.01,25.4,16,4.388888889,0,0,0.1,0.01,0.1,0.72,0,4.41,114.5,273.6,4.96,3.76,3.915
8/7/2023,12:06:28 PM,Trout Bog,BogGhost,716,15.2,25,0.01,25.4,16,4.388888889,0,0,0.1,0.01,0.1,0.74,0,4.41,114.5,273.2,4.987,3.779,3.943
8/7/2023,12:06:30 PM,Trout Bog,BogGhost,716.1,15.2,25.1,0.01,25.4,16,4.388888889,0,0,0.1,0.01,0.1,0.73,0,4.41,114.5,272.8,5.012,3.796,3.961
8/7/2023,12:06:32 PM,Trout Bog,BogGhost,716,15.2,25.1,0.01,25.4,16,4.388888889,0,0,0.1,0.01,0.1,0.72,0,4.41,114.5,272.4,5.034,3.812,3.95
8/7/2023,12:06:34 PM,Trout Bog,BogGhost,716,15.2,25.1,0.01,25.4,16,4.333333333,0,0,0.1,0.01,0.1,0.72,0,4.41,114.6,272,5.061,3.831,4.011
8/7/2023,12:06:36 PM,Trout Bog,BogGhost,716,15.2,25.1,0.01,25.4,16,4.333333333,0,0,0.1,0.01,0.1,0.68,0,4.41,114.6,271.7,5.083,3.846,3.993
8/7/2023,12:06:38 PM,Trout Bog,BogGhost,716.1,15.2,25.1,0.01,25.4,16,4.333333333,0,0,0.1,0.01,0.1,0.67,0,4.41,114.6,271.3,5.11,3.865,4.049
8/7/2023,12:06:40 PM,Trout Bog,BogGhost,716,15.2,25.1,0.01,25.4,16,4.333333333,0,0,0.1,0.01,0.1,0.65,0,4.41,114.6,271,5.131,3.88,4.042
8/7/2023,12:06:42 PM,Trout Bog,BogGhost,716,15.2,25.1,0.01,25.4,16,4.333333333,0,0,0.1,0.01,0.1,0.65,0,4.41,114.7,270.6,5.156,3.897,4.056
8/7/2023,12:06:44 PM,Trout Bog,BogGhost,716,15.2,25.1,0.01,25.4,16,4.333333333,0,0,0.1,0.01,0.1,0.64,0,4.41,114.7,270.3,5.178,3.913,4.085
8/7/2023,12:06:46 PM,Trout Bog,BogGhost,716,15.2,25.1,0.01,25.5,16,4.333333333,0,0,0.1,0.01,0.1,0.63,0,4.41,114.7,270,5.203,3.931,4.077
8/7/2023,12:06:48 PM,Trout Bog,BogGhost,716,15.2,25.1,0.01,25.5,16,4.333333333,0,0,0.1,0.01,0.1,0.62,0,4.41,114.7,269.8,5.228,3.948,4.113
8/7/2023,12:06:50 PM,Trout Bog,BogGhost,716,15.2,25.1,0.01,25.5,16,4.333333333,0,0,0.1,0.01,0.1,0.63,0,4.41,114.7,269.5,5.25,3.963,4.096
8/7/2023,12:06:52 PM,Trout Bog,BogGhost,716,15.2,25.1,0.01,25.5,16,4.333333333,0,0,0.1,0.01,0.1,0.63,0,4.41,114.8,269.2,5.274,3.981,4.122
8/7/2023,12:06:54 PM,Trout Bog,BogGhost,716.1,15.2,25.1,0.01,25.5,16,4.277777778,0,0,0,0.01,0.1,0.65,0,4.41,114.8,269,5.296,3.996,4.116
8/7/2023,12:06:56 PM,Trout Bog,BogGhost,715.9,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0,0.01,0,0.65,0,4.41,114.8,268.7,5.32,4.013,4.168
8/7/2023,12:06:58 PM,Trout Bog,BogGhost,716,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0,0.01,0,0.67,0,4.41,114.8,268.4,5.341,4.027,4.152
8/7/2023,12:07:00 PM,Trout Bog,BogGhost,716,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0,0,0,0.66,0,4.4,114.8,268.1,5.364,4.044,4.186
8/7/2023,12:07:02 PM,Trout Bog,BogGhost,716,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0,0,0,0.68,0,4.4,114.9,267.8,5.384,4.058,4.174
8/7/2023,12:07:04 PM,Trout Bog,BogGhost,716,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0,0,0,0.68,0,4.4,114.9,267.5,5.407,4.074,4.218
8/7/2023,12:07:06 PM,Trout Bog,BogGhost,716,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0,0,0,0.67,0,4.4,114.9,267.2,5.425,4.087,4.187
8/7/2023,12:07:08 PM,Trout Bog,BogGhost,716,15.2,25.2,0.01,25.6,16,4.277777778,0,0,0,0,0,0.67,0,4.4,115,266.9,5.447,4.102,4.251
8/7/2023,12:07:10 PM,Trout Bog,BogGhost,716.1,15.2,25.2,0.01,25.6,16,4.277777778,0,0,0,0,0,0.67,0,4.4,115,266.6,5.466,4.115,4.231
8/7/2023,12:07:12 PM,Trout Bog,BogGhost,716,15.2,25.2,0.01,25.6,16,4.277777778,0,0,0,0,0,0.65,0,4.4,115.1,266.2,5.487,4.13,4.263
8/7/2023,12:07:14 PM,Trout Bog,BogGhost,715.9,15.3,25.3,0.01,25.6,16,4.277777778,0,0,0,0,0,0.64,0,4.4,115.1,265.9,5.505,4.143,4.269
8/7/2023,12:07:16 PM,Trout Bog,BogGhost,716,15.3,25.3,0.01,25.6,16,4.277777778,0,0,0,0,0,0.64,0,4.4,115.2,265.6,5.524,4.156,4.281
8/7/2023,12:07:18 PM,Trout Bog,BogGhost,715.9,15.3,25.3,0.01,25.7,16,4.277777778,0,0,0,0,0,0.64,0,4.4,115.2,265.3,5.543,4.17,4.31
8/7/2023,12:07:20 PM,Trout Bog,BogGhost,715.9,15.3,25.3,0.01,25.7,16,4.277777778,0,0,0,0,0,0.64,0,4.4,115.2,264.9,5.564,4.184,4.299
8/7/2023,12:07:22 PM,Trout Bog,BogGhost,716,15.3,25.4,0.01,25.7,16,4.277777778,0,0,0,0,0,0.64,0,4.4,115.3,264.6,5.582,4.197,4.32
8/7/2023,12:07:24 PM,Trout Bog,BogGhost,715.9,15.4,25.4,0.01,25.8,17,4.277777778,0,0,0,0,0,0.63,0,4.4,115.3,264.2,5.599,4.209,4.329
8/7/2023,12:07:26 PM,Trout Bog,BogGhost,716,15.4,25.4,0.01,25.8,17,4.277777778,0,0,0,0,0,0.64,0,4.4,115.3,263.8,5.618,4.222,4.355
8/7/2023,12:07:28 PM,Trout Bog,BogGhost,716,15.4,25.5,0.01,25.8,17,4.277777778,0,0,0,0,0,0.64,0,4.39,115.3,263.5,5.637,4.235,4.351
8/7/2023,12:07:30 PM,Trout Bog,BogGhost,716,15.4,25.5,0.01,25.8,17,4.277777778,0,0,0,0,0,0.64,0,4.39,115.4,263.2,5.656,4.249,4.387
8/7/2023,12:07:32 PM,Trout Bog,BogGhost,716,15.4,25.5,0.01,25.9,17,4.277777778,0,0,0,0,0,0.62,0,4.39,115.4,262.9,5.677,4.263,4.389
8/7/2023,12:07:34 PM,Trout Bog,BogGhost,716,15.4,25.5,0.01,25.9,17,4.277777778,0,0,0,-0.01,0,0.62,0,4.39,115.5,262.6,5.696,4.277,4.414
8/7/2023,12:07:36 PM,Trout Bog,BogGhost,716,15.4,25.6,0.01,25.9,17,4.222222222,0,0,0,-0.01,-0.1,0.62,0,4.39,115.5,262.3,5.714,4.29,4.398
8/7/2023,12:07:38 PM,Trout Bog,BogGhost,716.1,15.4,25.6,0.01,25.9,17,4.222222222,0,0,-0.1,-0.01,-0.1,0.63,0,4.39,115.6,262,5.736,4.305,4.455
8/7/2023,12:07:40 PM,Trout Bog,BogGhost,716,15.4,25.6,0.01,25.9,17,4.222222222,0,0,-0.1,-0.01,-0.1,0.63,0,4.39,115.6,261.7,5.754,4.318,4.45
8/7/2023,12:07:42 PM,Trout Bog,BogGhost,716,15.4,25.6,0.01,25.9,17,4.222222222,0,0,-0.1,-0.01,-0.1,0.64,0,4.39,115.7,261.5,5.776,4.333,4.466
8/7/2023,12:07:44 PM,Trout Bog,BogGhost,716.1,15.4,25.6,0.01,26,17,4.222222222,0,0,-0.1,-0.01,-0.1,0.64,0,4.39,115.8,261.2,5.796,4.347,4.507
8/7/2023,12:07:46 PM,Trout Bog,BogGhost,716,15.5,25.6,0.01,26,17,4.222222222,0,0,-0.1,-0.01,-0.1,0.65,0,4.39,115.8,260.9,5.818,4.363,4.502
8/7/2023,12:07:48 PM,Trout Bog,BogGhost,716,15.5,25.6,0.01,26,17,4.222222222,0,0,-0.1,-0.01,-0.1,0.65,0,4.38,115.9,260.6,5.84,4.378,4.561
