DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/10/2023,10:27:14 AM,Trout Bog,BogGhost,712.6,16.3,24.5,0.01,25,16,7.333333333,-0.1,-0.1,1.7,0.2,1.8,0.85,0,4.11,131.7,326.5,2.747,2.204,2.335
7/10/2023,10:27:16 AM,Trout Bog,BogGhost,712.6,16.2,24.4,0.01,24.8,16,7.333333333,-0.1,-0.1,1.6,0.2,1.7,0.83,0,4.11,131.6,325.7,2.762,2.214,2.306
7/10/2023,10:27:18 AM,Trout Bog,BogGhost,712.6,16.1,24.3,0.01,24.7,16,7.277777778,-0.1,-0.1,1.6,0.19,1.7,0.83,0,4.11,131.6,324.7,2.781,2.228,2.35
7/10/2023,10:27:20 AM,Trout Bog,BogGhost,712.6,15.9,24.1,0.01,24.5,16,7.222222222,-0.1,-0.1,1.6,0.19,1.7,0.83,0,4.11,131.5,322.7,2.796,2.238,2.331
7/10/2023,10:27:22 AM,Trout Bog,BogGhost,712.6,15.8,24,0.01,24.4,16,7.166666667,-0.1,-0.1,1.5,0.19,1.7,0.83,0,4.11,131.5,321.1,2.812,2.249,2.332
7/10/2023,10:27:24 AM,Trout Bog,BogGhost,712.7,15.7,23.9,0.01,24.3,16,7.055555556,-0.1,-0.1,1.5,0.18,1.6,0.83,0,4.11,131.5,319.6,2.83,2.262,2.358
7/10/2023,10:27:26 AM,Trout Bog,BogGhost,712.6,15.6,23.8,0.01,24.2,15,6.944444444,-0.1,-0.1,1.5,0.18,1.6,0.83,0,4.11,131.4,318.2,2.847,2.274,2.357
7/10/2023,10:27:28 AM,Trout Bog,BogGhost,712.6,15.5,23.7,0.01,24.1,15,6.833333333,-0.1,-0.1,1.5,0.18,1.6,0.82,0,4.11,131.4,316.9,2.863,2.285,2.388
7/10/2023,10:27:30 AM,Trout Bog,BogGhost,712.6,15.4,23.7,0.01,24.1,15,6.722222222,-0.1,-0.1,1.5,0.18,1.6,0.82,0,4.11,131.4,315.6,2.879,2.296,2.394
7/10/2023,10:27:32 AM,Trout Bog,BogGhost,712.6,15.4,23.8,0.01,24.2,15,6.555555556,-0.1,-0.1,1.5,0.18,1.6,0.83,0,4.11,131.3,314.4,2.895,2.308,2.41
7/10/2023,10:27:34 AM,Trout Bog,BogGhost,712.6,15.4,23.8,0.01,24.2,15,6.444444444,-0.1,-0.1,1.5,0.18,1.5,0.83,0,4.11,131.3,313.2,2.91,2.319,2.431
7/10/2023,10:27:36 AM,Trout Bog,BogGhost,712.6,15.3,23.8,0.01,24.2,15,6.333333333,-0.1,0,1.4,0.18,1.5,0.82,0,4.11,131.2,312.1,2.927,2.33,2.456
7/10/2023,10:27:38 AM,Trout Bog,BogGhost,712.6,15.3,23.8,0.01,24.2,15,6.277777778,-0.1,0,1.4,0.17,1.5,0.82,0,4.11,131.2,310.9,2.944,2.342,2.467
7/10/2023,10:27:40 AM,Trout Bog,BogGhost,712.6,15.3,23.8,0.01,24.2,15,6.277777778,-0.1,0,1.4,0.17,1.5,0.82,0,4.11,131.1,309.9,2.961,2.354,2.482
7/10/2023,10:27:42 AM,Trout Bog,BogGhost,712.6,15.3,23.8,0.01,24.2,15,6.222222222,-0.1,0,1.4,0.17,1.5,0.82,0,4.11,131,308.7,2.976,2.365,2.468
7/10/2023,10:27:44 AM,Trout Bog,BogGhost,712.8,15.2,23.8,0.01,24.1,15,6.222222222,-0.1,0,1.3,0.17,1.4,0.82,0,4.11,130.9,307.7,2.993,2.377,2.509
7/10/2023,10:27:46 AM,Trout Bog,BogGhost,712.6,15.2,23.7,0.01,24.1,15,6.222222222,-0.1,0,1.3,0.16,1.4,0.83,0,4.11,130.8,306.7,3.009,2.388,2.496
7/10/2023,10:27:48 AM,Trout Bog,BogGhost,712.6,15.2,23.7,0.01,24.1,15,6.222222222,-0.1,0,1.3,0.16,1.4,0.82,0,4.11,130.7,305.7,3.027,2.401,2.509
7/10/2023,10:27:50 AM,Trout Bog,BogGhost,712.6,15.2,23.7,0.01,24,15,6.222222222,-0.1,0,1.3,0.16,1.4,0.83,0,4.12,130.6,304.8,3.043,2.412,2.531
7/10/2023,10:27:52 AM,Trout Bog,BogGhost,712.7,15.2,23.7,0.01,24.1,15,6.166666667,-0.1,0,1.3,0.16,1.3,0.81,0,4.12,130.5,303.8,3.062,2.425,2.558
7/10/2023,10:27:54 AM,Trout Bog,BogGhost,712.6,15.1,23.7,0.01,24.1,15,6.055555556,-0.1,0,1.2,0.15,1.3,0.8,0,4.12,130.4,302.9,3.08,2.438,2.58
7/10/2023,10:27:56 AM,Trout Bog,BogGhost,712.6,15.1,23.8,0.01,24.1,15,6,0,0,1.2,0.15,1.3,0.78,0,4.12,130.3,301.9,3.101,2.453,2.608
7/10/2023,10:27:58 AM,Trout Bog,BogGhost,712.5,15.1,23.8,0.01,24.2,15,5.944444444,0,0,1.2,0.15,1.3,0.77,0,4.12,130.2,301,3.121,2.466,2.655
7/10/2023,10:28:00 AM,Trout Bog,BogGhost,712.5,15.1,23.9,0.01,24.2,16,5.833333333,0,0,1.2,0.14,1.2,0.76,0,4.12,130,300,3.147,2.485,2.657
7/10/2023,10:28:02 AM,Trout Bog,BogGhost,712.6,15.1,23.9,0.01,24.2,16,5.833333333,0,0,1.1,0.14,1.2,0.74,0,4.13,129.9,299.1,3.171,2.501,2.673
7/10/2023,10:28:04 AM,Trout Bog,BogGhost,712.6,15.1,23.8,0.01,24.2,15,5.833333333,0,0,1.1,0.14,1.2,0.72,0,4.13,129.7,298,3.192,2.516,2.698
7/10/2023,10:28:06 AM,Trout Bog,BogGhost,712.6,15,23.7,0.01,24.1,15,5.833333333,0,0,1.1,0.13,1.2,0.72,0,4.13,129.5,297,3.218,2.535,2.724
7/10/2023,10:28:08 AM,Trout Bog,BogGhost,712.6,15,23.7,0.01,24,15,5.777777778,0,0,1.1,0.13,1.1,0.71,0,4.14,129.3,296,3.244,2.553,2.779
7/10/2023,10:28:10 AM,Trout Bog,BogGhost,712.6,14.9,23.6,0.01,24,15,5.722222222,0,0,1,0.13,1.1,0.71,0,4.14,129.1,295,3.273,2.574,2.779
7/10/2023,10:28:12 AM,Trout Bog,BogGhost,712.7,14.9,23.5,0.01,23.9,15,5.722222222,0,0,1,0.12,1.1,0.71,0,4.14,128.9,294,3.3,2.593,2.809
7/10/2023,10:28:14 AM,Trout Bog,BogGhost,712.7,14.8,23.5,0.01,23.8,15,5.666666667,0,0,1,0.12,1,0.7,0,4.15,128.6,293,3.333,2.615,2.836
7/10/2023,10:28:16 AM,Trout Bog,BogGhost,712.6,14.8,23.5,0.01,23.9,15,5.611111111,0,0,0.9,0.12,1,0.7,0,4.15,128.3,292,3.357,2.632,2.84
7/10/2023,10:28:18 AM,Trout Bog,BogGhost,712.7,14.8,23.6,0.01,23.9,15,5.444444444,0,0,0.9,0.11,1,0.7,0,4.16,128.1,291,3.391,2.656,2.885
7/10/2023,10:28:20 AM,Trout Bog,BogGhost,712.6,14.7,23.6,0.01,24,15,5.277777778,0,0,0.9,0.11,0.9,0.69,0,4.16,127.8,290,3.419,2.676,2.867
7/10/2023,10:28:22 AM,Trout Bog,BogGhost,712.6,14.7,23.7,0.01,24.1,15,5.166666667,0,0,0.8,0.11,0.9,0.7,0,4.16,127.6,289.1,3.452,2.7,2.917
7/10/2023,10:28:24 AM,Trout Bog,BogGhost,712.6,14.7,23.8,0.01,24.1,15,5.055555556,0,0,0.8,0.1,0.9,0.7,0,4.16,127.4,288.2,3.482,2.72,2.941
7/10/2023,10:28:26 AM,Trout Bog,BogGhost,712.6,14.7,23.9,0.01,24.2,16,4.888888889,0,0,0.8,0.1,0.8,0.69,0,4.16,127.3,287.2,3.511,2.741,2.955
7/10/2023,10:28:28 AM,Trout Bog,BogGhost,712.6,14.7,23.9,0.01,24.3,16,4.777777778,0,0,0.8,0.1,0.8,0.66,0,4.17,127.1,286.4,3.549,2.768,2.976
7/10/2023,10:28:30 AM,Trout Bog,BogGhost,712.6,14.7,24,0.01,24.3,16,4.722222222,0,0,0.7,0.1,0.8,0.66,0,4.17,127,285.6,3.579,2.789,2.97
7/10/2023,10:28:32 AM,Trout Bog,BogGhost,712.6,14.7,24,0.01,24.3,16,4.722222222,0,0,0.7,0.09,0.8,0.65,0,4.17,126.9,284.8,3.614,2.813,3.022
7/10/2023,10:28:34 AM,Trout Bog,BogGhost,712.6,14.7,24,0.01,24.3,16,4.722222222,0,0,0.7,0.09,0.8,0.65,0,4.17,126.8,284,3.643,2.833,3.017
7/10/2023,10:28:36 AM,Trout Bog,BogGhost,712.6,14.7,24,0.01,24.3,16,4.722222222,0,0,0.7,0.09,0.8,0.63,0,4.17,126.7,283.2,3.676,2.856,3.078
7/10/2023,10:28:38 AM,Trout Bog,BogGhost,712.6,14.7,24,0.01,24.3,16,4.722222222,0,0,0.7,0.09,0.7,0.63,0,4.18,126.5,282.5,3.705,2.877,3.066
7/10/2023,10:28:40 AM,Trout Bog,BogGhost,712.6,14.7,24,0.01,24.3,16,4.666666667,0,0,0.7,0.09,0.7,0.63,0,4.18,126.4,281.7,3.738,2.9,3.088
7/10/2023,10:28:42 AM,Trout Bog,BogGhost,712.6,14.7,24,0.01,24.4,16,4.611111111,0,0,0.7,0.09,0.7,0.66,0,4.18,126.2,280.9,3.768,2.922,3.118
7/10/2023,10:28:44 AM,Trout Bog,BogGhost,712.6,14.7,24,0.01,24.4,16,4.611111111,0,0,0.7,0.09,0.7,0.66,0,4.18,126,280.1,3.801,2.945,3.129
7/10/2023,10:28:46 AM,Trout Bog,BogGhost,712.6,14.7,24.1,0.01,24.4,16,4.555555556,0,0,0.6,0.08,0.7,0.63,0,4.19,125.8,279.1,3.824,2.961,3.131
7/10/2023,10:28:48 AM,Trout Bog,BogGhost,712.6,14.7,24.1,0.01,24.4,16,4.5,0,0,0.6,0.08,0.7,0.64,0,4.19,125.5,278.3,3.851,2.98,3.15
7/10/2023,10:28:50 AM,Trout Bog,BogGhost,712.6,14.7,24.1,0.01,24.4,16,4.444444444,0,0,0.6,0.08,0.7,0.66,0,4.2,125.3,277.5,3.879,3,3.159
7/10/2023,10:28:52 AM,Trout Bog,BogGhost,712.6,14.7,24.1,0.01,24.5,16,4.444444444,0,0,0.6,0.08,0.7,0.64,0,4.2,125,276.6,3.911,3.022,3.173
7/10/2023,10:28:54 AM,Trout Bog,BogGhost,712.6,14.6,24.1,0.01,24.5,16,4.444444444,0,0,0.6,0.08,0.7,0.62,0,4.21,124.7,275.8,3.935,3.039,3.177
7/10/2023,10:28:56 AM,Trout Bog,BogGhost,712.6,14.6,24.1,0.01,24.5,16,4.444444444,0,0,0.6,0.08,0.7,0.6,0,4.21,124.4,275,3.96,3.057,3.184
7/10/2023,10:28:58 AM,Trout Bog,BogGhost,712.6,14.6,24.1,0.01,24.5,16,4.444444444,0,0,0.6,0.08,0.7,0.59,0,4.22,124.1,274.1,3.982,3.072,3.223
7/10/2023,10:29:00 AM,Trout Bog,BogGhost,712.6,14.6,24.1,0.01,24.5,16,4.388888889,0,0,0.6,0.08,0.7,0.6,0,4.22,123.8,273.3,4.003,3.087,3.192
7/10/2023,10:29:02 AM,Trout Bog,BogGhost,712.6,14.6,24.1,0.01,24.5,16,4.388888889,0,0,0.6,0.08,0.7,0.61,0,4.23,123.5,272.4,4.029,3.105,3.233
7/10/2023,10:29:04 AM,Trout Bog,BogGhost,712.6,14.6,24.2,0.01,24.5,16,4.388888889,0,0,0.6,0.08,0.7,0.59,0,4.23,123.2,271.6,4.045,3.117,3.218
7/10/2023,10:29:06 AM,Trout Bog,BogGhost,712.6,14.6,24.2,0.01,24.5,16,4.388888889,0,0,0.6,0.08,0.6,0.6,0,4.24,122.9,270.8,4.07,3.134,3.257
7/10/2023,10:29:08 AM,Trout Bog,BogGhost,712.6,14.7,24.2,0.01,24.5,16,4.388888889,0,0,0.6,0.08,0.6,0.59,0,4.25,122.6,269.9,4.09,3.148,3.29
7/10/2023,10:29:10 AM,Trout Bog,BogGhost,712.6,14.7,24.2,0.01,24.5,16,4.333333333,0,0,0.6,0.07,0.6,0.57,0,4.25,122.2,269.1,4.114,3.164,3.304
7/10/2023,10:29:12 AM,Trout Bog,BogGhost,712.6,14.7,24.2,0.01,24.5,16,4.333333333,0,0,0.6,0.07,0.6,0.58,0,4.26,121.9,268.2,4.135,3.18,3.325
7/10/2023,10:29:14 AM,Trout Bog,BogGhost,712.7,14.7,24.2,0.01,24.6,16,4.333333333,0,0,0.6,0.07,0.6,0.57,0,4.26,121.5,267.3,4.153,3.192,3.319
7/10/2023,10:29:16 AM,Trout Bog,BogGhost,712.6,14.7,24.2,0.01,24.6,16,4.333333333,0,0,0.5,0.07,0.6,0.57,0,4.27,121.1,266.4,4.176,3.209,3.341
7/10/2023,10:29:18 AM,Trout Bog,BogGhost,712.6,14.7,24.2,0.01,24.6,16,4.333333333,0,0,0.5,0.07,0.6,0.54,0,4.28,120.7,265.5,4.199,3.224,3.38
7/10/2023,10:29:20 AM,Trout Bog,BogGhost,712.6,14.7,24.2,0.01,24.6,16,4.277777778,0,0,0.5,0.07,0.6,0.53,0,4.29,120.2,264.6,4.216,3.237,3.354
7/10/2023,10:29:22 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.333333333,0,0,0.5,0.07,0.6,0.53,0,4.3,119.8,263.7,4.234,3.249,3.385
7/10/2023,10:29:24 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.333333333,0,0,0.5,0.07,0.6,0.54,0,4.3,119.3,262.8,4.255,3.264,3.416
7/10/2023,10:29:26 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.5,0.07,0.5,0.53,0,4.31,118.9,261.9,4.274,3.277,3.42
7/10/2023,10:29:28 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.5,0.07,0.5,0.53,0,4.32,118.4,260.9,4.297,3.293,3.457
7/10/2023,10:29:30 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.5,0.06,0.5,0.53,0,4.33,118,260.1,4.317,3.307,3.444
7/10/2023,10:29:32 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.5,0.06,0.5,0.55,0,4.34,117.6,259.3,4.34,3.323,3.466
7/10/2023,10:29:34 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.5,0.06,0.5,0.56,0,4.34,117.1,258.4,4.36,3.338,3.469
7/10/2023,10:29:36 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.5,0.06,0.5,0.58,0,4.35,116.7,257.6,4.382,3.353,3.498
7/10/2023,10:29:38 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.5,0.06,0.5,0.57,0,4.36,116.3,256.8,4.403,3.368,3.51
7/10/2023,10:29:40 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.5,0.06,0.5,0.57,0,4.37,115.9,256.1,4.428,3.385,3.529
7/10/2023,10:29:42 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.5,0.06,0.5,0.57,0,4.37,115.5,255.3,4.448,3.4,3.55
7/10/2023,10:29:44 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.5,0.06,0.5,0.57,0,4.38,115.2,254.6,4.472,3.417,3.551
7/10/2023,10:29:46 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.4,0.06,0.5,0.59,0,4.39,114.8,253.8,4.49,3.429,3.561
7/10/2023,10:29:48 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.4,0.06,0.5,0.59,0,4.39,114.5,253.1,4.51,3.443,3.561
7/10/2023,10:29:50 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.4,0.06,0.5,0.6,0,4.4,114.3,252.3,4.53,3.457,3.588
7/10/2023,10:29:52 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.4,0.05,0.4,0.6,0,4.4,114,251.7,4.549,3.47,3.584
7/10/2023,10:29:54 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.4,0.05,0.4,0.6,0,4.41,113.8,251,4.57,3.485,3.604
7/10/2023,10:29:56 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.4,0.05,0.4,0.6,0,4.41,113.6,250.4,4.586,3.497,3.609
7/10/2023,10:29:58 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.4,0.05,0.4,0.59,0,4.41,113.3,249.7,4.607,3.511,3.646
7/10/2023,10:30:00 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.4,0.05,0.4,0.57,0,4.42,113.1,249.1,4.624,3.523,3.635
7/10/2023,10:30:02 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.4,0.05,0.4,0.56,0,4.42,112.9,248.5,4.647,3.54,3.689
7/10/2023,10:30:04 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.4,0.05,0.4,0.55,0,4.43,112.7,247.9,4.665,3.552,3.697
7/10/2023,10:30:06 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.3,0.05,0.4,0.55,0,4.43,112.5,247.4,4.689,3.569,3.743
7/10/2023,10:30:08 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.6,16,4.277777778,0,0,0.3,0.04,0.4,0.53,0,4.43,112.3,246.8,4.71,3.584,3.776
7/10/2023,10:30:10 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.4,0.52,0,4.44,112,246.1,4.736,3.602,3.788
7/10/2023,10:30:12 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.3,0.51,0,4.44,111.9,245.6,4.761,3.62,3.826
7/10/2023,10:30:14 AM,Trout Bog,BogGhost,712.6,14.7,24.3,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.3,0.52,0,4.44,111.7,245,4.788,3.638,3.818
7/10/2023,10:30:16 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.3,0.53,0,4.45,111.6,244.5,4.811,3.655,3.839
7/10/2023,10:30:18 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.3,0.52,0,4.45,111.4,244,4.834,3.671,3.851
7/10/2023,10:30:20 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.3,0.5,0,4.45,111.4,243.5,4.86,3.689,3.867
7/10/2023,10:30:22 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.3,0.5,0,4.45,111.3,243.1,4.886,3.707,3.898
7/10/2023,10:30:24 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.3,0.49,0,4.45,111.4,242.7,4.914,3.727,3.936
7/10/2023,10:30:26 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.3,0.48,0,4.45,111.4,242.4,4.941,3.746,3.936
7/10/2023,10:30:28 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.3,0.48,0,4.45,111.5,242.1,4.973,3.769,3.995
7/10/2023,10:30:30 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.3,0.43,0,4.45,111.6,241.8,5.002,3.789,3.986
7/10/2023,10:30:32 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.04,0.3,0.44,0,4.44,111.8,241.6,5.036,3.813,4.043
7/10/2023,10:30:34 AM,Trout Bog,BogGhost,712.7,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.03,0.3,0.44,0,4.44,111.9,241.3,5.065,3.834,4.038
7/10/2023,10:30:36 AM,Trout Bog,BogGhost,712.7,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.03,0.3,0.43,0,4.44,112,241,5.099,3.858,4.052
7/10/2023,10:30:38 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.7,16,4.222222222,0,0,0.3,0.03,0.3,0.44,0,4.44,112.1,240.8,5.129,3.879,4.077
7/10/2023,10:30:40 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.8,16,4.222222222,0,0,0.3,0.03,0.3,0.45,0,4.43,112.2,240.6,5.161,3.901,4.082
7/10/2023,10:30:42 AM,Trout Bog,BogGhost,712.6,14.7,24.4,0.01,24.8,16,4.166666667,0,0,0.3,0.03,0.3,0.46,0,4.43,112.3,240.3,5.19,3.921,4.1
7/10/2023,10:30:44 AM,Trout Bog,BogGhost,712.6,14.7,24.5,0.01,24.8,16,4.166666667,0,0,0.3,0.03,0.3,0.47,0,4.43,112.4,240.1,5.219,3.941,4.107
7/10/2023,10:30:46 AM,Trout Bog,BogGhost,712.6,14.8,24.5,0.01,24.8,16,4.166666667,0,0,0.3,0.03,0.3,0.47,0,4.43,112.4,239.7,5.244,3.96,4.131
7/10/2023,10:30:48 AM,Trout Bog,BogGhost,712.6,14.8,24.5,0.01,24.8,16,4.166666667,0,0,0.3,0.03,0.3,0.46,0,4.43,112.4,239.4,5.271,3.978,4.131
7/10/2023,10:30:50 AM,Trout Bog,BogGhost,712.6,14.8,24.5,0.01,24.9,16,4.166666667,0,0,0.2,0.03,0.3,0.46,0,4.43,112.4,239,5.294,3.995,4.139
7/10/2023,10:30:52 AM,Trout Bog,BogGhost,712.6,14.8,24.6,0.01,24.9,16,4.166666667,0,0,0.2,0.03,0.3,0.47,0,4.43,112.4,238.6,5.318,4.011,4.137
7/10/2023,10:30:54 AM,Trout Bog,BogGhost,712.6,14.8,24.6,0.01,24.9,16,4.166666667,0,0,0.2,0.03,0.3,0.48,0,4.43,112.4,238.2,5.344,4.03,4.166
7/10/2023,10:30:56 AM,Trout Bog,BogGhost,712.6,14.8,24.6,0.01,24.9,16,4.166666667,0,0,0.2,0.03,0.3,0.48,0,4.43,112.3,237.8,5.368,4.046,4.174
7/10/2023,10:30:58 AM,Trout Bog,BogGhost,712.6,14.8,24.6,0.01,24.9,16,4.166666667,0,0,0.2,0.03,0.2,0.48,0,4.43,112.3,237.4,5.394,4.065,4.212
7/10/2023,10:31:00 AM,Trout Bog,BogGhost,712.7,14.8,24.6,0.01,24.9,16,4.111111111,0,0,0.2,0.03,0.2,0.48,0,4.43,112.2,237,5.416,4.08,4.179
7/10/2023,10:31:02 AM,Trout Bog,BogGhost,712.6,14.8,24.6,0.01,25,16,4.111111111,0,0,0.2,0.03,0.2,0.47,0,4.44,112.2,236.6,5.439,4.096,4.232
7/10/2023,10:31:04 AM,Trout Bog,BogGhost,712.6,14.8,24.6,0.01,25,16,4.111111111,0,0,0.2,0.03,0.2,0.47,0,4.44,112.1,236.2,5.458,4.11,4.207
7/10/2023,10:31:06 AM,Trout Bog,BogGhost,712.6,14.8,24.7,0.01,25,16,4.111111111,0,0,0.2,0.03,0.2,0.46,0,4.44,112,235.8,5.479,4.125,4.243
7/10/2023,10:31:08 AM,Trout Bog,BogGhost,712.5,14.8,24.7,0.01,25,16,4.111111111,0,0,0.2,0.03,0.2,0.47,0,4.44,112,235.5,5.496,4.136,4.24
7/10/2023,10:31:10 AM,Trout Bog,BogGhost,712.6,14.8,24.7,0.01,25,16,4.111111111,0,0,0.2,0.02,0.2,0.48,0,4.44,112,235.1,5.514,4.149,4.242
7/10/2023,10:31:12 AM,Trout Bog,BogGhost,712.6,14.8,24.7,0.01,25,16,4.111111111,0,0,0.2,0.02,0.2,0.47,0,4.44,111.9,234.8,5.528,4.159,4.261
7/10/2023,10:31:14 AM,Trout Bog,BogGhost,712.6,14.9,24.7,0.01,25.1,16,4.111111111,0,0,0.2,0.02,0.2,0.47,0,4.44,111.9,234.5,5.545,4.171,4.256
7/10/2023,10:31:16 AM,Trout Bog,BogGhost,712.6,14.9,24.7,0.01,25.1,16,4.111111111,0,0,0.2,0.02,0.2,0.48,0,4.44,111.9,234.2,5.56,4.181,4.294
7/10/2023,10:31:18 AM,Trout Bog,BogGhost,712.6,14.9,24.8,0.01,25.1,16,4.111111111,0,0,0.2,0.02,0.2,0.48,0,4.44,111.9,233.9,5.576,4.193,4.29
7/10/2023,10:31:20 AM,Trout Bog,BogGhost,712.6,14.9,24.8,0.01,25.1,16,4.111111111,0,0,0.1,0.02,0.1,0.48,0,4.44,111.9,233.6,5.593,4.204,4.331
7/10/2023,10:31:22 AM,Trout Bog,BogGhost,712.6,14.9,24.8,0.01,25.1,16,4.111111111,0,0,0.1,0.02,0.1,0.47,0,4.44,111.9,233.3,5.611,4.218,4.341
7/10/2023,10:31:24 AM,Trout Bog,BogGhost,712.6,14.9,24.8,0.01,25.1,16,4.111111111,0,0,0.1,0.02,0.1,0.45,0,4.44,111.8,233,5.627,4.228,4.348
7/10/2023,10:31:26 AM,Trout Bog,BogGhost,712.6,14.9,24.8,0.01,25.2,16,4.055555556,0,0,0.1,0.02,0.1,0.44,0,4.44,111.8,232.7,5.645,4.241,4.381
7/10/2023,10:31:28 AM,Trout Bog,BogGhost,712.6,14.9,24.8,0.01,25.2,16,4.055555556,0,0,0.1,0.02,0.1,0.43,0,4.44,111.8,232.4,5.664,4.254,4.395
7/10/2023,10:31:30 AM,Trout Bog,BogGhost,712.6,14.9,24.8,0.01,25.2,16,4.055555556,0,0,0.1,0.02,0.1,0.42,0,4.44,111.8,232.1,5.681,4.267,4.385
7/10/2023,10:31:32 AM,Trout Bog,BogGhost,712.6,14.9,24.9,0.01,25.2,16,4.055555556,0,0,0.1,0.01,0.1,0.42,0,4.44,111.8,231.9,5.702,4.281,4.437
7/10/2023,10:31:34 AM,Trout Bog,BogGhost,712.6,14.9,24.9,0.01,25.2,16,4.055555556,0,0,0.1,0.01,0.1,0.41,0,4.44,111.8,231.6,5.719,4.293,4.428
7/10/2023,10:31:36 AM,Trout Bog,BogGhost,712.6,14.9,24.9,0.01,25.2,16,4.055555556,0,0,0.1,0.01,0.1,0.41,0,4.44,111.9,231.3,5.74,4.308,4.459
7/10/2023,10:31:38 AM,Trout Bog,BogGhost,712.6,14.9,24.9,0.01,25.2,16,4.055555556,0,0,0.1,0.01,0.1,0.42,0,4.44,111.9,231.1,5.758,4.32,4.445
7/10/2023,10:31:40 AM,Trout Bog,BogGhost,712.6,14.9,24.9,0.01,25.2,16,4.055555556,0,0,0.1,0.01,0.1,0.42,0,4.44,111.9,230.8,5.78,4.336,4.506
7/10/2023,10:31:42 AM,Trout Bog,BogGhost,712.6,14.9,24.9,0.01,25.2,16,4.055555556,0,0,0.1,0.01,0.1,0.42,0,4.44,111.9,230.6,5.798,4.349,4.486
