Date,Time,Site Name,Cond,Depth,nLFCond,ODO,ODO.1,ORP,Pressure,Sal,Sp_Cond,TDS,Turbidity,TSS,pH,pH.1,Temp,Vertical_Position,Barometer
7/26/2021,12:55:13,Trout Bog,13.5,4.074,22.5,1.8,0.24,115.2,5.408,0.01,22.1,14,0.64,0,4.13,103.4,4.653,4.344,718.4
7/26/2021,12:55:15,Trout Bog,13.5,4.108,22.5,1.8,0.24,114.8,5.455,0.01,22.2,14,0.64,0,4.13,103.5,4.625,4.38,718.4
7/26/2021,12:55:17,Trout Bog,13.6,4.135,22.5,1.8,0.24,114.2,5.494,0.01,22.2,14,0.63,0,4.13,103.5,4.588,4.408,718.3
7/26/2021,12:55:19,Trout Bog,13.6,4.169,22.6,1.8,0.24,113.7,5.542,0.01,22.2,14,0.63,0,4.13,103.6,4.548,4.453,718.4
7/26/2021,12:55:21,Trout Bog,13.6,4.199,22.6,1.8,0.24,113.2,5.585,0.01,22.3,14,0.64,0,4.12,103.6,4.517,4.489,718.4
7/26/2021,12:55:23,Trout Bog,13.6,4.234,22.7,1.8,0.24,112.5,5.634,0.01,22.4,15,0.64,0,4.12,103.7,4.491,4.535,718.4
7/26/2021,12:55:25,Trout Bog,13.6,4.261,22.7,1.8,0.24,112,5.672,0.01,22.4,15,0.66,0,4.12,103.8,4.468,4.566,718.3
7/26/2021,12:55:27,Trout Bog,13.6,4.294,22.8,1.8,0.24,111.4,5.721,0.01,22.5,15,0.67,0,4.12,103.8,4.453,4.608,718.3
7/26/2021,12:55:29,Trout Bog,13.7,4.324,22.8,1.8,0.24,110.8,5.762,0.01,22.5,15,0.66,0,4.12,103.9,4.447,4.645,718.3
7/26/2021,12:55:31,Trout Bog,13.7,4.357,22.9,1.8,0.24,110.3,5.809,0.01,22.5,15,0.66,0,4.12,104,4.441,4.682,718.4
7/26/2021,12:55:33,Trout Bog,13.7,4.389,22.9,1.8,0.24,109.7,5.855,0.01,22.6,15,0.67,0,4.11,104.1,4.432,4.722,718.4
7/26/2021,12:55:35,Trout Bog,13.7,4.424,22.9,1.8,0.24,109.1,5.904,0.01,22.6,15,0.67,0,4.11,104.2,4.427,4.76,718.4
7/26/2021,12:55:37,Trout Bog,13.7,4.456,23,1.8,0.23,108.6,5.95,0.01,22.6,15,0.66,0,4.11,104.4,4.421,4.791,718.4
7/26/2021,12:55:39,Trout Bog,13.8,4.488,23,1.8,0.23,108,5.996,0.01,22.7,15,0.65,0,4.1,104.6,4.413,4.822,718.3
7/26/2021,12:55:41,Trout Bog,13.8,4.525,23.1,1.8,0.23,107.4,6.048,0.01,22.8,15,0.63,0,4.1,104.8,4.401,4.869,718.4
7/26/2021,12:55:43,Trout Bog,13.8,4.559,23.1,1.8,0.23,106.9,6.096,0.01,22.8,15,0.63,0,4.1,105,4.389,4.905,718.4
7/26/2021,12:55:45,Trout Bog,13.9,4.596,23.2,1.8,0.23,106.5,6.15,0.01,22.9,15,0.63,0,4.09,105.4,4.381,4.939,718.4
7/26/2021,12:55:47,Trout Bog,13.9,4.631,23.3,1.8,0.23,106,6.2,0.01,23,15,0.65,0,4.08,105.7,4.376,4.959,718.3
7/26/2021,12:55:49,Trout Bog,14,4.669,23.5,1.8,0.23,105.5,6.253,0.01,23.1,15,0.65,0,4.08,106,4.371,4.99,718.4
7/26/2021,12:55:51,Trout Bog,14.1,4.702,23.6,1.8,0.23,105.1,6.3,0.01,23.3,15,0.63,0,4.07,106.3,4.374,5.009,718.4
7/26/2021,12:55:53,Trout Bog,14.2,4.739,23.7,1.8,0.23,104.7,6.353,0.01,23.4,15,0.65,0,4.07,106.5,4.38,5.034,718.5
7/26/2021,12:55:55,Trout Bog,14.3,4.77,23.8,1.8,0.23,104.2,6.396,0.01,23.5,15,0.67,0,4.06,106.8,4.396,5.05,718.3
7/26/2021,12:55:57,Trout Bog,14.3,4.805,23.9,1.8,0.23,103.8,6.447,0.01,23.6,15,0.67,0,4.06,107,4.41,5.08,718.3
7/26/2021,12:55:59,Trout Bog,14.4,4.838,24,1.8,0.23,103.4,6.493,0.01,23.7,15,0.69,0,4.05,107.2,4.42,5.11,718.4
7/26/2021,12:56:01,Trout Bog,14.4,4.87,24.1,1.7,0.23,103,6.54,0.01,23.7,15,0.67,0,4.05,107.4,4.426,5.143,718.3
7/26/2021,12:56:03,Trout Bog,14.4,4.902,24.1,1.7,0.23,102.5,6.585,0.01,23.8,15,0.67,0,4.05,107.6,4.425,5.177,718.4
7/26/2021,12:56:05,Trout Bog,14.4,4.936,24.1,1.7,0.22,102.1,6.633,0.01,23.8,15,0.68,0,4.04,107.7,4.417,5.219,718.3
7/26/2021,12:56:07,Trout Bog,14.5,4.965,24.2,1.7,0.22,101.6,6.675,0.01,23.9,16,0.67,0,4.04,107.8,4.401,5.255,718.4
7/26/2021,12:56:09,Trout Bog,14.6,4.999,24.4,1.7,0.22,101.2,6.723,0.01,24,16,0.65,0,4.04,107.9,4.375,5.292,718.3
7/26/2021,12:56:11,Trout Bog,14.7,5.03,24.5,1.7,0.22,100.7,6.767,0.01,24.2,16,0.66,0,4.04,108.1,4.358,5.324,718.3
7/26/2021,12:56:13,Trout Bog,14.8,5.059,24.7,1.7,0.22,100.3,6.809,0.01,24.4,16,0.66,0,4.03,108.2,4.343,5.354,718.3
7/26/2021,12:56:15,Trout Bog,14.9,5.096,24.9,1.7,0.22,99.9,6.861,0.01,24.6,16,0.67,0,4.03,108.4,4.333,5.39,718.3
7/26/2021,12:56:17,Trout Bog,15,5.123,25,1.7,0.22,99.5,6.9,0.01,24.7,16,0.67,0,4.03,108.6,4.327,5.421,718.4
7/26/2021,12:56:19,Trout Bog,15,5.159,25.2,1.7,0.22,99.2,6.95,0.01,24.8,16,0.68,0,4.02,108.8,4.325,5.463,718.3
7/26/2021,12:56:21,Trout Bog,15.1,5.184,25.3,1.7,0.22,98.9,6.986,0.01,24.9,16,0.67,0,4.02,109,4.326,5.492,718.5
7/26/2021,12:56:23,Trout Bog,15.1,5.217,25.3,1.7,0.22,98.5,7.033,0.01,25,16,0.67,0,4.01,109.2,4.328,5.53,718.3
7/26/2021,12:56:25,Trout Bog,15.1,5.247,25.3,1.7,0.22,98.2,7.075,0.01,25,16,0.67,0,4.01,109.3,4.328,5.553,718.4
7/26/2021,12:56:27,Trout Bog,15.1,5.28,25.4,1.7,0.22,97.9,7.123,0.01,25,16,0.68,0,4.01,109.5,4.329,5.57,718.3
7/26/2021,12:56:29,Trout Bog,15.1,5.31,25.4,1.7,0.22,97.6,7.165,0.01,25,16,0.67,0,4.01,109.6,4.336,5.601,718.4
7/26/2021,12:56:31,Trout Bog,15.2,5.343,25.4,1.7,0.22,97.4,7.212,0.01,25,16,0.66,0,4,109.7,4.338,5.632,718.4
7/26/2021,12:56:33,Trout Bog,15.2,5.373,25.4,1.7,0.22,97.1,7.254,0.01,25,16,0.65,0,4,109.7,4.338,5.657,718.5
7/26/2021,12:56:35,Trout Bog,15.2,5.406,25.4,1.7,0.22,96.9,7.302,0.01,25.1,16,0.66,0,4,109.8,4.336,5.688,718.4
7/26/2021,12:56:37,Trout Bog,15.2,5.437,25.4,1.7,0.22,96.6,7.346,0.01,25.1,16,0.67,0,4,109.8,4.336,5.72,718.4
7/26/2021,12:56:39,Trout Bog,15.2,5.47,25.5,1.7,0.22,96.3,7.393,0.01,25.1,16,0.67,0,4,109.9,4.338,5.732,718.4
7/26/2021,12:56:41,Trout Bog,15.2,5.499,25.5,1.7,0.22,96,7.434,0.01,25.1,16,0.67,0,4,109.9,4.339,5.755,718.3
7/26/2021,12:56:43,Trout Bog,15.3,5.528,25.6,1.7,0.22,95.8,7.475,0.01,25.2,16,0.67,0,4,109.9,4.336,5.788,718.4
7/26/2021,12:56:45,Trout Bog,15.3,5.559,25.7,1.7,0.22,95.5,7.519,0.01,25.3,16,0.68,0,4,110,4.336,5.826,718.4
7/26/2021,12:56:47,Trout Bog,15.4,5.588,25.7,1.7,0.22,95.2,7.56,0.01,25.4,17,0.68,0,4,110.1,4.342,5.856,718.4
7/26/2021,12:56:49,Trout Bog,15.4,5.618,25.8,1.7,0.22,94.8,7.603,0.01,25.5,17,0.68,0,4,110.1,4.359,5.894,718.5
7/26/2021,12:56:51,Trout Bog,15.5,5.647,25.9,1.7,0.22,94.4,7.644,0.01,25.5,17,0.69,0,3.99,110.1,4.375,5.928,718.4
7/26/2021,12:56:53,Trout Bog,15.6,5.679,26,1.7,0.22,94,7.69,0.01,25.7,17,0.69,0,3.99,110.2,4.388,5.961,718.4
7/26/2021,12:56:55,Trout Bog,15.7,5.708,26.2,1.7,0.22,93.6,7.731,0.01,25.8,17,0.7,0,3.99,110.2,4.4,5.991,718.4
7/26/2021,12:56:57,Trout Bog,15.8,5.739,26.4,1.7,0.21,93.1,7.775,0.01,26,17,0.71,0,3.99,110.3,4.41,6.028,718.3
7/26/2021,12:56:59,Trout Bog,15.9,5.767,26.6,1.6,0.21,92.6,7.815,0.01,26.2,17,0.72,0,3.99,110.3,4.415,6.053,718.5
7/26/2021,12:57:01,Trout Bog,16,5.798,26.8,1.6,0.21,92.1,7.859,0.01,26.4,17,0.74,0,3.99,110.3,4.41,6.087,718.4
7/26/2021,12:57:03,Trout Bog,16.2,5.826,27.1,1.6,0.21,91.4,7.899,0.01,26.7,17,0.76,0,3.99,110.3,4.4,6.115,718.5
7/26/2021,12:57:05,Trout Bog,16.3,5.857,27.3,1.6,0.21,90.7,7.943,0.01,27,18,0.77,0,3.99,110.3,4.388,6.154,718.4
7/26/2021,12:57:07,Trout Bog,16.5,5.888,27.5,1.6,0.21,90.1,7.987,0.01,27.2,18,0.78,0,3.99,110.2,4.379,6.186,718.5
7/26/2021,12:57:09,Trout Bog,16.6,5.92,27.7,1.6,0.21,89.4,8.033,0.01,27.4,18,0.8,0,4,110.1,4.372,6.223,718.4
7/26/2021,12:57:11,Trout Bog,16.7,5.95,27.9,1.6,0.21,88.8,8.076,0.01,27.6,18,0.81,0,4,110,4.369,6.255,718.4
7/26/2021,12:57:13,Trout Bog,16.8,5.985,28.1,1.6,0.21,88.1,8.125,0.01,27.8,18,0.81,0,4,109.8,4.368,6.294,718.4
7/26/2021,12:57:15,Trout Bog,16.9,6.014,28.3,1.6,0.21,87.5,8.166,0.01,27.9,18,0.81,0,4,109.7,4.369,6.33,718.4
7/26/2021,12:57:17,Trout Bog,17,6.049,28.5,1.6,0.21,86.9,8.215,0.01,28.1,18,0.81,0,4.01,109.4,4.372,6.38,718.4
7/26/2021,12:57:19,Trout Bog,17.2,6.082,28.7,1.6,0.21,86.2,8.263,0.01,28.3,18,0.82,0,4.01,109.2,4.374,6.423,718.4
7/26/2021,12:57:21,Trout Bog,17.3,6.117,29,1.6,0.21,85.5,8.312,0.01,28.6,19,0.84,0,4.02,108.9,4.377,6.458,718.4
7/26/2021,12:57:23,Trout Bog,17.5,6.153,29.2,1.6,0.21,84.9,8.363,0.01,28.8,19,0.86,0,4.03,108.5,4.38,6.497,718.4
7/26/2021,12:57:25,Trout Bog,17.6,6.193,29.5,1.6,0.21,84.1,8.421,0.01,29.1,19,0.87,0,4.03,108.1,4.384,6.537,718.5
7/26/2021,12:57:27,Trout Bog,17.7,6.225,29.7,1.6,0.21,77.8,8.466,0.01,29.3,19,0.88,0,4.04,107.7,4.389,6.565,718.4
7/26/2021,12:57:29,Trout Bog,17.8,6.257,29.8,1.6,0.21,76.9,8.512,0.01,29.4,19,0.9,0,4.05,107.2,4.394,6.59,718.4
7/26/2021,12:57:31,Trout Bog,17.9,6.295,29.9,1.6,0.21,76.4,8.565,0.01,29.5,19,0.93,0,4.06,106.8,4.401,6.605,718.4
7/26/2021,12:57:33,Trout Bog,17.9,6.324,29.9,1.6,0.21,75.8,8.607,0.01,29.5,19,0.95,0,4.07,106.3,4.41,6.566,718.4
7/26/2021,12:57:35,Trout Bog,18,6.359,30,1.6,0.21,75.3,8.657,0.01,29.6,19,0.96,0,4.08,105.8,4.415,6.653,718.3
7/26/2021,12:57:37,Trout Bog,18.1,6.389,30.2,1.6,0.21,74.8,8.7,0.01,29.8,19,0.98,0,4.09,105.2,4.419,6.686,718.4
7/26/2021,12:57:39,Trout Bog,18.2,6.423,30.4,1.6,0.21,74.2,8.748,0.01,30,19,0.99,0,4.1,104.8,4.421,6.698,718.4
7/26/2021,12:57:41,Trout Bog,18.3,6.455,30.6,1.6,0.2,73.6,8.794,0.01,30.2,20,1.01,0,4.11,104.3,4.422,6.702,718.4
7/26/2021,12:57:43,Trout Bog,18.6,6.483,31,1.6,0.2,73,8.833,0.01,30.6,20,1.03,0,4.12,103.8,4.423,6.731,718.3
7/26/2021,12:57:45,Trout Bog,18.8,6.515,31.4,1.6,0.2,72.5,8.879,0.01,31,20,1.04,0,4.13,103.4,4.422,6.76,718.3
7/26/2021,12:57:47,Trout Bog,19,6.544,31.8,1.6,0.2,66.9,8.92,0.01,31.3,20,1.06,0,4.14,102.9,4.42,6.782,718.3
7/26/2021,12:57:49,Trout Bog,19.2,6.576,32,1.6,0.2,65.7,8.965,0.01,31.6,21,1.08,0,4.15,102.4,4.422,6.815,718.5
7/26/2021,12:57:51,Trout Bog,19.3,6.605,32.2,1.6,0.2,64.8,9.007,0.01,31.8,21,1.09,0,4.16,101.9,4.425,6.844,718.4
7/26/2021,12:57:53,Trout Bog,19.4,6.631,32.4,1.6,0.2,64.2,9.044,0.01,32,21,1.11,0,4.17,101.5,4.428,6.869,718.5
7/26/2021,12:57:55,Trout Bog,19.5,6.657,32.6,1.6,0.2,63.7,9.081,0.01,32.1,21,1.13,0,4.17,101.1,4.431,6.889,718.5
7/26/2021,12:57:57,Trout Bog,19.5,6.686,32.6,1.6,0.2,63.3,9.122,0.01,32.2,21,1.15,0,4.18,100.7,4.433,6.92,718.4
7/26/2021,12:57:59,Trout Bog,19.6,6.71,32.7,1.6,0.2,62.9,9.156,0.01,32.2,21,1.17,0,4.19,100.2,4.436,6.942,718.5
7/26/2021,12:58:01,Trout Bog,19.6,6.737,32.7,1.6,0.2,62.5,9.194,0.01,32.3,21,1.17,0,4.2,99.9,4.438,6.985,718.4
7/26/2021,12:58:03,Trout Bog,19.6,6.761,32.8,1.5,0.2,62.1,9.228,0.01,32.3,21,1.18,0,4.2,99.5,4.441,7.015,718.4
7/26/2021,12:58:05,Trout Bog,19.6,6.787,32.8,1.5,0.2,61.7,9.265,0.01,32.3,21,1.19,0,4.21,99.1,4.442,7.04,718.3
7/26/2021,12:58:07,Trout Bog,19.6,6.812,32.8,1.6,0.2,61.4,9.301,0.01,32.3,21,1.21,0,4.22,98.8,4.444,7.064,718.3
7/26/2021,12:58:09,Trout Bog,19.6,6.84,32.8,1.6,0.2,61.1,9.34,0.01,32.3,21,1.24,0,4.23,98.5,4.446,7.091,718.4
7/26/2021,12:58:11,Trout Bog,19.7,6.865,32.8,1.6,0.2,60.7,9.376,0.01,32.4,21,1.27,0,4.23,98.1,4.45,7.108,718.4
7/26/2021,12:58:13,Trout Bog,19.7,6.891,32.9,1.6,0.2,54.1,9.413,0.01,32.4,21,1.29,0,4.24,97.6,4.455,7.123,718.4
7/26/2021,12:58:15,Trout Bog,19.7,6.915,32.9,1.6,0.2,52.9,9.447,0.01,32.5,21,1.3,0,4.25,97.2,4.461,7.143,718.3
7/26/2021,12:58:17,Trout Bog,19.8,6.941,33,1.6,0.2,52.2,9.484,0.01,32.5,21,1.33,0,4.26,96.8,4.468,7.166,718.3
7/26/2021,12:58:19,Trout Bog,19.9,6.966,33.1,1.6,0.2,51.4,9.52,0.01,32.7,21,1.36,0,4.27,96.2,4.474,7.189,718.3
7/26/2021,12:58:21,Trout Bog,20,6.994,33.4,1.6,0.2,50.5,9.56,0.01,32.9,21,1.41,0,4.28,95.5,4.482,7.213,718.3
7/26/2021,12:58:23,Trout Bog,20.1,7.016,33.6,1.6,0.2,49.7,9.591,0.01,33.1,22,1.41,0,4.29,95,4.486,7.232,718.4
7/26/2021,12:58:25,Trout Bog,20.2,7.038,33.7,1.5,0.2,48.8,9.623,0.01,33.3,22,1.4,0,4.31,94.4,4.49,7.241,718.3
7/26/2021,12:58:27,Trout Bog,20.4,7.062,34,1.5,0.2,47.9,9.657,0.01,33.5,22,1.41,0,4.32,93.6,4.492,7.25,718.3
7/26/2021,12:58:29,Trout Bog,20.6,7.084,34.4,1.5,0.2,41.7,9.688,0.01,33.9,22,1.43,0,4.34,92.9,4.492,7.252,718.4
7/26/2021,12:58:31,Trout Bog,21,7.106,34.9,1.5,0.2,41.3,9.719,0.02,34.5,22,1.46,0,4.35,92.1,4.493,7.24,718.3
7/26/2021,12:58:33,Trout Bog,21.3,7.127,35.5,1.5,0.2,40.7,9.749,0.02,35,23,1.51,0,4.37,91.2,4.493,7.247,718.4
7/26/2021,12:58:35,Trout Bog,21.6,7.142,36,1.5,0.19,39.9,9.771,0.02,35.5,23,1.58,0,4.49,84.9,4.494,7.256,718.4
7/26/2021,12:58:37,Trout Bog,22,7.159,36.7,1.5,0.19,38.8,9.794,0.02,36.2,24,1.66,0,4.52,83.4,4.496,7.267,718.4
7/26/2021,12:58:39,Trout Bog,22.4,7.176,37.4,1.5,0.19,37.8,9.818,0.02,36.9,24,1.77,0,4.53,82.9,4.498,7.29,718.4
7/26/2021,12:58:41,Trout Bog,22.9,7.191,38.1,1.5,0.19,36.9,9.839,0.02,37.6,24,1.9,0,4.54,82.5,4.501,7.314,718.4
7/26/2021,12:58:43,Trout Bog,23.4,7.208,38.9,1.5,0.19,36,9.864,0.02,38.4,25,2.05,0,4.55,82.1,4.504,7.346,718.4
7/26/2021,12:58:45,Trout Bog,23.8,7.223,39.7,1.5,0.19,35.3,9.885,0.02,39.1,25,2.18,0,4.56,81.7,4.507,7.378,718.4
7/26/2021,12:58:47,Trout Bog,24.2,7.239,40.4,1.5,0.19,28.3,9.908,0.02,39.8,26,2.28,0,4.56,81.3,4.51,7.415,718.3
7/26/2021,12:58:49,Trout Bog,24.7,7.257,41.2,1.5,0.19,26.7,9.934,0.02,40.6,26,2.4,0,4.57,80.9,4.512,7.45,718.3
7/26/2021,12:58:51,Trout Bog,25.5,7.275,42.5,1.5,0.19,25.6,9.96,0.02,41.9,27,2.53,0,4.58,80.4,4.515,7.488,718.5
7/26/2021,12:58:53,Trout Bog,26.4,7.296,44,1.5,0.19,24.4,9.989,0.02,43.4,28,2.79,0,4.7,74.5,4.518,7.523,718.4
7/26/2021,12:58:55,Trout Bog,27.5,7.319,45.8,1.5,0.19,23.2,10.022,0.02,45.2,29,10.3,0,4.74,72.5,4.523,7.556,718.3
7/26/2021,12:58:57,Trout Bog,28.4,7.338,47.2,1.5,0.19,22.2,10.049,0.02,46.6,30,-11057.46,0,4.75,72,4.528,7.581,718.4
