DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/15/2019,8:12:39 AM,Trout Bog,,718.3,16,26.5,0.01,26.9,17,39.7,0,0,1.1,0.15,1.2,-0.74,0,4.27,116.2,115.4,9.353,6.849,7.082
7/15/2019,8:12:41 AM,Trout Bog,,718.3,16,26.4,0.01,26.8,17,39.7,0,0,1.1,0.15,1.2,-0.72,0,4.27,116,114.9,9.394,6.877,7.103
7/15/2019,8:12:43 AM,Trout Bog,,718.3,16,26.5,0.01,26.8,17,39.7,0,0,1.1,0.15,1.2,-0.7,0,4.28,115.8,114.4,9.428,6.901,7.122
7/15/2019,8:12:45 AM,Trout Bog,,718.3,16,26.5,0.01,26.9,17,39.7,0,0,1.1,0.15,1.2,-0.69,0,4.28,115.5,114,9.465,6.927,7.136
7/15/2019,8:12:47 AM,Trout Bog,,718.3,16.1,26.6,0.01,27,17,39.7,0,0,1.1,0.15,1.2,-0.66,0,4.29,115.2,113.4,9.497,6.95,7.148
7/15/2019,8:12:49 AM,Trout Bog,,718.3,16.2,26.8,0.01,27.2,17,39.7,0,0,1.1,0.15,1.2,-0.62,0,4.29,114.9,112.8,9.531,6.974,7.176
7/15/2019,8:12:51 AM,Trout Bog,,718.3,16.3,27,0.01,27.4,18,39.7,0,0,1.1,0.15,1.2,-0.59,0,4.3,114.6,112.3,9.567,6.999,7.205
7/15/2019,8:12:53 AM,Trout Bog,,718.3,16.6,27.4,0.01,27.8,18,39.7,0,0,1.1,0.15,1.2,-0.55,0,4.3,114.3,106.1,9.602,7.024,7.248
7/15/2019,8:12:55 AM,Trout Bog,,718.3,16.8,27.8,0.01,28.2,18,39.8,0,0,1.1,0.15,1.2,-0.5,0,4.31,113.8,100.9,9.636,7.047,7.27
7/15/2019,8:12:57 AM,Trout Bog,,718.3,17,28.1,0.01,28.4,18,39.8,0,0,1.1,0.15,1.2,-0.43,0,4.32,113.2,98.7,9.669,7.071,7.291
7/15/2019,8:12:59 AM,Trout Bog,,718.3,17.1,28.3,0.01,28.7,18,39.8,0,0,1.1,0.15,1.2,-0.34,0,4.46,105.8,97.3,9.703,7.095,7.32
7/15/2019,8:13:01 AM,Trout Bog,,718.3,17.4,28.8,0.01,29.2,19,39.8,0,0,1.1,0.14,1.2,-0.28,0,4.48,104.8,96.3,9.736,7.118,7.333
7/15/2019,8:13:03 AM,Trout Bog,,718.3,17.7,29.2,0.01,29.6,19,39.8,0,0,1.1,0.14,1.2,-0.2,0,4.49,104.3,95.4,9.772,7.143,7.354
7/15/2019,8:13:05 AM,Trout Bog,,718.3,17.8,29.4,0.01,29.8,19,39.8,0,0,1.1,0.14,1.2,-0.15,0,4.5,103.9,94.5,9.802,7.164,7.358
7/15/2019,8:13:07 AM,Trout Bog,,718.3,17.9,29.6,0.01,30,19,39.8,0,0,1.1,0.14,1.2,-0.08,0,4.5,103.6,93.6,9.835,7.187,7.373
7/15/2019,8:13:09 AM,Trout Bog,,718.3,18.1,29.9,0.01,30.3,19,39.8,0,0,1.1,0.14,1.1,-0.02,0,4.51,103.3,92.7,9.864,7.207,7.393
7/15/2019,8:13:11 AM,Trout Bog,,718.3,18.4,30.3,0.01,30.7,20,39.8,0,0,1.1,0.14,1.1,0.28,0,4.51,103.1,86.7,9.893,7.228,7.425
7/15/2019,8:13:13 AM,Trout Bog,,718.3,18.6,30.7,0.01,31.1,20,39.8,0,0,1.1,0.14,1.1,0.69,0,4.51,102.9,85.8,9.923,7.249,7.464
7/15/2019,8:13:15 AM,Trout Bog,,718.3,18.8,31.1,0.01,31.5,20,39.8,0,0,1.1,0.14,1.1,2.92,0,4.52,102.7,84.9,9.958,7.274,7.494
7/15/2019,8:13:17 AM,Trout Bog,,718.3,19,31.4,0.01,31.8,20,39.8,0,0,1.1,0.14,1.1,3.15,0,4.52,102.5,84.2,9.989,7.296,7.512
7/15/2019,8:13:19 AM,Trout Bog,,718.3,19.2,31.7,0.01,32.1,21,39.8,0,0,1.1,0.14,1.1,3.31,0,4.53,102.3,83.5,10.022,7.319,7.542
7/15/2019,8:13:21 AM,Trout Bog,,718.3,19.4,32,0.01,32.4,21,39.8,0,0,1.1,0.14,1.1,3.66,0,4.53,102.1,82.8,10.053,7.341,7.561
7/15/2019,8:13:23 AM,Trout Bog,,718.3,19.5,32.2,0.01,32.6,21,39.8,0,0,1.1,0.14,1.1,3.86,0,4.53,102,82,10.088,7.365,7.571
7/15/2019,8:13:25 AM,Trout Bog,,718.3,19.5,32.2,0.01,32.6,21,39.8,0,0,1.1,0.14,1.1,3.98,0,4.54,101.6,75.8,10.119,7.387,7.576
7/15/2019,8:13:27 AM,Trout Bog,,718.3,19.5,32.1,0.01,32.6,21,39.8,0,0,1.1,0.14,1.1,3.64,0,4.54,101.3,74.1,10.152,7.41,7.581
7/15/2019,8:13:29 AM,Trout Bog,,718.3,19.4,32.1,0.01,32.5,21,39.8,0,0,1.1,0.14,1.1,5.01,0,4.55,101,73.2,10.181,7.431,7.582
7/15/2019,8:13:31 AM,Trout Bog,,718.3,19.4,32.1,0.01,32.5,21,39.8,0,0,1.1,0.14,1.1,8.16,0,4.55,100.8,72,10.207,7.449,7.585
7/15/2019,8:13:33 AM,Trout Bog,,718.3,19.4,32.1,0.01,32.5,21,39.8,0,0,1.1,0.14,1.1,10.8,0,4.56,100.6,71,10.231,7.466,7.588
7/15/2019,8:13:35 AM,Trout Bog,,718.3,19.4,32.1,0.01,32.5,21,39.8,0,0,1.1,0.14,1.1,12.94,0,4.56,100.4,70.1,10.253,7.482,7.588
7/15/2019,8:13:37 AM,Trout Bog,,718.3,19.4,32.1,0.01,32.6,21,39.8,0,0,1.1,0.14,1.1,14.52,0,4.56,100.2,69.3,10.275,7.497,7.592
7/15/2019,8:13:39 AM,Trout Bog,,718.3,19.5,32.1,0.01,32.6,21,39.8,0,0,1.1,0.14,1.2,15.69,0,4.57,100.1,68.7,10.294,7.51,7.592
7/15/2019,8:13:41 AM,Trout Bog,,718.3,19.5,32.2,0.01,32.6,21,39.8,0,0,1.1,0.14,1.2,5.38,0,4.57,99.9,68.2,10.313,7.524,7.593
7/15/2019,8:13:43 AM,Trout Bog,,718.3,19.5,32.3,0.01,32.7,21,39.8,0,0,1.1,0.14,1.2,3.15,0,4.57,99.8,67.8,10.33,7.536,7.592
7/15/2019,8:13:45 AM,Trout Bog,,718.3,19.6,32.4,0.01,32.8,21,39.8,0,0,1.1,0.14,1.2,2.44,0,4.57,99.7,67.6,10.347,7.547,7.596
7/15/2019,8:13:47 AM,Trout Bog,,718.3,19.7,32.5,0.01,32.9,21,39.8,0,0,1.1,0.14,1.2,1.88,0,4.58,99.6,67.4,10.363,7.558,7.595
7/15/2019,8:13:49 AM,Trout Bog,,718.3,19.8,32.6,0.01,33.1,21,39.8,0,0,1.1,0.14,1.2,1.61,0,4.58,99.5,67.3,10.377,7.568,7.597
7/15/2019,8:13:51 AM,Trout Bog,,718.3,19.8,32.7,0.01,33.2,21,39.8,0,0,1.1,0.14,1.2,1.42,0,4.58,99.4,67,10.387,7.575,7.596
