DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/8/2019,4:20:11 PM,Trout Bog,,719.9,14.7,24.5,0.01,24.8,16,39.4,0,0,1.3,0.16,1.3,-1.11,0,4.55,100.6,121.5,7.538,5.572,5.743
7/8/2019,4:20:13 PM,Trout Bog,,719.8,14.7,24.5,0.01,24.8,16,39.4,0,0,1.2,0.16,1.3,-1.1,0,4.55,100.6,121.2,7.569,5.594,5.763
7/8/2019,4:20:15 PM,Trout Bog,,719.9,14.7,24.5,0.01,24.8,16,39.4,0,0,1.2,0.16,1.3,-1.1,0,4.55,100.6,120.9,7.606,5.62,5.78
7/8/2019,4:20:17 PM,Trout Bog,,719.9,14.7,24.5,0.01,24.8,16,39.4,0,0,1.3,0.16,1.3,-1.09,0,4.55,100.7,120.7,7.636,5.641,5.804
7/8/2019,4:20:19 PM,Trout Bog,,719.8,14.7,24.5,0.01,24.8,16,39.4,0,0,1.3,0.16,1.3,-1.08,0,4.55,100.7,120.4,7.666,5.663,5.827
7/8/2019,4:20:21 PM,Trout Bog,,719.8,14.7,24.5,0.01,24.8,16,39.4,0,0,1.3,0.16,1.3,-1.06,0,4.55,100.7,120.2,7.695,5.683,5.843
7/8/2019,4:20:23 PM,Trout Bog,,719.9,14.7,24.5,0.01,24.8,16,39.4,0,0,1.3,0.16,1.3,-1.07,0,4.55,100.7,120,7.726,5.704,5.871
7/8/2019,4:20:25 PM,Trout Bog,,719.8,14.7,24.5,0.01,24.8,16,39.4,0,0,1.3,0.16,1.3,-1.07,0,4.55,100.7,119.8,7.748,5.72,5.882
7/8/2019,4:20:27 PM,Trout Bog,,719.9,14.7,24.5,0.01,24.8,16,39.4,0,0,1.3,0.16,1.3,-1.08,0,4.55,100.8,119.6,7.777,5.74,5.907
7/8/2019,4:20:29 PM,Trout Bog,,719.8,14.7,24.5,0.01,24.9,16,39.4,0,0,1.2,0.16,1.3,-1.09,0,4.55,100.9,119.6,7.803,5.759,5.933
7/8/2019,4:20:31 PM,Trout Bog,,719.9,14.8,24.5,0.01,24.9,16,39.4,0,0,1.2,0.16,1.3,-1.11,0,4.55,101.1,119.5,7.828,5.776,5.959
7/8/2019,4:20:33 PM,Trout Bog,,719.8,14.8,24.5,0.01,24.9,16,39.5,0,0,1.2,0.16,1.3,-1.11,0,4.54,101.3,119.5,7.854,5.794,5.969
7/8/2019,4:20:35 PM,Trout Bog,,719.8,14.8,24.5,0.01,24.9,16,39.5,0,0,1.2,0.16,1.3,-1.12,0,4.54,101.5,119.5,7.881,5.813,6.003
7/8/2019,4:20:37 PM,Trout Bog,,719.9,14.8,24.6,0.01,24.9,16,39.5,0,0,1.2,0.16,1.3,-1.13,0,4.53,101.8,119.5,7.904,5.83,6.026
7/8/2019,4:20:39 PM,Trout Bog,,719.9,14.9,24.7,0.01,25,16,39.5,0,0,1.2,0.16,1.3,-1.13,0,4.53,102,119.5,7.929,5.848,6.054
7/8/2019,4:20:41 PM,Trout Bog,,719.9,14.9,24.8,0.01,25.1,16,39.5,0,0,1.2,0.15,1.2,-1.12,0,4.53,102.2,119.5,7.962,5.871,6.1
7/8/2019,4:20:43 PM,Trout Bog,,719.9,15,24.9,0.01,25.2,16,39.5,0,0,1.2,0.15,1.2,-1.12,0,4.52,102.5,119.6,7.989,5.89,6.136
7/8/2019,4:20:45 PM,Trout Bog,,719.8,15,25,0.01,25.3,16,39.5,0,0,1.1,0.15,1.2,-1.13,0,4.52,102.7,119.6,8.029,5.918,6.184
7/8/2019,4:20:47 PM,Trout Bog,,719.9,15.1,25.1,0.01,25.4,16,39.5,0,0,1.1,0.15,1.2,-1.14,0,4.51,102.9,119.7,8.058,5.938,6.204
7/8/2019,4:20:49 PM,Trout Bog,,719.9,15.2,25.2,0.01,25.5,16,39.5,0,0,1.1,0.15,1.2,-1.11,0,4.51,103.1,119.7,8.1,5.968,6.256
7/8/2019,4:20:51 PM,Trout Bog,,719.8,15.2,25.2,0.01,25.6,16,39.5,0,0,1.1,0.14,1.2,-1.1,0,4.51,103.2,119.6,8.14,5.995,6.295
7/8/2019,4:20:53 PM,Trout Bog,,719.8,15.2,25.3,0.01,25.6,16,39.5,0,0,1.1,0.14,1.2,-1.08,0,4.51,103.3,119.5,8.183,6.026,6.344
7/8/2019,4:20:55 PM,Trout Bog,,719.9,15.2,25.3,0.01,25.6,16,39.5,0,0,1.1,0.14,1.1,-1.08,0,4.5,103.4,119.4,8.223,6.054,6.391
7/8/2019,4:20:57 PM,Trout Bog,,719.8,15.3,25.3,0.01,25.7,16,39.5,0,0,1.1,0.14,1.1,-1.05,0,4.5,103.4,119.2,8.266,6.084,6.436
7/8/2019,4:20:59 PM,Trout Bog,,719.9,15.3,25.4,0.01,25.7,17,39.5,0,0,1.1,0.14,1.1,-1.06,0,4.5,103.3,119,8.311,6.116,6.483
7/8/2019,4:21:01 PM,Trout Bog,,719.8,15.3,25.5,0.01,25.8,17,39.5,0,0,1.1,0.14,1.1,-1.04,0,4.51,103.3,118.8,8.357,6.148,6.514
7/8/2019,4:21:03 PM,Trout Bog,,719.8,15.4,25.6,0.01,25.9,17,39.5,0,0,1.1,0.14,1.1,-1.04,0,4.51,103.3,118.5,8.411,6.186,6.551
7/8/2019,4:21:05 PM,Trout Bog,,719.8,15.5,25.7,0.01,26,17,39.5,0,0,1,0.14,1.1,-1.03,0,4.51,103.2,118.3,8.471,6.229,6.666
7/8/2019,4:21:07 PM,Trout Bog,,719.9,15.6,25.8,0.01,26.2,17,39.5,0,0,1,0.13,1.1,-1.02,0,4.51,103.1,117.9,8.522,6.264,6.707
7/8/2019,4:21:09 PM,Trout Bog,,719.9,15.7,26,0.01,26.4,17,39.5,0,0,1,0.13,1.1,-0.99,0,4.51,103,117.5,8.578,6.303,6.742
7/8/2019,4:21:11 PM,Trout Bog,,719.8,15.8,26.2,0.01,26.5,17,39.6,0,0,1,0.13,1.1,-1,0,4.51,102.8,117.1,8.642,6.348,6.787
7/8/2019,4:21:13 PM,Trout Bog,,719.9,15.9,26.4,0.01,26.7,17,39.6,0,0,1,0.13,1.1,-0.96,0,4.52,102.7,116.7,8.699,6.389,6.812
7/8/2019,4:21:15 PM,Trout Bog,,719.8,16,26.6,0.01,26.9,17,39.6,0,0,1,0.13,1.1,-0.93,0,4.52,102.6,116.3,8.771,6.439,6.841
7/8/2019,4:21:17 PM,Trout Bog,,720,16.1,26.7,0.01,27.1,17,39.6,0,0,1,0.13,1,-0.91,0,4.52,102.4,115.9,8.822,6.475,6.874
7/8/2019,4:21:19 PM,Trout Bog,,719.9,16.2,26.8,0.01,27.2,17,39.6,0,0,1,0.13,1,-0.88,0,4.52,102.3,115.4,8.886,6.52,6.911
7/8/2019,4:21:21 PM,Trout Bog,,719.9,16.3,26.9,0.01,27.3,18,39.6,0,0,1,0.13,1,-0.87,0,4.53,102.1,115,8.943,6.56,6.936
7/8/2019,4:21:23 PM,Trout Bog,,719.9,16.4,27.1,0.01,27.5,18,39.6,0,0,1,0.13,1,-0.84,0,4.53,101.9,114.5,9.006,6.605,6.966
7/8/2019,4:21:25 PM,Trout Bog,,719.8,16.5,27.4,0.01,27.7,18,39.7,0,0,1,0.13,1,-0.81,0,4.54,101.7,113.9,9.071,6.651,6.994
7/8/2019,4:21:27 PM,Trout Bog,,719.8,16.7,27.6,0.01,28,18,39.7,0,0,1,0.13,1,-0.8,0,4.54,101.5,113.4,9.131,6.692,7.026
7/8/2019,4:21:29 PM,Trout Bog,,719.9,16.8,27.9,0.01,28.2,18,39.7,0,0,1,0.13,1,-0.76,0,4.55,101.2,112.7,9.183,6.729,7.038
7/8/2019,4:21:31 PM,Trout Bog,,719.9,17,28.2,0.01,28.5,18,39.7,0,0,1,0.13,1,-0.73,0,4.55,100.9,106.8,9.231,6.763,7.053
7/8/2019,4:21:33 PM,Trout Bog,,720,17.2,28.5,0.01,28.9,19,39.7,0,0,1,0.13,1,-0.69,0,4.56,100.5,106,9.286,6.801,7.074
7/8/2019,4:21:35 PM,Trout Bog,,719.8,17.4,28.7,0.01,29.1,19,39.7,0,0,1,0.13,1,-0.66,0,4.57,100.1,105.3,9.334,6.835,7.096
7/8/2019,4:21:37 PM,Trout Bog,,719.9,17.5,29,0.01,29.4,19,39.7,0,0,1,0.13,1,-0.64,0,4.57,99.7,104.3,9.385,6.871,7.16
7/8/2019,4:21:39 PM,Trout Bog,,719.9,17.7,29.2,0.01,29.6,19,39.7,0,0,1,0.13,1,-0.62,0,4.58,99.2,103.3,9.434,6.905,7.186
7/8/2019,4:21:41 PM,Trout Bog,,719.8,17.8,29.5,0.01,29.9,19,39.7,0,0,1,0.13,1.1,-0.58,0,4.59,98.7,102.5,9.487,6.943,7.198
7/8/2019,4:21:43 PM,Trout Bog,,719.8,17.9,29.7,0.01,30.1,19,39.7,0,0,1,0.13,1.1,-0.56,0,4.6,98.2,101.7,9.53,6.973,7.22
7/8/2019,4:21:45 PM,Trout Bog,,720,18,29.8,0.01,30.2,19,39.7,0,0,1,0.13,1.1,-0.54,0,4.61,97.7,101,9.571,7.002,7.245
7/8/2019,4:21:47 PM,Trout Bog,,719.9,18.2,30.1,0.01,30.5,20,39.7,0,0,1,0.13,1,-0.49,0,4.62,97.3,100.3,9.61,7.029,7.293
7/8/2019,4:21:49 PM,Trout Bog,,719.9,18.5,30.5,0.01,30.9,20,39.8,0,0,1,0.13,1,-0.41,0,4.63,96.7,94.5,9.654,7.06,7.317
7/8/2019,4:21:51 PM,Trout Bog,,719.8,18.7,30.9,0.01,31.3,20,39.8,0,0,1,0.13,1,-0.36,0,4.64,96.2,92.8,9.69,7.085,7.329
7/8/2019,4:21:53 PM,Trout Bog,,719.8,18.9,31.3,0.01,31.7,20,39.8,0,0,1,0.13,1,-0.3,0,4.65,95.6,91.8,9.73,7.114,7.347
7/8/2019,4:21:55 PM,Trout Bog,,719.9,19.2,31.8,0.01,32.2,21,39.8,0,0,1,0.13,1,-0.24,0,4.66,95,91.2,9.766,7.139,7.349
7/8/2019,4:21:57 PM,Trout Bog,,719.9,19.6,32.4,0.01,32.8,21,39.8,0,0,1,0.12,1,-0.17,0,4.77,89,89.9,9.8,7.163,7.359
7/8/2019,4:21:59 PM,Trout Bog,,719.9,20,33,0.01,33.5,21,39.8,0,0,0.9,0.12,1,-0.11,0,4.8,87.5,81.4,9.831,7.185,7.37
7/8/2019,4:22:01 PM,Trout Bog,,719.9,20.3,33.5,0.01,34,22,39.8,0,0,0.9,0.12,1,0.03,0,4.81,86.8,78.7,9.864,7.207,7.394
7/8/2019,4:22:03 PM,Trout Bog,,719.9,20.7,34.1,0.01,34.6,22,39.8,0,0,0.9,0.12,1,16.08,0,4.82,86.2,77.8,9.896,7.23,7.435
7/8/2019,4:22:05 PM,Trout Bog,,720,21.2,35,0.02,35.4,23,39.8,0,0,0.9,0.12,1,8.44,0,4.83,85.7,76.6,9.929,7.253,7.445
7/8/2019,4:22:07 PM,Trout Bog,,720,21.7,35.8,0.02,36.2,23,39.8,0,0,0.9,0.12,1,18.55,0,4.84,85.2,75.4,9.961,7.276,7.459
7/8/2019,4:22:09 PM,Trout Bog,,719.9,22.1,36.5,0.02,37,24,39.8,0,0,0.9,0.12,1,8.72,0,4.85,84.7,68.3,9.991,7.297,7.475
7/8/2019,4:22:11 PM,Trout Bog,,719.8,22.5,37.2,0.02,37.7,24,39.8,0,0,0.9,0.12,1,7.84,0,4.86,84.2,65.9,10.026,7.322,7.501
7/8/2019,4:22:13 PM,Trout Bog,,719.8,23,38,0.02,38.5,25,39.8,0,0,0.9,0.12,1,8.39,0,4.87,83.8,64.8,10.055,7.342,7.515
7/8/2019,4:22:15 PM,Trout Bog,,719.8,23.7,39.1,0.02,39.6,25,39.8,0,0,0.9,0.12,1,8.86,0,4.88,83.3,63.7,10.085,7.363,7.538
7/8/2019,4:22:17 PM,Trout Bog,,719.9,24.3,40,0.02,40.6,26,39.8,0,0,0.9,0.12,1,8.92,0,4.88,83,62.9,10.111,7.382,7.561
7/8/2019,4:22:19 PM,Trout Bog,,719.9,24.8,41,0.02,41.6,27,39.8,0,0,1,0.12,1,8.6,0,4.89,82.6,62.1,10.14,7.402,7.581
7/8/2019,4:22:21 PM,Trout Bog,,719.9,25.5,42.1,0.02,42.7,27,39.8,0,0,1,0.12,1,9.75,0,4.9,82.3,61.4,10.169,7.422,7.59
7/8/2019,4:22:23 PM,Trout Bog,,719.9,26.1,43.1,0.02,43.7,28,39.8,0,0,1,0.12,1,11.34,0,4.9,81.9,60.7,10.198,7.443,7.597
7/8/2019,4:22:25 PM,Trout Bog,,719.9,26.6,43.9,0.02,44.5,29,39.8,0,0,1,0.12,1,11.66,0,4.92,81.2,60,10.221,7.458,7.602
7/8/2019,4:22:27 PM,Trout Bog,,719.9,26.9,44.4,0.02,45,29,39.8,0,0,1,0.13,1,12.73,0,4.93,80.6,59.4,10.244,7.475,7.606
7/8/2019,4:22:29 PM,Trout Bog,,719.9,27.1,44.7,0.02,45.3,29,39.8,0,0,1,0.13,1,2.67,0,4.94,80.1,58.8,10.264,7.489,7.609
7/8/2019,4:22:31 PM,Trout Bog,,720,27.2,44.9,0.02,45.5,29,39.8,0,0,1,0.13,1,2.6,0,4.95,79.6,53.2,10.28,7.5,7.609
7/8/2019,4:22:33 PM,Trout Bog,,719.9,27.2,44.9,0.02,45.6,29,39.8,0,0,1,0.13,1,3.43,0,4.96,79.2,52.5,10.302,7.516,7.611
7/8/2019,4:22:35 PM,Trout Bog,,719.9,27.2,44.9,0.02,45.5,29,39.8,0,0,1,0.13,1,5.66,0,4.96,78.8,52.2,10.321,7.529,7.609
7/8/2019,4:22:37 PM,Trout Bog,,719.8,27.2,44.9,0.02,45.5,29,39.8,0,0,1,0.13,1,4.96,0,4.97,78.4,51.8,10.342,7.544,7.613
7/8/2019,4:22:39 PM,Trout Bog,,719.9,27.1,44.8,0.02,45.4,29,39.8,0,0,1,0.13,1,5.73,0,4.97,78.1,51.5,10.356,7.554,7.611
7/8/2019,4:22:41 PM,Trout Bog,,720,27.1,44.8,0.02,45.4,29,39.8,0,0,1,0.13,1,6.04,0,4.98,77.9,51.3,10.37,7.563,7.615
7/8/2019,4:22:43 PM,Trout Bog,,719.8,27.1,44.7,0.02,45.3,29,39.8,0,0,1,0.13,1,6.19,0,4.98,77.6,51,10.383,7.573,7.615
7/8/2019,4:22:45 PM,Trout Bog,,719.8,27,44.6,0.02,45.3,29,39.8,0,0,1,0.13,1,6.29,0,4.99,77.4,50.8,10.396,7.582,7.615
7/8/2019,4:22:47 PM,Trout Bog,,719.8,27,44.6,0.02,45.3,29,39.8,0,0,1,0.13,1,6.6,0,4.99,77.1,50.6,10.406,7.589,7.615
7/8/2019,4:22:49 PM,Trout Bog,,719.9,27.1,44.7,0.02,45.3,29,39.8,0,0,1,0.13,1,6.71,0,5,76.9,50.4,10.417,7.596,7.616
7/8/2019,4:22:51 PM,Trout Bog,,719.8,27.1,44.7,0.02,45.3,29,39.8,0,0,1,0.13,1,7.32,0,5,76.7,50.2,10.421,7.6,7.615
7/8/2019,4:22:53 PM,Trout Bog,,719.9,27.1,44.8,0.02,45.4,29,39.8,0,0,1,0.13,1.1,7.35,0,5,76.5,50,10.431,7.606,7.618
7/8/2019,4:22:55 PM,Trout Bog,,719.8,27.2,44.8,0.02,45.5,29,39.8,0,0,1,0.13,1.1,7.36,0,5.01,76.3,49.8,10.435,7.609,7.616
7/8/2019,4:22:57 PM,Trout Bog,,720,27.2,44.9,0.02,45.5,29,39.8,0,0,1,0.13,1.1,7.29,0,5.01,76.1,49.5,10.438,7.612,7.617
7/8/2019,4:22:59 PM,Trout Bog,,719.9,27.2,45,0.02,45.6,29,39.8,0,0,1,0.13,1.1,6.85,0,5.02,75.9,49.1,10.439,7.612,7.618
7/8/2019,4:23:01 PM,Trout Bog,,719.9,27.3,45,0.02,45.7,29,39.8,0,0,1,0.13,1.1,6.36,0,5.02,75.7,48.7,10.442,7.614,7.618
7/8/2019,4:23:03 PM,Trout Bog,,719.8,27.3,45.1,0.02,45.7,29,39.8,0,0,1,0.13,1.1,5.8,0,5.02,75.6,48.3,10.443,7.615,7.621
7/8/2019,4:23:05 PM,Trout Bog,,719.8,27.4,45.2,0.02,45.8,29,39.8,0,0,1,0.13,1.1,5.38,0,5.03,75.4,47.9,10.441,7.614,7.619
7/8/2019,4:23:07 PM,Trout Bog,,719.9,27.4,45.3,0.02,45.9,29,39.8,0,0,1,0.13,1.1,5.41,0,5.03,75.2,47.6,10.444,7.616,7.62
7/8/2019,4:23:09 PM,Trout Bog,,719.8,27.5,45.4,0.02,46,29,39.8,0,0,1,0.13,1.1,5.78,0,5.03,75.1,47.2,10.445,7.616,7.62
7/8/2019,4:23:11 PM,Trout Bog,,719.8,27.5,45.5,0.02,46.1,30,39.8,0,0,1,0.13,1.1,6.52,0,5.03,74.9,46.8,10.444,7.616,7.624
