DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
6/30/2019,7:15:32 PM,Trout Bog,,718.9,21.2,30.7,0.01,31.2,20,47.9,-0.2,-0.2,5.8,0.68,6.2,-1.08,0,4.54,103.6,231.2,1.911,1.616,1.869
6/30/2019,7:15:34 PM,Trout Bog,,718.9,20.8,30.2,0.01,30.7,20,47.8,-0.2,-0.2,5.7,0.66,6,-1.04,0,4.55,103.3,230.4,1.963,1.652,1.895
6/30/2019,7:15:36 PM,Trout Bog,,718.8,20.5,29.7,0.01,30.2,19,47.6,-0.2,-0.2,5.6,0.65,5.9,-1.02,0,4.55,102.9,229.5,2.011,1.686,1.924
6/30/2019,7:15:38 PM,Trout Bog,,718.9,20.1,29.2,0.01,29.7,19,47.5,-0.2,-0.2,5.5,0.64,5.8,-0.98,0,4.56,102.5,228.6,2.052,1.715,1.948
6/30/2019,7:15:40 PM,Trout Bog,,718.9,19.7,28.6,0.01,29.2,19,47.4,-0.2,-0.2,5.3,0.62,5.7,-0.94,0,4.57,102.1,227.6,2.095,1.745,1.982
6/30/2019,7:15:42 PM,Trout Bog,,718.9,19.4,28.3,0.01,28.7,18,47.3,-0.2,-0.2,5.2,0.61,5.5,-0.89,0,4.57,101.6,226.5,2.134,1.773,2.004
6/30/2019,7:15:44 PM,Trout Bog,,718.7,19.1,28,0.01,28.5,18,47.1,-0.2,-0.2,5.1,0.59,5.4,-0.9,0,4.58,101.2,225.3,2.17,1.798,2.031
6/30/2019,7:15:46 PM,Trout Bog,,718.8,18.8,27.7,0.01,28.2,18,46.8,-0.2,-0.1,4.9,0.58,5.2,-0.88,0,4.59,100.8,223.9,2.208,1.825,2.054
6/30/2019,7:15:48 PM,Trout Bog,,718.8,18.6,27.6,0.01,28,18,46.5,-0.1,-0.1,4.8,0.56,5,-0.9,0,4.59,100.4,210.3,2.243,1.849,2.081
6/30/2019,7:15:50 PM,Trout Bog,,718.9,18.5,27.4,0.01,27.9,18,46.2,-0.1,-0.1,4.6,0.55,4.9,-0.91,0,4.6,100.1,206.2,2.28,1.875,2.113
6/30/2019,7:15:52 PM,Trout Bog,,718.7,18.3,27.3,0.01,27.8,18,45.8,-0.1,-0.1,4.5,0.54,4.8,-0.91,0,4.6,99.8,204.6,2.315,1.9,2.149
6/30/2019,7:15:54 PM,Trout Bog,,718.8,18.1,27.3,0.01,27.7,18,45.5,-0.1,-0.1,4.4,0.52,4.6,-0.91,0,4.61,99.5,202.9,2.354,1.928,2.21
6/30/2019,7:15:56 PM,Trout Bog,,718.9,18,27.1,0.01,27.6,18,45.2,-0.1,-0.1,4.3,0.51,4.5,-0.9,0,4.61,99.1,200.9,2.392,1.954,2.254
6/30/2019,7:15:58 PM,Trout Bog,,718.8,17.8,27,0.01,27.5,18,44.9,-0.1,-0.1,4.1,0.5,4.4,-0.85,0,4.61,98.8,199.2,2.437,1.986,2.318
6/30/2019,7:16:00 PM,Trout Bog,,718.8,17.6,26.9,0.01,27.3,17,44.5,-0.1,-0.1,4,0.49,4.3,-0.82,0,4.62,98.5,184.3,2.48,2.016,2.36
6/30/2019,7:16:02 PM,Trout Bog,,718.7,17.4,26.7,0.01,27.2,17,44.2,-0.1,-0.1,3.9,0.48,4.1,-0.82,0,4.62,98.2,181.1,2.527,2.049,2.385
6/30/2019,7:16:04 PM,Trout Bog,,718.8,17.2,26.5,0.01,26.9,17,43.9,-0.1,-0.1,3.8,0.46,4,-0.82,0,4.63,97.9,179.5,2.57,2.079,2.387
6/30/2019,7:16:06 PM,Trout Bog,,718.8,16.9,26.2,0.01,26.7,17,43.6,-0.1,-0.1,3.7,0.45,3.9,-0.83,0,4.63,97.7,178.3,2.619,2.114,2.466
6/30/2019,7:16:08 PM,Trout Bog,,718.9,16.7,25.9,0.01,26.4,17,43.4,-0.1,0,3.5,0.44,3.7,-0.83,0,4.63,97.4,176.5,2.663,2.145,2.511
6/30/2019,7:16:10 PM,Trout Bog,,718.8,16.5,25.7,0.01,26.1,17,43.3,-0.1,0,3.4,0.42,3.6,-0.83,0,4.64,97.1,174.8,2.719,2.184,2.57
6/30/2019,7:16:12 PM,Trout Bog,,718.8,16.3,25.4,0.01,25.9,17,43.1,-0.1,0,3.3,0.41,3.5,-0.84,0,4.64,96.9,164.6,2.768,2.218,2.591
6/30/2019,7:16:14 PM,Trout Bog,,718.8,16.1,25.3,0.01,25.7,16,42.9,-0.1,0,3.2,0.4,3.4,-0.87,0,4.65,96.7,161.3,2.819,2.254,2.628
6/30/2019,7:16:16 PM,Trout Bog,,718.7,16,25.2,0.01,25.6,16,42.7,0,0,3.1,0.39,3.3,-0.89,0,4.65,96.5,159.7,2.875,2.294,2.668
6/30/2019,7:16:18 PM,Trout Bog,,718.8,15.9,25,0.01,25.4,16,42.5,0,0,3,0.38,3.2,-0.9,0,4.65,96.4,157.1,2.927,2.33,2.698
6/30/2019,7:16:20 PM,Trout Bog,,718.8,15.8,25,0.01,25.4,16,42.2,0,0,2.9,0.37,3.1,-0.91,0,4.65,96.4,155.5,2.986,2.371,2.73
6/30/2019,7:16:22 PM,Trout Bog,,718.7,15.7,25,0.01,25.4,16,42,0,0,2.9,0.36,3,-0.92,0,4.64,96.4,154.3,3.038,2.408,2.776
6/30/2019,7:16:24 PM,Trout Bog,,718.7,15.7,25,0.01,25.4,16,41.8,0,0,2.8,0.35,2.9,-0.95,0,4.64,96.6,153.1,3.097,2.45,2.824
6/30/2019,7:16:26 PM,Trout Bog,,718.8,15.6,24.9,0.01,25.3,16,41.6,0,0,2.7,0.34,2.9,-0.97,0,4.64,96.7,151.9,3.153,2.489,2.865
6/30/2019,7:16:28 PM,Trout Bog,,718.8,15.5,24.9,0.01,25.2,16,41.4,0,0,2.7,0.34,2.8,-0.98,0,4.63,96.9,144,3.217,2.534,2.908
6/30/2019,7:16:30 PM,Trout Bog,,718.8,15.4,24.8,0.01,25.2,16,41.3,0,0,2.6,0.33,2.7,-0.98,0,4.63,97.1,142.8,3.274,2.574,2.947
6/30/2019,7:16:32 PM,Trout Bog,,718.9,15.4,24.8,0.01,25.2,16,41.3,0,0,2.6,0.33,2.7,-0.99,0,4.63,97.3,142.1,3.333,2.616,2.995
6/30/2019,7:16:34 PM,Trout Bog,,718.7,15.4,24.8,0.01,25.2,16,41.1,0,0,2.5,0.32,2.7,-0.98,0,4.62,97.5,141,3.391,2.657,3.035
6/30/2019,7:16:36 PM,Trout Bog,,718.7,15.4,24.9,0.01,25.2,16,41,0,0,2.5,0.32,2.6,-1,0,4.62,97.8,140.1,3.451,2.698,3.061
6/30/2019,7:16:38 PM,Trout Bog,,718.7,15.4,24.9,0.01,25.3,16,40.9,0,0,2.5,0.32,2.6,-1.01,0,4.61,98,139.3,3.503,2.735,3.088
6/30/2019,7:16:40 PM,Trout Bog,,718.7,15.4,25,0.01,25.3,16,40.8,0,0,2.4,0.31,2.6,-1.01,0,4.6,98.3,138.6,3.561,2.776,3.115
6/30/2019,7:16:42 PM,Trout Bog,,718.8,15.4,25,0.01,25.4,16,40.7,0,0,2.4,0.31,2.5,-1.03,0,4.6,98.6,138,3.614,2.813,3.157
6/30/2019,7:16:44 PM,Trout Bog,,718.7,15.4,25,0.01,25.4,16,40.6,0,0,2.4,0.3,2.5,-1.05,0,4.59,98.8,137.5,3.674,2.856,3.21
6/30/2019,7:16:46 PM,Trout Bog,,718.7,15.3,25,0.01,25.4,16,40.5,0,0,2.3,0.3,2.5,-1.06,0,4.59,99.1,136.9,3.728,2.893,3.27
6/30/2019,7:16:48 PM,Trout Bog,,718.8,15.3,25,0.01,25.4,16,40.3,0,0,2.3,0.3,2.4,-1.06,0,4.58,99.3,136.3,3.774,2.926,3.309
6/30/2019,7:16:50 PM,Trout Bog,,718.8,15.2,25,0.01,25.3,16,40.2,0,0,2.3,0.29,2.4,-1.07,0,4.58,99.5,129.3,3.84,2.972,3.377
6/30/2019,7:16:52 PM,Trout Bog,,718.8,15.2,24.9,0.01,25.3,16,40.1,0,0,2.2,0.29,2.4,-1.07,0,4.58,99.7,128.2,3.897,3.012,3.418
6/30/2019,7:16:54 PM,Trout Bog,,718.7,15.1,24.9,0.01,25.2,16,40,0,0,2.2,0.29,2.3,-1.07,0,4.57,99.9,127.3,3.961,3.057,3.452
6/30/2019,7:16:56 PM,Trout Bog,,718.9,15.1,24.8,0.01,25.2,16,40,0,0,2.2,0.28,2.3,-1.07,0,4.57,100.1,126.7,4.014,3.094,3.479
6/30/2019,7:16:58 PM,Trout Bog,,718.8,15,24.8,0.01,25.1,16,39.9,0,0,2.1,0.28,2.3,-1.08,0,4.57,100.2,126.2,4.077,3.139,3.527
6/30/2019,7:17:00 PM,Trout Bog,,718.8,15,24.7,0.01,25.1,16,39.8,0,0,2.1,0.27,2.2,-1.08,0,4.56,100.3,125.6,4.134,3.179,3.562
6/30/2019,7:17:02 PM,Trout Bog,,718.9,14.9,24.7,0.01,25,16,39.8,0,0,2.1,0.27,2.2,-1.09,0,4.56,100.5,125,4.191,3.219,3.591
6/30/2019,7:17:04 PM,Trout Bog,,718.7,14.9,24.6,0.01,25,16,39.7,0,0,2.1,0.27,2.2,-1.1,0,4.56,100.6,124.4,4.25,3.261,3.628
6/30/2019,7:17:06 PM,Trout Bog,,718.8,14.8,24.6,0.01,24.9,16,39.7,0,0,2,0.26,2.1,-1.11,0,4.56,100.6,123.9,4.309,3.302,3.696
6/30/2019,7:17:08 PM,Trout Bog,,718.8,14.8,24.5,0.01,24.8,16,39.6,0,0,2,0.26,2.1,-1.11,0,4.55,100.7,123.4,4.366,3.342,3.728
6/30/2019,7:17:10 PM,Trout Bog,,718.8,14.7,24.4,0.01,24.8,16,39.6,0,0,2,0.26,2.1,-1.11,0,4.55,100.8,122.9,4.427,3.385,3.777
6/30/2019,7:17:12 PM,Trout Bog,,718.8,14.7,24.4,0.01,24.7,16,39.6,0,0,1.9,0.25,2.1,-1.1,0,4.55,100.9,122.5,4.483,3.424,3.797
6/30/2019,7:17:14 PM,Trout Bog,,718.7,14.7,24.4,0.01,24.7,16,39.6,0,0,1.9,0.25,2,-1.11,0,4.55,101.1,122,4.544,3.467,3.82
6/30/2019,7:17:16 PM,Trout Bog,,718.7,14.7,24.3,0.01,24.7,16,39.6,0,0,1.9,0.25,2,-1.12,0,4.55,101.2,121.1,4.597,3.504,3.834
6/30/2019,7:17:18 PM,Trout Bog,,718.8,14.7,24.3,0.01,24.7,16,39.5,0,0,1.9,0.24,2,-1.13,0,4.54,101.4,120.2,4.656,3.546,3.873
6/30/2019,7:17:20 PM,Trout Bog,,718.7,14.7,24.3,0.01,24.7,16,39.5,0,0,1.9,0.24,2,-1.14,0,4.54,101.5,119.3,4.711,3.584,3.892
6/30/2019,7:17:22 PM,Trout Bog,,718.8,14.7,24.3,0.01,24.7,16,39.5,0,0,1.8,0.24,2,-1.14,0,4.54,101.7,118.5,4.763,3.621,3.903
6/30/2019,7:17:24 PM,Trout Bog,,718.7,14.7,24.3,0.01,24.7,16,39.5,0,0,1.8,0.24,1.9,-1.14,0,4.53,101.9,117.7,4.813,3.656,3.939
6/30/2019,7:17:26 PM,Trout Bog,,718.8,14.6,24.3,0.01,24.7,16,39.5,0,0,1.8,0.24,1.9,-1.15,0,4.53,102.1,117,4.859,3.689,3.954
6/30/2019,7:17:28 PM,Trout Bog,,718.8,14.6,24.3,0.01,24.6,16,39.5,0,0,1.8,0.24,1.9,-1.14,0,4.52,102.3,116.3,4.907,3.723,3.973
6/30/2019,7:17:30 PM,Trout Bog,,718.8,14.6,24.3,0.01,24.6,16,39.5,0,0,1.8,0.23,1.9,-1.14,0,4.52,102.5,115.6,4.949,3.752,3.976
6/30/2019,7:17:32 PM,Trout Bog,,718.7,14.6,24.3,0.01,24.6,16,39.5,0,0,1.8,0.23,1.9,-1.14,0,4.52,102.7,115,4.992,3.782,4.006
6/30/2019,7:17:34 PM,Trout Bog,,718.8,14.6,24.3,0.01,24.6,16,39.5,0,0,1.8,0.23,1.9,-1.14,0,4.51,102.9,114.4,5.031,3.809,4.038
6/30/2019,7:17:36 PM,Trout Bog,,718.8,14.6,24.3,0.01,24.6,16,39.4,0,0,1.7,0.23,1.8,-1.13,0,4.51,103.1,113.9,5.073,3.839,4.051
6/30/2019,7:17:38 PM,Trout Bog,,718.8,14.6,24.3,0.01,24.6,16,39.4,0,0,1.7,0.23,1.8,-1.15,0,4.5,103.3,113.3,5.109,3.865,4.068
6/30/2019,7:17:40 PM,Trout Bog,,718.8,14.6,24.3,0.01,24.6,16,39.4,0,0,1.7,0.23,1.8,-1.14,0,4.5,103.5,112.8,5.15,3.893,4.1
6/30/2019,7:17:42 PM,Trout Bog,,718.7,14.6,24.3,0.01,24.6,16,39.4,0,0,1.7,0.22,1.8,-1.15,0,4.5,103.7,112.4,5.188,3.92,4.124
6/30/2019,7:17:44 PM,Trout Bog,,718.7,14.6,24.3,0.01,24.6,16,39.4,0,0,1.7,0.22,1.8,-1.14,0,4.5,103.8,111.9,5.222,3.944,4.152
6/30/2019,7:17:46 PM,Trout Bog,,718.7,14.6,24.3,0.01,24.6,16,39.4,0,0,1.7,0.22,1.8,-1.14,0,4.49,104,111.5,5.255,3.967,4.17
6/30/2019,7:17:48 PM,Trout Bog,,718.7,14.6,24.3,0.01,24.6,16,39.4,0,0,1.7,0.22,1.8,-1.15,0,4.49,104.2,111.2,5.287,3.99,4.181
6/30/2019,7:17:50 PM,Trout Bog,,718.7,14.6,24.2,0.01,24.6,16,39.4,0,0,1.7,0.22,1.8,-1.15,0,4.49,104.3,110.9,5.315,4.009,4.203
6/30/2019,7:17:52 PM,Trout Bog,,718.8,14.5,24.2,0.01,24.5,16,39.4,0,0,1.6,0.21,1.7,-1.14,0,4.48,104.5,110.6,5.346,4.031,4.223
6/30/2019,7:17:54 PM,Trout Bog,,718.8,14.5,24.2,0.01,24.5,16,39.4,0,0,1.6,0.21,1.7,-1.14,0,4.48,104.7,110.3,5.378,4.054,4.242
6/30/2019,7:17:56 PM,Trout Bog,,718.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.6,0.21,1.7,-1.14,0,4.48,104.8,110,5.404,4.072,4.266
6/30/2019,7:17:58 PM,Trout Bog,,718.8,14.5,24.2,0.01,24.5,16,39.3,0,0,1.6,0.21,1.7,-1.14,0,4.47,105,109.7,5.435,4.094,4.297
6/30/2019,7:18:00 PM,Trout Bog,,718.8,14.5,24.2,0.01,24.5,16,39.3,0,0,1.6,0.21,1.7,-1.15,0,4.47,105.2,109.5,5.464,4.114,4.31
6/30/2019,7:18:02 PM,Trout Bog,,718.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.6,0.21,1.7,-1.14,0,4.47,105.3,109.2,5.496,4.136,4.34
6/30/2019,7:18:04 PM,Trout Bog,,718.7,14.5,24.2,0.01,24.5,16,39.4,0,0,1.6,0.2,1.6,-1.14,0,4.46,105.5,109,5.525,4.157,4.358
6/30/2019,7:18:06 PM,Trout Bog,,718.7,14.5,24.2,0.01,24.5,16,39.4,0,0,1.5,0.2,1.6,-1.14,0,4.46,105.7,108.8,5.556,4.179,4.379
6/30/2019,7:18:08 PM,Trout Bog,,718.7,14.5,24.2,0.01,24.5,16,39.4,0,0,1.5,0.2,1.6,-1.14,0,4.46,105.9,108.5,5.588,4.201,4.398
6/30/2019,7:18:10 PM,Trout Bog,,718.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.5,0.2,1.6,-1.14,0,4.45,106,108.2,5.622,4.225,4.446
6/30/2019,7:18:12 PM,Trout Bog,,718.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.5,0.2,1.6,-1.13,0,4.45,106.2,107.9,5.652,4.246,4.476
6/30/2019,7:18:14 PM,Trout Bog,,718.8,14.5,24.2,0.01,24.5,16,39.3,0,0,1.5,0.2,1.6,-1.12,0,4.45,106.4,107.6,5.687,4.271,4.51
6/30/2019,7:18:16 PM,Trout Bog,,718.8,14.5,24.2,0.01,24.5,16,39.3,0,0,1.5,0.2,1.6,-1.11,0,4.45,106.5,107.3,5.721,4.295,4.54
6/30/2019,7:18:18 PM,Trout Bog,,718.8,14.5,24.2,0.01,24.5,16,39.3,0,0,1.5,0.2,1.6,-1.12,0,4.44,106.7,107,5.758,4.321,4.58
6/30/2019,7:18:20 PM,Trout Bog,,718.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.5,0.2,1.6,-1.11,0,4.44,106.8,106.7,5.794,4.346,4.613
6/30/2019,7:18:22 PM,Trout Bog,,718.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.5,0.2,1.6,-1.11,0,4.44,107,106.4,5.828,4.37,4.647
6/30/2019,7:18:24 PM,Trout Bog,,718.8,14.5,24.2,0.01,24.5,16,39.3,0,0,1.5,0.19,1.6,-1.12,0,4.43,107.2,106.1,5.87,4.399,4.686
6/30/2019,7:18:26 PM,Trout Bog,,718.8,14.5,24.2,0.01,24.5,16,39.3,0,0,1.5,0.19,1.6,-1.09,0,4.43,107.3,105.8,5.908,4.426,4.718
