DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/17/2019,11:46:40 AM,Trout Bog,,718.1,25.2,32.1,0.01,32.7,21,56.5,-0.7,-0.7,2.1,0.22,2.3,-0.89,0,4.24,122.5,283.9,1.646,1.43,1.512
7/17/2019,11:46:42 AM,Trout Bog,,718.1,25,32,0.01,32.5,21,56.2,-0.7,-0.7,2.1,0.22,2.2,-0.92,0,4.24,122.5,284.1,1.662,1.441,1.531
7/17/2019,11:46:44 AM,Trout Bog,,718.1,24.8,31.9,0.01,32.5,21,56,-0.7,-0.6,2,0.21,2.2,-0.95,0,4.24,122.4,284.3,1.677,1.452,1.539
7/17/2019,11:46:46 AM,Trout Bog,,718.2,24.7,31.9,0.01,32.4,21,55.8,-0.6,-0.6,2,0.21,2.1,-0.95,0,4.24,122.3,284.5,1.691,1.461,1.557
7/17/2019,11:46:48 AM,Trout Bog,,718.1,24.6,31.8,0.01,32.4,21,55.7,-0.6,-0.6,2,0.21,2.1,-0.97,0,4.24,122.2,284.6,1.707,1.473,1.578
7/17/2019,11:46:50 AM,Trout Bog,,718.1,24.6,31.9,0.01,32.4,21,55.6,-0.6,-0.6,2,0.21,2.1,-0.98,0,4.25,122.1,284.8,1.722,1.484,1.585
7/17/2019,11:46:52 AM,Trout Bog,,718,24.7,32,0.01,32.5,21,55.5,-0.6,-0.6,2,0.21,2.1,-0.98,0,4.25,122,284.9,1.738,1.495,1.586
7/17/2019,11:46:54 AM,Trout Bog,,718.1,24.7,32.1,0.01,32.6,21,55.4,-0.6,-0.6,2,0.21,2.1,-0.95,0,4.25,121.8,285.1,1.752,1.505,1.601
7/17/2019,11:46:56 AM,Trout Bog,,718,24.7,32.1,0.01,32.6,21,55.3,-0.6,-0.6,1.9,0.21,2.1,-0.94,0,4.25,121.6,285.2,1.764,1.513,1.611
7/17/2019,11:46:58 AM,Trout Bog,,718,24.6,32,0.01,32.6,21,55.3,-0.6,-0.6,1.9,0.2,2,-0.89,0,4.25,121.5,285.3,1.776,1.521,1.619
7/17/2019,11:47:00 AM,Trout Bog,,718,24.5,31.9,0.01,32.5,21,55.2,-0.6,-0.6,1.9,0.2,2,-0.85,0,4.26,121.3,285.4,1.79,1.531,1.639
7/17/2019,11:47:02 AM,Trout Bog,,718.1,24.4,31.8,0.01,32.3,21,55.1,-0.6,-0.6,1.9,0.2,2,-0.83,0,4.26,121.2,285.5,1.804,1.541,1.649
7/17/2019,11:47:04 AM,Trout Bog,,718,24.2,31.6,0.01,32.1,21,55,-0.6,-0.6,1.9,0.2,2,-0.81,0,4.26,121.1,285.6,1.822,1.554,1.66
7/17/2019,11:47:06 AM,Trout Bog,,718,24.1,31.4,0.01,32,20,54.9,-0.6,-0.6,1.9,0.2,2,-0.78,0,4.26,121,285.7,1.835,1.563,1.673
7/17/2019,11:47:08 AM,Trout Bog,,718,23.9,31.3,0.01,31.8,20,54.8,-0.6,-0.6,1.8,0.2,2,-0.75,0,4.26,120.9,285.7,1.852,1.575,1.684
7/17/2019,11:47:10 AM,Trout Bog,,717.9,23.8,31.3,0.01,31.8,20,54.5,-0.6,-0.5,1.8,0.19,1.9,-0.74,0,4.26,120.7,285.8,1.868,1.586,1.684
7/17/2019,11:47:12 AM,Trout Bog,,718,23.7,31.3,0.01,31.8,20,54.2,-0.5,-0.5,1.8,0.19,1.9,-0.7,0,4.27,120.6,285.9,1.883,1.597,1.694
7/17/2019,11:47:14 AM,Trout Bog,,718,23.6,31.2,0.01,31.7,20,54,-0.5,-0.5,1.8,0.19,1.9,-0.71,0,4.27,120.5,285.9,1.899,1.608,1.696
7/17/2019,11:47:16 AM,Trout Bog,,718,23.4,31.1,0.01,31.6,20,53.8,-0.5,-0.5,1.8,0.19,1.9,-0.7,0,4.27,120.4,286,1.915,1.619,1.701
7/17/2019,11:47:18 AM,Trout Bog,,718,23.3,31,0.01,31.5,20,53.6,-0.5,-0.5,1.8,0.19,1.9,-0.68,0,4.27,120.3,286.1,1.93,1.63,1.71
7/17/2019,11:47:20 AM,Trout Bog,,718,23.1,30.9,0.01,31.4,20,53.4,-0.5,-0.5,1.7,0.19,1.9,-0.67,0,4.27,120.2,286.1,1.944,1.639,1.716
7/17/2019,11:47:22 AM,Trout Bog,,718,23,30.7,0.01,31.2,20,53.2,-0.5,-0.5,1.7,0.19,1.8,-0.67,0,4.27,120.1,286.1,1.959,1.65,1.731
7/17/2019,11:47:24 AM,Trout Bog,,718.1,22.8,30.6,0.01,31.1,20,53.1,-0.5,-0.5,1.7,0.19,1.8,-0.65,0,4.27,120,286.2,1.972,1.659,1.741
7/17/2019,11:47:26 AM,Trout Bog,,718,22.7,30.4,0.01,31,20,53,-0.5,-0.4,1.7,0.19,1.8,-0.65,0,4.27,119.9,286.2,1.986,1.669,1.756
7/17/2019,11:47:28 AM,Trout Bog,,718,22.6,30.4,0.01,30.9,20,52.9,-0.4,-0.4,1.7,0.19,1.8,-0.63,0,4.27,119.8,286.2,1.999,1.678,1.77
7/17/2019,11:47:30 AM,Trout Bog,,718,22.6,30.4,0.01,30.9,20,52.7,-0.4,-0.4,1.7,0.18,1.8,-0.62,0,4.27,119.8,286.2,2.014,1.689,1.778
7/17/2019,11:47:32 AM,Trout Bog,,718,22.5,30.4,0.01,30.9,20,52.5,-0.4,-0.4,1.7,0.18,1.8,-0.61,0,4.27,119.7,286.3,2.027,1.698,1.786
7/17/2019,11:47:34 AM,Trout Bog,,718,22.4,30.3,0.01,30.8,20,52.4,-0.4,-0.4,1.7,0.18,1.8,-0.61,0,4.27,119.6,286.3,2.037,1.705,1.781
7/17/2019,11:47:36 AM,Trout Bog,,718,22.2,30.2,0.01,30.7,20,52.2,-0.4,-0.4,1.7,0.18,1.8,-0.59,0,4.27,119.5,286.4,2.052,1.716,1.802
7/17/2019,11:47:38 AM,Trout Bog,,718,22.1,30,0.01,30.5,19,52.1,-0.4,-0.4,1.7,0.18,1.8,-0.56,0,4.28,119.4,286.4,2.068,1.727,1.799
7/17/2019,11:47:40 AM,Trout Bog,,718,21.8,29.7,0.01,30.2,19,52,-0.4,-0.4,1.7,0.18,1.7,-0.55,0,4.28,119.3,286.5,2.075,1.732,1.812
7/17/2019,11:47:42 AM,Trout Bog,,718,21.6,29.5,0.01,30,19,51.9,-0.4,-0.4,1.6,0.18,1.7,-0.52,0,4.28,119.2,286.5,2.087,1.74,1.819
7/17/2019,11:47:44 AM,Trout Bog,,718,21.4,29.3,0.01,29.8,19,51.7,-0.4,-0.4,1.6,0.18,1.7,-0.49,0,4.28,119.1,286.5,2.101,1.75,1.83
7/17/2019,11:47:46 AM,Trout Bog,,718,21.3,29.1,0.01,29.7,19,51.5,-0.4,-0.4,1.6,0.18,1.7,-0.48,0,4.28,118.9,286.6,2.114,1.759,1.834
7/17/2019,11:47:48 AM,Trout Bog,,718,21.1,29,0.01,29.5,19,51.4,-0.4,-0.4,1.6,0.17,1.7,-0.46,0,4.28,118.7,286.6,2.124,1.766,1.839
7/17/2019,11:47:50 AM,Trout Bog,,718,21,28.9,0.01,29.4,19,51.3,-0.4,-0.3,1.6,0.17,1.7,-0.45,0,4.29,118.5,286.6,2.135,1.774,1.845
7/17/2019,11:47:52 AM,Trout Bog,,718,21,29,0.01,29.5,19,51.1,-0.3,-0.3,1.5,0.17,1.6,-0.44,0,4.29,118.4,286.6,2.147,1.782,1.847
7/17/2019,11:47:54 AM,Trout Bog,,718,21,29,0.01,29.5,19,51,-0.3,-0.3,1.5,0.17,1.6,-0.43,0,4.29,118.2,286.6,2.16,1.792,1.849
7/17/2019,11:47:56 AM,Trout Bog,,718,20.9,28.9,0.01,29.4,19,51,-0.3,-0.3,1.5,0.17,1.6,-0.45,0,4.29,118,286.5,2.169,1.798,1.854
7/17/2019,11:47:58 AM,Trout Bog,,718,20.9,28.9,0.01,29.4,19,50.9,-0.3,-0.3,1.5,0.17,1.6,-0.49,0,4.3,117.9,286.5,2.182,1.807,1.861
7/17/2019,11:48:00 AM,Trout Bog,,718,20.8,28.8,0.01,29.3,19,50.8,-0.3,-0.3,1.5,0.17,1.6,-0.5,0,4.3,117.8,286.5,2.19,1.812,1.872
7/17/2019,11:48:02 AM,Trout Bog,,718.1,20.7,28.7,0.01,29.2,19,50.8,-0.3,-0.3,1.5,0.16,1.6,-0.5,0,4.3,117.7,286.4,2.202,1.821,1.881
7/17/2019,11:48:04 AM,Trout Bog,,718,20.7,28.6,0.01,29.1,19,50.8,-0.3,-0.3,1.5,0.16,1.5,-0.5,0,4.3,117.6,286.4,2.213,1.828,1.885
7/17/2019,11:48:06 AM,Trout Bog,,718,20.6,28.5,0.01,29,19,50.8,-0.3,-0.3,1.4,0.16,1.5,-0.51,0,4.3,117.5,286.3,2.223,1.835,1.888
7/17/2019,11:48:08 AM,Trout Bog,,718,20.5,28.4,0.01,28.9,18,50.7,-0.3,-0.3,1.4,0.16,1.5,-0.51,0,4.3,117.4,286.2,2.231,1.841,1.894
7/17/2019,11:48:10 AM,Trout Bog,,718,20.4,28.3,0.01,28.8,18,50.6,-0.3,-0.3,1.4,0.16,1.5,-0.51,0,4.31,117.3,286.2,2.238,1.846,1.899
7/17/2019,11:48:12 AM,Trout Bog,,718.1,20.3,28.3,0.01,28.8,18,50.5,-0.3,-0.3,1.4,0.16,1.5,-0.49,0,4.31,117.3,286.1,2.248,1.853,1.904
7/17/2019,11:48:14 AM,Trout Bog,,718,20.3,28.2,0.01,28.7,18,50.5,-0.3,-0.3,1.4,0.16,1.5,-0.5,0,4.31,117.2,286.1,2.257,1.859,1.911
7/17/2019,11:48:16 AM,Trout Bog,,718.1,20.2,28.1,0.01,28.6,18,50.4,-0.3,-0.3,1.4,0.16,1.5,-0.48,0,4.31,117.2,286,2.263,1.863,1.919
7/17/2019,11:48:18 AM,Trout Bog,,718,20.1,28.1,0.01,28.6,18,50.3,-0.3,-0.3,1.4,0.16,1.5,-0.46,0,4.31,117.1,285.8,2.273,1.871,1.925
7/17/2019,11:48:20 AM,Trout Bog,,718.1,20.1,28.1,0.01,28.6,18,50,-0.3,-0.3,1.4,0.16,1.5,-0.46,0,4.31,117.1,285.7,2.281,1.876,1.928
7/17/2019,11:48:22 AM,Trout Bog,,718,20,28.1,0.01,28.6,18,49.8,-0.3,-0.3,1.4,0.16,1.5,-0.46,0,4.31,117.1,285.5,2.288,1.881,1.934
7/17/2019,11:48:24 AM,Trout Bog,,718,19.8,28,0.01,28.5,18,49.6,-0.3,-0.3,1.4,0.16,1.5,-0.44,0,4.31,117,285.3,2.295,1.886,1.94
7/17/2019,11:48:26 AM,Trout Bog,,718,19.7,27.8,0.01,28.3,18,49.5,-0.3,-0.3,1.4,0.16,1.5,-0.43,0,4.31,117,285.1,2.305,1.893,1.95
7/17/2019,11:48:28 AM,Trout Bog,,718,19.5,27.6,0.01,28.1,18,49.3,-0.3,-0.2,1.4,0.16,1.5,-0.4,0,4.31,117,284.9,2.312,1.898,1.956
7/17/2019,11:48:30 AM,Trout Bog,,718,19.3,27.4,0.01,27.9,18,49.2,-0.3,-0.2,1.4,0.16,1.5,-0.39,0,4.31,116.9,284.7,2.321,1.904,1.958
7/17/2019,11:48:32 AM,Trout Bog,,718,19.1,27.1,0.01,27.6,18,49.2,-0.3,-0.2,1.4,0.16,1.5,-0.4,0,4.31,116.8,284.4,2.33,1.911,1.962
7/17/2019,11:48:34 AM,Trout Bog,,718,18.9,26.9,0.01,27.4,17,49.1,-0.2,-0.2,1.4,0.16,1.5,-0.4,0,4.31,116.8,284.1,2.34,1.918,1.973
7/17/2019,11:48:36 AM,Trout Bog,,718,18.8,26.7,0.01,27.2,17,49,-0.2,-0.2,1.4,0.15,1.4,-0.36,0,4.31,116.7,283.8,2.347,1.922,1.987
7/17/2019,11:48:38 AM,Trout Bog,,718,18.6,26.6,0.01,27.1,17,48.8,-0.2,-0.2,1.3,0.15,1.4,-0.37,0,4.31,116.6,283.5,2.357,1.929,1.986
7/17/2019,11:48:40 AM,Trout Bog,,718,18.5,26.5,0.01,27,17,48.7,-0.2,-0.2,1.3,0.15,1.4,-0.37,0,4.31,116.5,283.3,2.366,1.936,1.994
7/17/2019,11:48:42 AM,Trout Bog,,718,18.4,26.4,0.01,26.8,17,48.5,-0.2,-0.2,1.3,0.15,1.4,-0.34,0,4.31,116.4,283.1,2.374,1.941,1.999
7/17/2019,11:48:44 AM,Trout Bog,,718,18.3,26.3,0.01,26.7,17,48.3,-0.2,-0.2,1.3,0.15,1.3,-0.32,0,4.31,116.4,282.9,2.383,1.948,2.012
7/17/2019,11:48:46 AM,Trout Bog,,718,18.2,26.2,0.01,26.6,17,48.2,-0.2,-0.2,1.2,0.14,1.3,-0.3,0,4.31,116.3,282.7,2.392,1.954,2.03
7/17/2019,11:48:48 AM,Trout Bog,,718,18.1,26,0.01,26.5,17,48.1,-0.2,-0.2,1.2,0.14,1.3,-0.28,0,4.31,116.2,282.5,2.405,1.963,2.038
7/17/2019,11:48:50 AM,Trout Bog,,718,18,25.9,0.01,26.4,17,48.1,-0.2,-0.2,1.2,0.14,1.3,-0.28,0,4.31,116.1,282.3,2.413,1.969,2.039
7/17/2019,11:48:52 AM,Trout Bog,,718,17.9,25.8,0.01,26.3,17,48,-0.2,-0.2,1.2,0.14,1.3,-0.27,0,4.32,116,282.2,2.424,1.977,2.048
7/17/2019,11:48:54 AM,Trout Bog,,718,17.7,25.7,0.01,26.1,17,47.9,-0.2,-0.2,1.2,0.14,1.2,-0.23,0,4.32,115.9,282,2.435,1.984,2.058
7/17/2019,11:48:56 AM,Trout Bog,,718,17.6,25.6,0.01,26,17,47.8,-0.2,-0.2,1.2,0.14,1.2,-0.24,0,4.32,115.8,281.8,2.445,1.991,2.072
7/17/2019,11:48:58 AM,Trout Bog,,718,17.6,25.5,0.01,25.9,17,47.7,-0.2,-0.2,1.2,0.13,1.2,-0.24,0,4.32,115.8,281.7,2.457,2,2.08
7/17/2019,11:49:00 AM,Trout Bog,,718,17.5,25.4,0.01,25.9,17,47.6,-0.2,-0.2,1.2,0.13,1.2,-0.26,0,4.32,115.7,281.6,2.468,2.008,2.09
7/17/2019,11:49:02 AM,Trout Bog,,718,17.4,25.3,0.01,25.8,16,47.6,-0.2,-0.2,1.1,0.13,1.2,-0.27,0,4.32,115.6,281.5,2.481,2.017,2.101
7/17/2019,11:49:04 AM,Trout Bog,,718,17.3,25.2,0.01,25.7,16,47.5,-0.2,-0.2,1.1,0.13,1.2,-0.28,0,4.32,115.6,281.4,2.493,2.025,2.093
7/17/2019,11:49:06 AM,Trout Bog,,718,17.3,25.2,0.01,25.6,16,47.4,-0.2,-0.2,1.1,0.13,1.2,-0.3,0,4.32,115.5,281.3,2.501,2.031,2.118
7/17/2019,11:49:08 AM,Trout Bog,,718,17.2,25.1,0.01,25.5,16,47.3,-0.2,-0.2,1.1,0.13,1.2,-0.32,0,4.32,115.4,281.3,2.514,2.04,2.112
7/17/2019,11:49:10 AM,Trout Bog,,718,17.1,25.1,0.01,25.5,16,47.2,-0.2,-0.2,1.1,0.13,1.2,-0.32,0,4.32,115.4,281.3,2.528,2.05,2.124
7/17/2019,11:49:12 AM,Trout Bog,,718,17.1,25,0.01,25.4,16,47.2,-0.2,-0.2,1.1,0.13,1.2,-0.34,0,4.32,115.3,281.3,2.538,2.057,2.135
7/17/2019,11:49:14 AM,Trout Bog,,718,17,24.9,0.01,25.4,16,47.1,-0.2,-0.2,1.1,0.13,1.2,-0.34,0,4.32,115.3,281.3,2.551,2.066,2.155
7/17/2019,11:49:16 AM,Trout Bog,,718,17,24.9,0.01,25.3,16,47,-0.2,-0.1,1.1,0.13,1.2,-0.33,0,4.33,115.2,281.3,2.562,2.074,2.162
7/17/2019,11:49:18 AM,Trout Bog,,718,16.9,24.9,0.01,25.3,16,46.9,-0.2,-0.1,1.1,0.13,1.1,-0.32,0,4.33,115.1,281.2,2.577,2.084,2.174
7/17/2019,11:49:20 AM,Trout Bog,,718,16.9,24.8,0.01,25.3,16,46.7,-0.2,-0.1,1.1,0.13,1.1,-0.31,0,4.33,115,281,2.59,2.094,2.182
7/17/2019,11:49:22 AM,Trout Bog,,718,16.8,24.8,0.01,25.2,16,46.6,-0.1,-0.1,1.1,0.12,1.1,-0.31,0,4.33,114.9,280.6,2.605,2.104,2.195
7/17/2019,11:49:24 AM,Trout Bog,,718,16.7,24.8,0.01,25.2,16,46.5,-0.1,-0.1,1,0.12,1.1,-0.32,0,4.33,114.8,280,2.618,2.113,2.207
7/17/2019,11:49:26 AM,Trout Bog,,718.1,16.7,24.7,0.01,25.1,16,46.3,-0.1,-0.1,1,0.12,1.1,-0.32,0,4.33,114.7,279.3,2.633,2.124,2.203
7/17/2019,11:49:28 AM,Trout Bog,,718.1,16.6,24.7,0.01,25.1,16,46.2,-0.1,-0.1,1,0.12,1.1,-0.33,0,4.33,114.6,278.3,2.644,2.131,2.209
7/17/2019,11:49:30 AM,Trout Bog,,718,16.5,24.6,0.01,25,16,46.1,-0.1,-0.1,1,0.12,1.1,-0.34,0,4.33,114.5,277.1,2.657,2.141,2.219
7/17/2019,11:49:32 AM,Trout Bog,,718,16.5,24.6,0.01,25,16,46,-0.1,-0.1,1,0.12,1.1,-0.34,0,4.33,114.4,275.7,2.669,2.149,2.224
7/17/2019,11:49:34 AM,Trout Bog,,718,16.4,24.5,0.01,24.9,16,45.9,-0.1,-0.1,1,0.12,1.1,-0.35,0,4.34,114.2,274.2,2.683,2.159,2.242
7/17/2019,11:49:36 AM,Trout Bog,,718,16.3,24.4,0.01,24.8,16,45.8,-0.1,-0.1,1,0.12,1,-0.34,0,4.34,114,272.5,2.696,2.168,2.267
7/17/2019,11:49:38 AM,Trout Bog,,718,16.3,24.4,0.01,24.8,16,45.7,-0.1,-0.1,1,0.12,1,-0.3,0,4.34,113.9,270.7,2.709,2.177,2.284
7/17/2019,11:49:40 AM,Trout Bog,,718,16.2,24.4,0.01,24.8,16,45.6,-0.1,-0.1,1,0.12,1,-0.3,0,4.34,113.7,268.7,2.726,2.189,2.316
7/17/2019,11:49:42 AM,Trout Bog,,718,16.2,24.3,0.01,24.8,16,45.6,-0.1,-0.1,1,0.12,1,-0.3,0,4.35,113.5,266.8,2.74,2.199,2.301
7/17/2019,11:49:44 AM,Trout Bog,,718,16.2,24.3,0.01,24.7,16,45.5,-0.1,-0.1,1,0.11,1,-0.29,0,4.35,113.4,264.6,2.758,2.212,2.338
7/17/2019,11:49:46 AM,Trout Bog,,718.1,16.2,24.3,0.01,24.8,16,45.4,-0.1,-0.1,1,0.11,1,-0.29,0,4.35,113.2,262.7,2.775,2.224,2.354
7/17/2019,11:49:48 AM,Trout Bog,,718,16.2,24.4,0.01,24.8,16,45.3,-0.1,-0.1,0.9,0.11,1,-0.28,0,4.36,113,260.9,2.794,2.237,2.376
7/17/2019,11:49:50 AM,Trout Bog,,718,16.2,24.5,0.01,24.9,16,45.2,-0.1,-0.1,0.9,0.11,1,-0.27,0,4.36,112.9,259.1,2.813,2.25,2.394
7/17/2019,11:49:52 AM,Trout Bog,,718,16.2,24.5,0.01,24.9,16,45,-0.1,-0.1,0.9,0.11,1,-0.31,0,4.36,112.7,257.4,2.833,2.264,2.417
7/17/2019,11:49:54 AM,Trout Bog,,718,16.2,24.5,0.01,24.9,16,44.9,-0.1,-0.1,0.9,0.11,1,-0.35,0,4.36,112.6,255.8,2.853,2.278,2.433
7/17/2019,11:49:56 AM,Trout Bog,,718,16.2,24.6,0.01,25,16,44.6,-0.1,-0.1,0.9,0.11,1,-0.33,0,4.36,112.4,254.3,2.875,2.294,2.45
7/17/2019,11:49:58 AM,Trout Bog,,718,16.2,24.7,0.01,25.1,16,44.4,-0.1,-0.1,0.9,0.11,1,-0.33,0,4.37,112.2,252.9,2.895,2.308,2.461
7/17/2019,11:50:00 AM,Trout Bog,,718,16.1,24.7,0.01,25.2,16,44.2,-0.1,-0.1,0.9,0.11,0.9,-0.33,0,4.37,112.1,251.6,2.917,2.323,2.474
7/17/2019,11:50:02 AM,Trout Bog,,718,16.1,24.8,0.01,25.2,16,44.1,-0.1,-0.1,0.9,0.11,0.9,-0.36,0,4.37,112,250.1,2.936,2.336,2.485
7/17/2019,11:50:04 AM,Trout Bog,,718,16.1,24.8,0.01,25.2,16,44.1,-0.1,-0.1,0.9,0.11,1,-0.39,0,4.37,111.8,236.8,2.955,2.35,2.494
7/17/2019,11:50:06 AM,Trout Bog,,718,16.1,24.8,0.01,25.2,16,44,-0.1,-0.1,0.9,0.11,1,-0.4,0,4.37,111.7,232,2.98,2.368,2.538
7/17/2019,11:50:08 AM,Trout Bog,,718,16,24.7,0.01,25.1,16,43.9,-0.1,-0.1,0.9,0.11,1,-0.43,0,4.38,111.6,230.2,3.005,2.385,2.565
7/17/2019,11:50:10 AM,Trout Bog,,718,16,24.6,0.01,25,16,43.9,-0.1,-0.1,0.9,0.11,1,-0.46,0,4.38,111.4,228.7,3.035,2.406,2.584
7/17/2019,11:50:12 AM,Trout Bog,,718,15.9,24.5,0.01,24.9,16,43.8,-0.1,-0.1,0.9,0.11,1,-0.48,0,4.38,111.3,227.6,3.057,2.422,2.588
7/17/2019,11:50:14 AM,Trout Bog,,718,15.8,24.4,0.01,24.8,16,43.8,-0.1,-0.1,0.9,0.11,0.9,-0.5,0,4.38,111.2,226.7,3.085,2.441,2.602
7/17/2019,11:50:16 AM,Trout Bog,,718,15.7,24.3,0.01,24.7,16,43.7,-0.1,-0.1,0.9,0.11,0.9,-0.52,0,4.38,111,225.8,3.108,2.458,2.613
7/17/2019,11:50:18 AM,Trout Bog,,718,15.6,24.2,0.01,24.6,16,43.6,-0.1,0,0.9,0.11,0.9,-0.54,0,4.39,110.9,225.1,3.135,2.476,2.627
7/17/2019,11:50:20 AM,Trout Bog,,718,15.6,24.2,0.01,24.6,16,43.5,-0.1,0,0.9,0.11,0.9,-0.57,0,4.39,110.8,224.3,3.159,2.493,2.638
7/17/2019,11:50:22 AM,Trout Bog,,718,15.6,24.2,0.01,24.6,16,43.4,-0.1,0,0.9,0.11,0.9,-0.58,0,4.39,110.7,223.6,3.182,2.51,2.644
7/17/2019,11:50:24 AM,Trout Bog,,718,15.6,24.3,0.01,24.7,16,43.3,-0.1,0,0.9,0.11,0.9,-0.58,0,4.39,110.6,222.8,3.205,2.526,2.657
7/17/2019,11:50:26 AM,Trout Bog,,717.9,15.5,24.3,0.01,24.7,16,43.1,-0.1,0,0.9,0.11,0.9,-0.59,0,4.39,110.5,210.2,3.227,2.541,2.667
7/17/2019,11:50:28 AM,Trout Bog,,718,15.5,24.2,0.01,24.6,16,43,-0.1,0,0.9,0.11,0.9,-0.6,0,4.39,110.4,206.4,3.248,2.556,2.692
7/17/2019,11:50:30 AM,Trout Bog,,718,15.4,24.2,0.01,24.6,16,42.9,-0.1,0,0.9,0.11,0.9,-0.6,0,4.39,110.3,204.3,3.271,2.572,2.71
7/17/2019,11:50:32 AM,Trout Bog,,718,15.4,24.2,0.01,24.6,16,42.7,0,0,0.9,0.11,0.9,-0.61,0,4.39,110.2,202.4,3.292,2.587,2.715
7/17/2019,11:50:34 AM,Trout Bog,,718,15.3,24.1,0.01,24.5,16,42.6,0,0,0.8,0.11,0.9,-0.63,0,4.4,110.1,200.9,3.316,2.604,2.735
7/17/2019,11:50:36 AM,Trout Bog,,718,15.2,24.1,0.01,24.4,16,42.5,0,0,0.8,0.11,0.9,-0.64,0,4.4,110,199.5,3.335,2.617,2.744
7/17/2019,11:50:38 AM,Trout Bog,,718,15.2,24,0.01,24.4,16,42.3,0,0,0.8,0.1,0.9,-0.67,0,4.4,109.9,198.2,3.355,2.631,2.754
7/17/2019,11:50:40 AM,Trout Bog,,718,15.2,24,0.01,24.4,16,42.2,0,0,0.8,0.1,0.9,-0.68,0,4.4,109.8,197,3.377,2.647,2.766
7/17/2019,11:50:42 AM,Trout Bog,,718,15.1,24,0.01,24.4,16,42.1,0,0,0.8,0.1,0.9,-0.71,0,4.4,109.7,196,3.399,2.662,2.776
7/17/2019,11:50:44 AM,Trout Bog,,718,15.1,24,0.01,24.3,16,42.1,0,0,0.8,0.1,0.9,-0.74,0,4.4,109.5,194.9,3.417,2.675,2.786
7/17/2019,11:50:46 AM,Trout Bog,,718,15.1,24,0.01,24.3,16,42,0,0,0.8,0.1,0.9,-0.74,0,4.4,109.4,193.9,3.434,2.687,2.801
7/17/2019,11:50:48 AM,Trout Bog,,718,15.1,24,0.01,24.3,16,42,0,0,0.8,0.1,0.9,-0.72,0,4.41,109.3,183.5,3.453,2.7,2.806
7/17/2019,11:50:50 AM,Trout Bog,,718,15.1,24,0.01,24.3,16,42,0,0,0.8,0.1,0.9,-0.73,0,4.41,109.3,182.5,3.469,2.712,2.82
7/17/2019,11:50:52 AM,Trout Bog,,718,15,23.9,0.01,24.3,16,42,0,0,0.8,0.1,0.9,-0.72,0,4.41,109.2,181.9,3.489,2.725,2.855
7/17/2019,11:50:54 AM,Trout Bog,,718,15,23.9,0.01,24.3,16,41.9,0,0,0.8,0.1,0.9,-0.71,0,4.41,109.1,181,3.508,2.738,2.873
7/17/2019,11:50:56 AM,Trout Bog,,718,15,23.9,0.01,24.3,16,41.9,0,0,0.8,0.1,0.9,-0.73,0,4.41,109.1,180.2,3.528,2.752,2.903
7/17/2019,11:50:58 AM,Trout Bog,,718,15,23.9,0.01,24.3,16,41.9,0,0,0.8,0.1,0.9,-0.73,0,4.41,109.1,179.6,3.55,2.768,2.937
7/17/2019,11:51:00 AM,Trout Bog,,718,15,23.9,0.01,24.3,16,41.8,0,0,0.8,0.1,0.9,-0.75,0,4.41,109,179,3.575,2.786,2.96
7/17/2019,11:51:02 AM,Trout Bog,,718,15,23.9,0.01,24.3,16,41.8,0,0,0.8,0.1,0.9,-0.8,0,4.41,109,178.3,3.596,2.801,2.978
7/17/2019,11:51:04 AM,Trout Bog,,718,15,24,0.01,24.3,16,41.7,0,0,0.8,0.1,0.9,-0.81,0,4.41,109,177.7,3.622,2.819,2.999
7/17/2019,11:51:06 AM,Trout Bog,,718,15,24,0.01,24.4,16,41.6,0,0,0.8,0.1,0.9,-0.83,0,4.41,109,177.1,3.647,2.836,3.02
7/17/2019,11:51:08 AM,Trout Bog,,718,15,24,0.01,24.4,16,41.5,0,0,0.8,0.1,0.9,-0.85,0,4.41,109,176.5,3.67,2.853,3.036
7/17/2019,11:51:10 AM,Trout Bog,,718,15,24.1,0.01,24.4,16,41.4,0,0,0.8,0.1,0.8,-0.87,0,4.41,108.9,176,3.697,2.871,3.056
7/17/2019,11:51:12 AM,Trout Bog,,718,15,24.1,0.01,24.5,16,41.3,0,0,0.8,0.1,0.8,-0.86,0,4.41,108.9,175.4,3.72,2.887,3.077
7/17/2019,11:51:14 AM,Trout Bog,,718,15,24.2,0.01,24.5,16,41.1,0,0,0.8,0.1,0.8,-0.87,0,4.41,108.9,174.4,3.749,2.908,3.104
7/17/2019,11:51:16 AM,Trout Bog,,718,14.9,24.2,0.01,24.6,16,40.9,0,0,0.8,0.1,0.8,-0.87,0,4.41,108.8,173.2,3.774,2.925,3.123
7/17/2019,11:51:18 AM,Trout Bog,,718,14.9,24.3,0.01,24.6,16,40.8,0,0,0.8,0.1,0.8,-0.87,0,4.41,108.8,172,3.805,2.948,3.147
7/17/2019,11:51:20 AM,Trout Bog,,718,14.9,24.3,0.01,24.6,16,40.7,0,0,0.8,0.1,0.8,-0.89,0,4.41,108.8,170.9,3.833,2.967,3.163
