DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
6/10/2019,10:31:53 AM,Trout Bog,,721.3,18.9,22,0.01,22.2,14,63.7,-1.3,-1.3,30.6,2.92,32.2,-0.17,0,4.36,118.2,260.4,0.43,0.575,0.851
6/10/2019,10:31:55 AM,Trout Bog,,721.4,19.1,22.3,0.01,22.6,15,63.3,-1.3,-1.3,26.4,2.53,27.9,-0.18,0,4.35,118.5,261.2,0.472,0.604,0.874
6/10/2019,10:31:57 AM,Trout Bog,,721.4,19.3,23.4,0.01,23.7,15,60.4,-1,-1,25.1,2.49,26.5,-0.18,0,4.33,118.8,262,0.516,0.635,0.9
6/10/2019,10:31:59 AM,Trout Bog,,721.3,19.4,23.8,0.01,24.2,15,59.6,-0.9,-0.9,23.6,2.36,24.9,-0.18,0,4.32,119.1,262.8,0.554,0.662,0.924
6/10/2019,10:32:01 AM,Trout Bog,,721.4,19.7,24.2,0.01,24.5,16,59.4,-0.9,-0.9,19.2,1.93,20.2,-0.17,0,4.31,119.4,263.7,0.597,0.692,0.951
6/10/2019,10:32:03 AM,Trout Bog,,721.5,19.9,24.5,0.01,24.9,16,59.2,-0.9,-0.9,17.3,1.74,18.3,-0.16,0,4.31,119.6,264.4,0.634,0.718,0.976
6/10/2019,10:32:05 AM,Trout Bog,,721.6,20.1,24.8,0.01,25.2,16,58.9,-0.9,-0.9,16.5,1.66,17.3,-0.14,0,4.3,119.9,265.4,0.678,0.749,1.014
6/10/2019,10:32:07 AM,Trout Bog,,721.4,20.3,25.1,0.01,25.5,16,58.9,-0.9,-0.9,15.8,1.6,16.7,-0.14,0,4.3,120.1,266.2,0.72,0.779,1.045
6/10/2019,10:32:09 AM,Trout Bog,,721.4,20.5,25.4,0.01,25.8,17,58.7,-0.9,-0.9,15.2,1.53,16,-0.14,0,4.3,120.2,266.9,0.764,0.81,1.059
6/10/2019,10:32:11 AM,Trout Bog,,721.5,20.7,25.7,0.01,26.1,17,58.4,-0.8,-0.8,14.7,1.49,15.4,-0.12,0,4.29,120.4,267.6,0.805,0.839,1.092
6/10/2019,10:32:13 AM,Trout Bog,,721.4,20.8,26.9,0.01,27.3,17,55.9,-0.6,-0.6,14.3,1.5,15.1,-0.12,0,4.27,120.6,268.4,0.847,0.868,1.111
6/10/2019,10:32:15 AM,Trout Bog,,721.3,21,27.4,0.01,27.9,18,55,-0.6,-0.6,14,1.48,14.7,-0.11,0,4.27,120.8,269.2,0.884,0.894,1.152
6/10/2019,10:32:17 AM,Trout Bog,,721.5,21.1,27.8,0.01,28.3,18,54.5,-0.6,-0.5,13.6,1.45,14.3,-0.1,0,4.26,121,270,0.927,0.924,1.192
6/10/2019,10:32:19 AM,Trout Bog,,721.5,21.3,28.1,0.01,28.6,18,54.1,-0.5,-0.5,9.5,1.02,10.1,-0.11,0,4.25,121.4,271.1,0.964,0.95,1.232
6/10/2019,10:32:21 AM,Trout Bog,,721.4,21.4,28.3,0.01,28.8,18,53.8,-0.5,-0.5,8.4,0.9,8.8,-0.12,0,4.24,121.7,271.6,1.004,0.978,1.26
6/10/2019,10:32:23 AM,Trout Bog,,721.3,21.4,28.6,0.01,29,19,53.4,-0.5,-0.5,8,0.86,8.4,-0.12,0,4.23,122.1,272.1,1.049,1.01,1.305
6/10/2019,10:32:25 AM,Trout Bog,,721.4,21.4,28.7,0.01,29.2,19,53.1,-0.5,-0.5,7.5,0.82,8,-0.13,0,4.23,122.3,272.4,1.09,1.039,1.342
6/10/2019,10:32:27 AM,Trout Bog,,721.4,21.4,28.8,0.01,29.3,19,52.8,-0.4,-0.4,7.3,0.79,7.6,-0.14,0,4.22,122.6,272.6,1.134,1.07,1.376
6/10/2019,10:32:29 AM,Trout Bog,,721.3,21.4,29.7,0.01,30.3,19,50.5,-0.3,-0.3,7.1,0.8,7.5,-0.15,0,4.2,122.9,272.9,1.176,1.099,1.413
6/10/2019,10:32:31 AM,Trout Bog,,721.5,21.3,29.6,0.01,30.2,19,50.5,-0.3,-0.3,7,0.79,7.4,-0.15,0,4.2,123.1,273.1,1.224,1.133,1.475
6/10/2019,10:32:33 AM,Trout Bog,,721.3,21.2,29.6,0.01,30.1,19,50.3,-0.3,-0.3,6.9,0.78,7.3,-0.14,0,4.2,123.3,273.3,1.271,1.166,1.517
6/10/2019,10:32:35 AM,Trout Bog,,721.4,21.1,29.6,0.01,30.1,19,49.9,-0.3,-0.3,6.8,0.76,7.1,-0.14,0,4.19,123.4,273.5,1.322,1.202,1.537
6/10/2019,10:32:37 AM,Trout Bog,,721.4,21,29.6,0.01,30.1,19,49.6,-0.3,-0.3,6.6,0.74,6.9,-0.13,0,4.19,123.5,273.6,1.366,1.233,1.566
6/10/2019,10:32:39 AM,Trout Bog,,721.5,20.9,29.5,0.01,30.1,19,49.3,-0.3,-0.2,6.4,0.73,6.8,-0.11,0,4.19,123.5,273.6,1.418,1.269,1.598
6/10/2019,10:32:41 AM,Trout Bog,,721.4,20.7,29.4,0.01,29.9,19,49.1,-0.2,-0.2,6.3,0.72,6.7,-0.09,0,4.19,123.5,273.6,1.464,1.301,1.613
6/10/2019,10:32:43 AM,Trout Bog,,721.3,20.4,30.4,0.01,31,20,46.1,-0.1,-0.1,6.2,0.73,6.5,-0.08,0,4.17,123.4,273.7,1.516,1.338,1.676
6/10/2019,10:32:45 AM,Trout Bog,,721.3,20.2,30.1,0.01,30.6,20,46.1,-0.1,-0.1,6,0.72,6.4,-0.05,0,4.17,123.3,274.1,1.561,1.37,1.692
6/10/2019,10:32:47 AM,Trout Bog,,721.3,20,29.9,0.01,30.4,19,45.7,-0.1,-0.1,5.9,0.7,6.2,-0.04,0,4.17,123.2,274.3,1.616,1.409,1.729
6/10/2019,10:32:49 AM,Trout Bog,,721.3,19.7,29.7,0.01,30.2,19,45.3,-0.1,-0.1,5.7,0.68,6,-0.02,0,4.17,123.1,274.1,1.662,1.441,1.749
6/10/2019,10:32:51 AM,Trout Bog,,721.3,19.4,29.2,0.01,29.7,19,45.3,-0.1,-0.1,5.4,0.65,5.7,0.01,0,4.17,122.9,273.5,1.718,1.48,1.769
6/10/2019,10:32:53 AM,Trout Bog,,721.3,19.2,28.9,0.01,29.4,19,45.2,-0.1,-0.1,5.2,0.62,5.4,0.04,0,4.18,122.7,256.9,1.765,1.514,1.788
6/10/2019,10:32:55 AM,Trout Bog,,721.3,19,28.8,0.01,29.3,19,45.1,-0.1,-0.1,4.9,0.59,5.1,0.05,0,4.18,122.5,253.1,1.804,1.54,1.793
6/10/2019,10:32:57 AM,Trout Bog,,721.3,19,28.7,0.01,29.2,19,45,-0.1,-0.1,4.6,0.55,4.8,0.08,0,4.18,122.3,251.4,1.851,1.574,1.814
6/10/2019,10:32:59 AM,Trout Bog,,721.4,18.8,28.6,0.01,29.1,19,44.8,-0.1,-0.1,4.3,0.51,4.5,0.1,0,4.19,122,247.1,1.9,1.608,1.854
6/10/2019,10:33:01 AM,Trout Bog,,721.3,18.6,28.4,0.01,28.9,18,44.5,-0.1,-0.1,4,0.48,4.2,0.11,0,4.19,121.7,225.9,1.936,1.633,1.872
6/10/2019,10:33:03 AM,Trout Bog,,721.3,18.4,28.3,0.01,28.7,18,44.2,-0.1,-0.1,3.7,0.45,3.9,0.12,0,4.2,121.3,220.6,1.976,1.661,1.904
6/10/2019,10:33:05 AM,Trout Bog,,721.3,18.2,28.1,0.01,28.6,18,43.8,-0.1,-0.1,3.4,0.42,3.6,0.14,0,4.2,121,216.2,2.022,1.694,1.923
6/10/2019,10:33:07 AM,Trout Bog,,721.3,18,27.8,0.01,28.3,18,43.5,-0.1,-0.1,3.2,0.4,3.4,0.13,0,4.21,120.7,212.5,2.058,1.719,1.94
6/10/2019,10:33:09 AM,Trout Bog,,721.3,17.7,27.5,0.01,27.9,18,43.2,-0.1,0,3.1,0.38,3.2,0.15,0,4.21,120.4,209.4,2.097,1.747,1.959
6/10/2019,10:33:11 AM,Trout Bog,,721.3,17.3,27.2,0.01,27.6,18,42.9,-0.1,0,2.9,0.36,3.1,0.16,0,4.21,120.1,194.9,2.131,1.77,1.989
6/10/2019,10:33:13 AM,Trout Bog,,721.4,17,26.8,0.01,27.2,17,42.7,0,0,2.8,0.35,3,0.18,0,4.22,119.8,191.7,2.168,1.796,2.006
6/10/2019,10:33:15 AM,Trout Bog,,721.3,16.8,26.5,0.01,26.9,17,42.5,0,0,2.7,0.34,2.8,0.19,0,4.22,119.6,189.5,2.202,1.82,2.046
6/10/2019,10:33:17 AM,Trout Bog,,721.3,16.6,26.2,0.01,26.6,17,42.3,0,0,2.6,0.33,2.8,0.2,0,4.22,119.3,187.1,2.24,1.847,2.081
6/10/2019,10:33:19 AM,Trout Bog,,721.3,16.3,25.9,0.01,26.3,17,42.1,0,0,2.5,0.32,2.7,0.2,0,4.23,119.1,185,2.277,1.873,2.124
6/10/2019,10:33:21 AM,Trout Bog,,721.3,16.1,25.6,0.01,26,17,41.9,0,0,2.4,0.31,2.6,0.21,0,4.23,118.9,183.2,2.313,1.898,2.161
6/10/2019,10:33:23 AM,Trout Bog,,721.3,15.9,25.4,0.01,25.7,16,41.8,0,0,2.3,0.3,2.5,0.25,0,4.23,118.8,172.6,2.35,1.925,2.199
6/10/2019,10:33:25 AM,Trout Bog,,721.4,15.7,25.2,0.01,25.6,16,41.7,0,0,2.3,0.29,2.4,0.24,0,4.23,118.8,169.5,2.387,1.95,2.249
6/10/2019,10:33:27 AM,Trout Bog,,721.3,15.6,25,0.01,25.4,16,41.5,0,0,2.2,0.28,2.3,0.24,0,4.23,118.7,168.3,2.43,1.981,2.313
6/10/2019,10:33:29 AM,Trout Bog,,721.3,15.5,24.9,0.01,25.3,16,41.4,0,0,2.1,0.27,2.2,0.24,0,4.23,118.7,167,2.474,2.011,2.359
6/10/2019,10:33:31 AM,Trout Bog,,721.4,15.4,24.8,0.01,25.2,16,41.3,0,0,2.1,0.26,2.2,0.24,0,4.23,118.7,165.7,2.52,2.044,2.398
6/10/2019,10:33:33 AM,Trout Bog,,721.4,15.3,24.7,0.01,25.1,16,41.1,0,0,2,0.25,2.1,0.24,0,4.23,118.7,164.5,2.563,2.074,2.419
6/10/2019,10:33:35 AM,Trout Bog,,721.3,15.2,24.7,0.01,25,16,40.9,0,0,1.9,0.25,2.1,0.26,0,4.23,118.7,163.3,2.613,2.11,2.449
6/10/2019,10:33:37 AM,Trout Bog,,721.4,15.1,24.6,0.01,24.9,16,40.7,0,0,1.9,0.24,2,0.25,0,4.23,118.8,162.1,2.659,2.142,2.465
6/10/2019,10:33:39 AM,Trout Bog,,721.3,15,24.5,0.01,24.9,16,40.6,0,0,1.9,0.24,1.9,0.24,0,4.22,118.9,153.5,2.708,2.176,2.496
6/10/2019,10:33:41 AM,Trout Bog,,721.4,15,24.5,0.01,24.9,16,40.4,0,0,1.8,0.23,1.9,0.24,0,4.22,118.9,151.7,2.752,2.207,2.525
6/10/2019,10:33:43 AM,Trout Bog,,721.3,15,24.5,0.01,24.9,16,40.3,0,0,1.8,0.23,1.9,0.25,0,4.22,119,150.7,2.801,2.242,2.553
6/10/2019,10:33:45 AM,Trout Bog,,721.3,15,24.6,0.01,24.9,16,40.2,0,0,1.8,0.23,1.8,0.27,0,4.22,119,149.7,2.85,2.276,2.573
6/10/2019,10:33:47 AM,Trout Bog,,721.3,14.9,24.6,0.01,24.9,16,40,0,0,1.7,0.22,1.8,0.27,0,4.22,119.1,148.8,2.9,2.311,2.583
6/10/2019,10:33:49 AM,Trout Bog,,721.3,14.9,24.5,0.01,24.9,16,39.9,0,0,1.7,0.22,1.8,0.26,0,4.21,119.1,148,2.945,2.343,2.602
6/10/2019,10:33:51 AM,Trout Bog,,721.2,14.9,24.5,0.01,24.8,16,39.9,0,0,1.7,0.22,1.8,0.26,0,4.21,119.1,147.1,2.988,2.373,2.619
6/10/2019,10:33:53 AM,Trout Bog,,721.3,14.8,24.5,0.01,24.8,16,39.8,0,0,1.6,0.21,1.7,0.25,0,4.21,119.1,146.2,3.035,2.406,2.647
6/10/2019,10:33:55 AM,Trout Bog,,721.2,14.8,24.4,0.01,24.8,16,39.8,0,0,1.6,0.21,1.7,0.27,0,4.21,119,145.4,3.078,2.436,2.678
6/10/2019,10:33:57 AM,Trout Bog,,721.3,14.8,24.4,0.01,24.8,16,39.8,0,0,1.6,0.2,1.7,0.26,0,4.21,119,144.7,3.125,2.469,2.706
6/10/2019,10:33:59 AM,Trout Bog,,721.3,14.8,24.4,0.01,24.7,16,39.8,0,0,1.5,0.2,1.6,0.27,0,4.21,119,137.4,3.166,2.498,2.727
6/10/2019,10:34:01 AM,Trout Bog,,721.3,14.7,24.4,0.01,24.7,16,39.8,0,0,1.5,0.19,1.6,0.26,0,4.21,119,136.3,3.21,2.529,2.763
6/10/2019,10:34:03 AM,Trout Bog,,721.3,14.7,24.4,0.01,24.7,16,39.7,0,0,1.5,0.19,1.5,0.26,0,4.21,119,135.5,3.248,2.556,2.809
6/10/2019,10:34:05 AM,Trout Bog,,721.2,14.7,24.3,0.01,24.7,16,39.7,0,0,1.4,0.19,1.5,0.27,0,4.21,119,134.9,3.292,2.587,2.829
6/10/2019,10:34:07 AM,Trout Bog,,721.3,14.7,24.3,0.01,24.7,16,39.7,0,0,1.4,0.18,1.5,0.28,0,4.22,119,134.1,3.324,2.609,2.864
6/10/2019,10:34:09 AM,Trout Bog,,721.3,14.7,24.3,0.01,24.6,16,39.6,0,0,1.4,0.18,1.4,0.27,0,4.22,118.9,133.3,3.364,2.638,2.895
6/10/2019,10:34:11 AM,Trout Bog,,721.3,14.6,24.3,0.01,24.6,16,39.6,0,0,1.4,0.18,1.4,0.27,0,4.22,118.7,132.5,3.397,2.661,2.92
6/10/2019,10:34:13 AM,Trout Bog,,721.5,14.6,24.3,0.01,24.6,16,39.5,0,0,1.3,0.17,1.4,0.25,0,4.22,118.6,131.8,3.438,2.69,2.946
6/10/2019,10:34:15 AM,Trout Bog,,721.5,14.6,24.2,0.01,24.6,16,39.5,0,0,1.3,0.17,1.4,0.25,0,4.22,118.5,131,3.473,2.714,2.976
6/10/2019,10:34:17 AM,Trout Bog,,721.4,14.5,24.2,0.01,24.5,16,39.4,0,0,1.3,0.17,1.3,0.25,0,4.22,118.4,130.3,3.514,2.743,3.037
6/10/2019,10:34:19 AM,Trout Bog,,721.3,14.5,24.2,0.01,24.5,16,39.4,0,0,1.3,0.17,1.3,0.24,0,4.23,118.3,129.7,3.555,2.771,3.077
6/10/2019,10:34:21 AM,Trout Bog,,721.3,14.5,24.1,0.01,24.4,16,39.3,0,0,1.2,0.16,1.3,0.23,0,4.23,118.2,123.5,3.597,2.801,3.101
6/10/2019,10:34:23 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.3,0,0,1.2,0.16,1.3,0.22,0,4.23,118.1,122.4,3.637,2.829,3.11
6/10/2019,10:34:25 AM,Trout Bog,,721.3,14.4,24,0.01,24.3,16,39.3,0,0,1.2,0.16,1.3,0.22,0,4.23,118,121.8,3.677,2.858,3.116
6/10/2019,10:34:27 AM,Trout Bog,,721.3,14.4,24,0.01,24.3,16,39.2,0,0,1.2,0.15,1.2,0.22,0,4.23,117.8,121.3,3.719,2.887,3.13
6/10/2019,10:34:29 AM,Trout Bog,,721.3,14.4,24,0.01,24.3,16,39.2,0,0,1.2,0.15,1.2,0.21,0,4.24,117.8,120.8,3.756,2.913,3.135
6/10/2019,10:34:31 AM,Trout Bog,,721.2,14.3,23.9,0.01,24.3,16,39.2,0,0,1.1,0.15,1.2,0.2,0,4.24,117.7,120.4,3.797,2.942,3.159
6/10/2019,10:34:33 AM,Trout Bog,,721.2,14.3,23.9,0.01,24.2,16,39.2,0,0,1.1,0.15,1.2,0.19,0,4.24,117.7,120,3.835,2.968,3.183
6/10/2019,10:34:35 AM,Trout Bog,,721.2,14.3,23.9,0.01,24.2,16,39.2,0,0,1.1,0.14,1.1,0.19,0,4.24,117.7,119.5,3.874,2.996,3.2
6/10/2019,10:34:37 AM,Trout Bog,,721.3,14.3,23.9,0.01,24.2,16,39.2,0,0,1.1,0.14,1.1,0.19,0,4.24,117.7,119.1,3.907,3.02,3.204
6/10/2019,10:34:39 AM,Trout Bog,,721.3,14.3,23.9,0.01,24.2,16,39.2,0,0,1,0.14,1.1,0.19,0,4.24,117.7,118.7,3.944,3.045,3.2
6/10/2019,10:34:41 AM,Trout Bog,,721.1,14.3,23.9,0.01,24.2,16,39.2,0,0,1,0.14,1.1,0.2,0,4.24,117.6,118.3,3.971,3.064,3.191
6/10/2019,10:34:43 AM,Trout Bog,,721.2,14.3,23.9,0.01,24.2,16,39.2,0,0,1,0.13,1.1,0.21,0,4.24,117.6,118,3.999,3.084,3.147
6/10/2019,10:34:45 AM,Trout Bog,,721.2,14.3,23.9,0.01,24.2,16,39.2,0,0,1,0.13,1.1,0.21,0,4.24,117.6,117.7,4.015,3.095,3.057
6/10/2019,10:34:47 AM,Trout Bog,,721.3,14.3,23.9,0.01,24.3,16,39.2,0,0,1,0.13,1,0.22,0,4.24,117.6,117.3,4.023,3.101,2.996
6/10/2019,10:34:49 AM,Trout Bog,,721.3,14.3,23.9,0.01,24.3,16,39.2,0,0,1,0.13,1,0.23,0,4.24,117.6,116.5,4.03,3.106,3.046
6/10/2019,10:34:51 AM,Trout Bog,,721.3,14.4,24,0.01,24.3,16,39.2,0,0,1,0.13,1,0.24,0,4.24,117.6,115.8,4.042,3.114,3.153
6/10/2019,10:34:53 AM,Trout Bog,,721.3,14.4,24,0.01,24.3,16,39.2,0,0,0.9,0.12,1,0.24,0,4.24,117.6,115.2,4.064,3.129,3.282
6/10/2019,10:34:55 AM,Trout Bog,,721.5,14.4,24,0.01,24.3,16,39.2,0,0,0.9,0.12,1,0.22,0,4.24,117.6,114.6,4.087,3.146,3.376
6/10/2019,10:34:57 AM,Trout Bog,,721.5,14.4,24,0.01,24.3,16,39.2,0,0,0.9,0.12,1,0.21,0,4.24,117.7,114,4.114,3.165,3.431
6/10/2019,10:34:59 AM,Trout Bog,,721.4,14.4,24,0.01,24.4,16,39.2,0,0,0.9,0.12,0.9,0.21,0,4.24,117.7,113.4,4.139,3.182,3.442
6/10/2019,10:35:01 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.2,0,0,0.9,0.12,0.9,0.21,0,4.24,117.7,112.9,4.168,3.203,3.463
6/10/2019,10:35:03 AM,Trout Bog,,721.2,14.4,24.1,0.01,24.4,16,39.2,0,0,0.9,0.12,0.9,0.21,0,4.24,117.8,112.3,4.195,3.222,3.471
6/10/2019,10:35:05 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.2,0,0,0.9,0.12,0.9,0.21,0,4.23,117.8,111.9,4.223,3.241,3.476
6/10/2019,10:35:07 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.1,0,0,0.9,0.12,0.9,0.21,0,4.23,117.9,111.4,4.248,3.259,3.48
6/10/2019,10:35:09 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.1,0,0,0.9,0.11,0.9,0.21,0,4.23,117.9,110.9,4.276,3.279,3.516
6/10/2019,10:35:11 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.1,0,0,0.9,0.11,0.9,0.22,0,4.23,118,110.6,4.303,3.298,3.559
6/10/2019,10:35:13 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.1,0,0,0.9,0.11,0.9,0.21,0,4.23,118.1,110.2,4.333,3.319,3.6
6/10/2019,10:35:15 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.1,0,0,0.9,0.11,0.9,0.21,0,4.23,118.1,109.8,4.363,3.34,3.643
6/10/2019,10:35:17 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.1,0,0,0.8,0.11,0.9,0.19,0,4.23,118.2,109.5,4.402,3.367,3.667
6/10/2019,10:35:19 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.1,0,0,0.8,0.11,0.9,0.18,0,4.23,118.3,109.2,4.435,3.39,3.678
6/10/2019,10:35:21 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.2,0,0,0.8,0.11,0.9,0.18,0,4.22,118.4,109,4.477,3.42,3.696
6/10/2019,10:35:23 AM,Trout Bog,,721.4,14.4,24.1,0.01,24.4,16,39.2,0,0,0.8,0.11,0.9,0.19,0,4.22,118.6,108.7,4.52,3.451,3.721
6/10/2019,10:35:25 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.2,0,0,0.8,0.11,0.9,0.2,0,4.22,118.8,108.6,4.58,3.493,3.751
6/10/2019,10:35:27 AM,Trout Bog,,721.3,14.4,24.1,0.01,24.4,16,39.2,0,0,0.8,0.11,0.9,0.2,0,4.21,118.9,108.4,4.635,3.531,3.776
6/10/2019,10:35:29 AM,Trout Bog,,721.3,14.5,24.1,0.01,24.5,16,39.2,0,0,0.8,0.11,0.9,0.21,0,4.21,119,108.2,4.681,3.563,3.806
6/10/2019,10:35:31 AM,Trout Bog,,721.3,14.5,24.2,0.01,24.5,16,39.2,0,0,0.8,0.11,0.9,0.22,0,4.21,119.2,108,4.727,3.596,3.839
6/10/2019,10:35:33 AM,Trout Bog,,721.3,14.5,24.2,0.01,24.5,16,39.2,0,0,0.8,0.11,0.9,0.22,0,4.21,119.3,107.8,4.76,3.619,3.853
6/10/2019,10:35:35 AM,Trout Bog,,721.4,14.5,24.2,0.01,24.5,16,39.2,0,0,0.8,0.11,0.9,0.22,0,4.21,119.3,107.6,4.795,3.644,3.879
6/10/2019,10:35:37 AM,Trout Bog,,721.4,14.5,24.2,0.01,24.5,16,39.2,0,0,0.8,0.11,0.9,0.21,0,4.2,119.4,107.4,4.826,3.666,3.898
6/10/2019,10:35:39 AM,Trout Bog,,721.5,14.5,24.2,0.01,24.5,16,39.2,0,0,0.8,0.11,0.8,0.21,0,4.2,119.5,107.3,4.862,3.691,3.927
6/10/2019,10:35:41 AM,Trout Bog,,721.5,14.5,24.2,0.01,24.5,16,39.2,0,0,0.8,0.1,0.8,0.19,0,4.2,119.5,107,4.897,3.715,3.96
6/10/2019,10:35:43 AM,Trout Bog,,721.4,14.5,24.2,0.01,24.5,16,39.2,0,0,0.8,0.1,0.8,0.18,0,4.2,119.4,106.7,4.937,3.744,4.001
6/10/2019,10:35:45 AM,Trout Bog,,721.5,14.4,24.1,0.01,24.4,16,39.2,0,0,0.8,0.1,0.8,0.18,0,4.21,119.3,106.3,4.975,3.77,4.03
6/10/2019,10:35:47 AM,Trout Bog,,721.4,14.4,24.1,0.01,24.4,16,39.1,0,0,0.8,0.1,0.8,0.18,0,4.21,119.1,105.9,5.018,3.8,4.061
