DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/22/2019,8:42:41 AM,Trout Bog,,722.8,17.9,19,0.01,19.2,12,71.3,-2.2,-2.2,71.8,6.3,75.5,-1.59,0,4.3,123.9,293.1,0.1,0.343,0.527
7/22/2019,8:42:43 AM,Trout Bog,,722.8,17.9,19,0.01,19.2,12,71.3,-2.2,-2.2,71.6,6.28,75.3,-1.57,0,4.3,123.8,293.6,0.122,0.358,0.572
7/22/2019,8:42:45 AM,Trout Bog,,722.8,17.9,19,0.01,19.2,12,71.2,-2.2,-2.2,71.4,6.27,75.1,-1.57,0,4.3,123.7,294.1,0.148,0.376,0.621
7/22/2019,8:42:47 AM,Trout Bog,,722.8,17.9,19,0.01,19.2,12,71.2,-2.2,-2.2,71.4,6.27,75,-1.58,0,4.3,123.6,294.6,0.178,0.398,0.67
7/22/2019,8:42:49 AM,Trout Bog,,722.8,17.9,19,0.01,19.2,12,71.2,-2.2,-2.2,71.4,6.27,75.1,-1.59,0,4.3,123.5,295.1,0.21,0.42,0.718
7/22/2019,8:42:51 AM,Trout Bog,,722.9,17.8,19,0.01,19.2,12,71.1,-2.2,-2.2,71.5,6.29,75.2,-1.58,0,4.3,123.5,295.7,0.251,0.449,0.747
7/22/2019,8:42:53 AM,Trout Bog,,722.8,17.8,19,0.01,19.2,12,71.1,-2.2,-2.1,71.8,6.31,75.5,-1.58,0,4.3,123.4,296.2,0.284,0.472,0.742
7/22/2019,8:42:55 AM,Trout Bog,,722.8,17.8,19.1,0.01,19.2,12,71,-2.1,-2.1,72,6.33,75.7,-1.58,0,4.3,123.3,296.7,0.323,0.5,0.76
7/22/2019,8:42:57 AM,Trout Bog,,722.8,17.8,19.1,0.01,19.2,12,71,-2.1,-2.1,72.3,6.36,76,-1.58,0,4.31,123.2,297.2,0.356,0.523,0.791
7/22/2019,8:42:59 AM,Trout Bog,,722.8,17.8,19.1,0.01,19.2,12,71,-2.1,-2.1,72.5,6.38,76.2,-1.58,0,4.31,123.2,297.6,0.398,0.552,0.831
7/22/2019,8:43:01 AM,Trout Bog,,722.8,17.9,19.1,0.01,19.2,12,70.9,-2.1,-2.1,72.6,6.39,76.4,-1.57,0,4.31,123.1,298.1,0.437,0.58,0.851
7/22/2019,8:43:03 AM,Trout Bog,,722.8,17.9,19.1,0.01,19.2,12,70.9,-2.1,-2.1,72.6,6.39,76.3,-1.56,0,4.31,123.1,298.6,0.478,0.609,0.888
7/22/2019,8:43:05 AM,Trout Bog,,722.8,17.9,19.2,0.01,19.3,12,70.9,-2.1,-2.1,72.3,6.37,76,-1.53,0,4.31,123.1,299.1,0.518,0.637,0.918
7/22/2019,8:43:07 AM,Trout Bog,,722.8,18,19.3,0.01,19.4,13,70.8,-2.1,-2.1,68.1,6.01,71.6,-1.47,0,4.31,123.1,299.5,0.565,0.67,0.954
7/22/2019,8:43:09 AM,Trout Bog,,722.8,18.1,19.4,0.01,19.5,13,70.6,-2.1,-2.1,63.4,5.6,66.7,-1.33,0,4.3,123.2,300,0.606,0.699,0.959
7/22/2019,8:43:11 AM,Trout Bog,,722.8,18.2,19.5,0.01,19.7,13,70.4,-2.1,-2.1,55.2,4.88,58,-1.19,0,4.3,123.4,300.5,0.648,0.728,0.979
7/22/2019,8:43:13 AM,Trout Bog,,722.8,18.3,19.8,0.01,19.9,13,70.1,-2,-2,48.6,4.31,51.1,-1.05,0,4.3,123.5,301,0.688,0.757,1.013
7/22/2019,8:43:15 AM,Trout Bog,,722.8,18.6,20.6,0.01,20.8,13,67.8,-1.8,-1.8,45.1,4.1,47.4,-0.97,0,4.28,123.8,301.6,0.726,0.784,1.047
7/22/2019,8:43:17 AM,Trout Bog,,722.8,19.1,21.3,0.01,21.5,14,67.3,-1.7,-1.7,37.2,3.4,39.1,-0.88,0,4.27,124.1,302.1,0.772,0.816,1.066
7/22/2019,8:43:19 AM,Trout Bog,,722.8,19.8,22,0.01,22.2,14,67.4,-1.7,-1.7,32.1,2.94,33.7,-0.81,0,4.27,124.5,302.5,0.812,0.844,1.079
7/22/2019,8:43:21 AM,Trout Bog,,722.9,20.5,22.8,0.01,23.1,15,67.2,-1.7,-1.7,29.8,2.73,31.4,-0.76,0,4.26,124.8,302.7,0.855,0.874,1.109
7/22/2019,8:43:23 AM,Trout Bog,,722.8,21.2,23.8,0.01,24,15,66.8,-1.7,-1.6,24,2.21,25.2,-0.81,0,4.25,125.2,302.7,0.89,0.899,1.135
7/22/2019,8:43:25 AM,Trout Bog,,722.8,22.1,24.8,0.01,25.1,16,66.5,-1.6,-1.6,21.1,1.95,22.2,-0.87,0,4.24,125.6,302.6,0.932,0.928,1.153
7/22/2019,8:43:27 AM,Trout Bog,,722.8,22.8,25.7,0.01,26,17,66.3,-1.6,-1.6,20,1.85,21,-0.94,0,4.23,126,302.2,0.963,0.951,1.177
7/22/2019,8:43:29 AM,Trout Bog,,722.8,23.5,26.6,0.01,26.8,17,66.1,-1.6,-1.6,18.8,1.75,19.8,-0.97,0,4.23,126.4,301.7,0.998,0.975,1.202
7/22/2019,8:43:31 AM,Trout Bog,,722.8,24,27.2,0.01,27.5,18,65.8,-1.5,-1.5,17.9,1.66,18.8,-1,0,4.22,126.7,301.1,1.032,0.999,1.207
7/22/2019,8:43:33 AM,Trout Bog,,722.8,24.5,27.9,0.01,28.2,18,65.5,-1.5,-1.5,17.1,1.59,17.9,-1.04,0,4.21,126.9,300.4,1.068,1.024,1.222
7/22/2019,8:43:35 AM,Trout Bog,,722.8,24.8,28.4,0.01,28.7,18,65.3,-1.5,-1.5,13.2,1.24,13.9,-1.06,0,4.21,127.2,299.6,1.099,1.046,1.232
7/22/2019,8:43:37 AM,Trout Bog,,722.9,25.1,28.7,0.01,29.1,19,65.1,-1.5,-1.5,12.4,1.16,13,-1.09,0,4.2,127.4,298.6,1.134,1.071,1.241
7/22/2019,8:43:39 AM,Trout Bog,,722.8,25.3,29.1,0.01,29.4,19,64.8,-1.4,-1.4,11.9,1.12,12.5,-1.12,0,4.2,127.5,297.7,1.163,1.091,1.274
7/22/2019,8:43:41 AM,Trout Bog,,722.8,25.5,30,0.01,30.4,19,63,-1.3,-1.2,11.4,1.1,12,-1.14,0,4.18,127.7,296.9,1.196,1.114,1.288
7/22/2019,8:43:43 AM,Trout Bog,,722.8,25.6,30,0.01,30.4,19,63.2,-1.3,-1.3,11,1.05,11.5,-1.14,0,4.18,127.8,296.2,1.223,1.133,1.306
7/22/2019,8:43:45 AM,Trout Bog,,722.8,25.7,30.2,0.01,30.6,20,62.9,-1.2,-1.2,10.6,1.02,11.1,-1.15,0,4.18,127.9,295.7,1.252,1.153,1.324
7/22/2019,8:43:47 AM,Trout Bog,,722.8,25.7,30.3,0.01,30.7,20,62.7,-1.2,-1.2,10.2,0.98,10.7,-1.14,0,4.18,128,295.3,1.278,1.172,1.325
7/22/2019,8:43:49 AM,Trout Bog,,722.8,25.8,30.4,0.01,30.8,20,62.6,-1.2,-1.2,9.8,0.95,10.3,-1.12,0,4.18,128,295,1.307,1.192,1.346
7/22/2019,8:43:51 AM,Trout Bog,,722.8,25.9,30.6,0.01,31,20,62.4,-1.2,-1.2,9.4,0.91,9.9,-1.13,0,4.18,128,294.9,1.332,1.21,1.372
7/22/2019,8:43:53 AM,Trout Bog,,722.8,26,30.9,0.01,31.3,20,62.1,-1.2,-1.2,8.7,0.85,9.2,-1.1,0,4.18,128,294.7,1.359,1.228,1.379
7/22/2019,8:43:55 AM,Trout Bog,,722.8,26.1,31.1,0.01,31.6,20,61.8,-1.1,-1.1,8.1,0.79,8.5,-1.09,0,4.17,127.9,294.5,1.383,1.246,1.386
7/22/2019,8:43:57 AM,Trout Bog,,722.8,26.3,32.2,0.01,32.7,21,59.5,-0.9,-0.9,7.6,0.74,8,-1.06,0,4.17,127.9,294.3,1.405,1.261,1.417
7/22/2019,8:43:59 AM,Trout Bog,,722.7,26.4,32.7,0.01,33.2,21,58.7,-0.9,-0.9,7.1,0.72,7.5,-1.04,0,4.16,127.8,294.1,1.433,1.28,1.461
7/22/2019,8:44:01 AM,Trout Bog,,722.7,26.5,32.9,0.01,33.4,21,58.5,-0.9,-0.8,6.7,0.68,7,-1,0,4.16,127.8,293.8,1.459,1.298,1.476
7/22/2019,8:44:03 AM,Trout Bog,,722.7,26.5,33,0.01,33.5,21,58.4,-0.8,-0.8,6.2,0.63,6.6,-0.98,0,4.16,127.6,293.6,1.487,1.318,1.495
7/22/2019,8:44:05 AM,Trout Bog,,722.7,26.4,32.9,0.01,33.5,21,58.2,-0.8,-0.8,5.8,0.59,6.1,-0.93,0,4.16,127.5,293.4,1.512,1.336,1.563
7/22/2019,8:44:07 AM,Trout Bog,,722.7,26.2,32.8,0.01,33.3,21,57.9,-0.8,-0.8,5.5,0.56,5.7,-0.9,0,4.17,127.3,293.2,1.541,1.357,1.566
7/22/2019,8:44:09 AM,Trout Bog,,722.8,25.9,32.6,0.01,33.1,21,57.6,-0.8,-0.8,5.1,0.53,5.4,-0.86,0,4.17,127,293.2,1.568,1.375,1.572
7/22/2019,8:44:11 AM,Trout Bog,,722.8,25.6,32.3,0.01,32.8,21,57.4,-0.8,-0.8,4.8,0.5,5.1,-0.83,0,4.17,126.8,293.2,1.597,1.396,1.6
7/22/2019,8:44:13 AM,Trout Bog,,722.8,25.2,31.9,0.01,32.4,21,57.2,-0.7,-0.7,4.5,0.47,4.8,-0.79,0,4.17,126.6,293.3,1.625,1.415,1.628
7/22/2019,8:44:15 AM,Trout Bog,,722.8,24.8,31.6,0.01,32.2,21,56.7,-0.7,-0.7,4.3,0.44,4.5,-0.75,0,4.18,126.3,293.5,1.658,1.439,1.67
7/22/2019,8:44:17 AM,Trout Bog,,722.8,24.4,31.3,0.01,31.9,20,56.2,-0.7,-0.7,4.1,0.43,4.3,-0.69,0,4.18,126,293.8,1.688,1.46,1.676
7/22/2019,8:44:19 AM,Trout Bog,,722.8,24.1,31.1,0.01,31.6,20,55.8,-0.6,-0.6,3.9,0.41,4.1,-0.63,0,4.18,125.7,294.2,1.715,1.479,1.69
7/22/2019,8:44:21 AM,Trout Bog,,722.8,23.8,30.8,0.01,31.3,20,55.4,-0.6,-0.6,3.8,0.39,3.9,-0.57,0,4.19,125.4,294.7,1.749,1.502,1.71
7/22/2019,8:44:23 AM,Trout Bog,,722.8,23.4,30.5,0.01,31,20,55.1,-0.6,-0.6,3.6,0.38,3.8,-0.51,0,4.19,125,295.3,1.777,1.522,1.711
7/22/2019,8:44:25 AM,Trout Bog,,722.8,23.1,30.2,0.01,30.7,20,54.9,-0.6,-0.6,3.5,0.37,3.7,-0.44,0,4.2,124.7,295.9,1.809,1.545,1.743
7/22/2019,8:44:27 AM,Trout Bog,,722.8,22.9,30,0.01,30.5,20,54.7,-0.6,-0.6,3.4,0.36,3.6,-0.38,0,4.2,124.3,296.5,1.838,1.565,1.759
7/22/2019,8:44:29 AM,Trout Bog,,722.8,22.7,29.8,0.01,30.3,19,54.5,-0.5,-0.5,3.3,0.36,3.5,-0.34,0,4.21,124,297.2,1.869,1.587,1.765
7/22/2019,8:44:31 AM,Trout Bog,,722.8,22.5,29.6,0.01,30.1,19,54.4,-0.5,-0.5,3.3,0.35,3.4,-0.3,0,4.21,123.6,297.7,1.899,1.608,1.78
7/22/2019,8:44:33 AM,Trout Bog,,722.8,22.3,29.4,0.01,29.9,19,54.2,-0.5,-0.5,3.2,0.34,3.4,-0.28,0,4.22,123.3,298.3,1.932,1.631,1.816
7/22/2019,8:44:35 AM,Trout Bog,,722.8,22.1,29.2,0.01,29.7,19,54,-0.5,-0.5,3.1,0.33,3.3,-0.25,0,4.22,122.9,298.7,1.962,1.653,1.815
7/22/2019,8:44:37 AM,Trout Bog,,722.8,21.8,28.9,0.01,29.4,19,53.9,-0.5,-0.5,3,0.32,3.2,-0.23,0,4.23,122.5,299.2,1.992,1.673,1.846
7/22/2019,8:44:39 AM,Trout Bog,,722.8,21.5,28.7,0.01,29.2,19,53.5,-0.5,-0.5,2.9,0.32,3.1,-0.23,0,4.23,122.2,299.5,2.019,1.693,1.885
7/22/2019,8:44:41 AM,Trout Bog,,722.8,21.2,28.4,0.01,28.9,18,53.2,-0.5,-0.5,2.8,0.31,3,-0.2,0,4.24,121.8,299.8,2.056,1.718,1.941
7/22/2019,8:44:43 AM,Trout Bog,,722.8,20.9,28.8,0.01,29.3,19,51,-0.3,-0.3,2.8,0.31,2.9,-0.19,0,4.23,121.4,300.1,2.085,1.739,2.002
7/22/2019,8:44:45 AM,Trout Bog,,722.8,20.6,28.5,0.01,29,19,50.8,-0.3,-0.3,2.7,0.3,2.8,-0.14,0,4.24,120.9,300.2,2.122,1.764,2.028
7/22/2019,8:44:47 AM,Trout Bog,,722.8,20.2,28,0.01,28.5,18,50.8,-0.3,-0.3,2.6,0.29,2.7,-0.09,0,4.25,120.4,300.3,2.156,1.788,2.059
7/22/2019,8:44:49 AM,Trout Bog,,722.8,19.9,27.7,0.01,28.2,18,50.5,-0.3,-0.3,2.5,0.29,2.7,-0.05,0,4.26,119.9,300.3,2.195,1.816,2.129
7/22/2019,8:44:51 AM,Trout Bog,,722.8,19.5,27.3,0.01,27.8,18,50.1,-0.3,-0.3,2.5,0.28,2.6,-0.03,0,4.27,119.4,300.1,2.235,1.844,2.174
7/22/2019,8:44:53 AM,Trout Bog,,722.8,19.2,27,0.01,27.5,18,49.7,-0.3,-0.3,2.4,0.28,2.6,0.01,0,4.27,118.9,299.9,2.271,1.869,2.202
7/22/2019,8:44:55 AM,Trout Bog,,722.8,18.9,26.7,0.01,27.1,17,49.5,-0.3,-0.3,2.4,0.27,2.5,0.05,0,4.28,118.4,299.6,2.314,1.899,2.225
7/22/2019,8:44:57 AM,Trout Bog,,722.8,18.6,26.3,0.01,26.8,17,49.3,-0.3,-0.2,2.3,0.27,2.5,0.06,0,4.29,117.9,299.2,2.355,1.928,2.231
7/22/2019,8:44:59 AM,Trout Bog,,722.8,18.3,26.1,0.01,26.5,17,49,-0.2,-0.2,2.3,0.26,2.4,0.06,0,4.3,117.3,298.6,2.395,1.957,2.238
7/22/2019,8:45:01 AM,Trout Bog,,722.8,18.1,25.9,0.01,26.4,17,48.7,-0.2,-0.2,2.3,0.26,2.4,0.04,0,4.3,116.8,297.9,2.434,1.984,2.25
7/22/2019,8:45:03 AM,Trout Bog,,722.8,18,25.9,0.01,26.3,17,48.3,-0.2,-0.2,2.2,0.26,2.3,0.01,0,4.31,116.3,297.1,2.478,2.014,2.273
7/22/2019,8:45:05 AM,Trout Bog,,722.8,17.8,25.8,0.01,26.2,17,48,-0.2,-0.2,2.2,0.25,2.3,0.01,0,4.32,115.8,296.2,2.514,2.04,2.286
7/22/2019,8:45:07 AM,Trout Bog,,722.8,17.6,25.6,0.01,26,17,47.7,-0.2,-0.2,2.2,0.25,2.3,-0.01,0,4.32,115.5,295.3,2.557,2.07,2.31
7/22/2019,8:45:09 AM,Trout Bog,,722.8,17.4,25.4,0.01,25.9,17,47.4,-0.2,-0.2,2.1,0.25,2.2,-0.04,0,4.33,115.1,294.2,2.595,2.097,2.33
7/22/2019,8:45:11 AM,Trout Bog,,722.8,17.2,25.2,0.01,25.6,16,47.1,-0.2,-0.2,2.1,0.25,2.2,-0.08,0,4.33,114.8,292.7,2.637,2.126,2.341
7/22/2019,8:45:13 AM,Trout Bog,,722.8,17,25,0.01,25.4,16,46.9,-0.2,-0.1,2.1,0.24,2.2,-0.1,0,4.34,114.4,275.7,2.678,2.155,2.341
7/22/2019,8:45:15 AM,Trout Bog,,722.9,16.8,24.8,0.01,25.2,16,46.6,-0.1,-0.1,2,0.24,2.1,-0.12,0,4.34,114.1,271.7,2.717,2.183,2.352
7/22/2019,8:45:17 AM,Trout Bog,,722.8,16.6,24.6,0.01,25.1,16,46.4,-0.1,-0.1,2,0.24,2.1,-0.14,0,4.35,113.9,270,2.752,2.207,2.362
7/22/2019,8:45:19 AM,Trout Bog,,722.9,16.5,24.5,0.01,24.9,16,46.3,-0.1,-0.1,2,0.23,2.1,-0.15,0,4.35,113.6,268.1,2.784,2.23,2.366
7/22/2019,8:45:21 AM,Trout Bog,,722.8,16.4,24.4,0.01,24.8,16,46.2,-0.1,-0.1,1.9,0.23,2.1,-0.16,0,4.35,113.4,266.9,2.813,2.25,2.377
7/22/2019,8:45:23 AM,Trout Bog,,722.8,16.3,24.3,0.01,24.7,16,46.1,-0.1,-0.1,1.9,0.23,2,-0.18,0,4.36,113.2,265.8,2.84,2.269,2.389
7/22/2019,8:45:25 AM,Trout Bog,,722.8,16.3,24.3,0.01,24.7,16,45.9,-0.1,-0.1,1.9,0.22,2,-0.19,0,4.36,113,264.9,2.87,2.291,2.414
7/22/2019,8:45:27 AM,Trout Bog,,722.8,16.2,24.3,0.01,24.7,16,45.7,-0.1,-0.1,1.9,0.22,2,-0.18,0,4.36,112.8,264,2.892,2.305,2.425
7/22/2019,8:45:29 AM,Trout Bog,,722.8,16.1,24.2,0.01,24.6,16,45.6,-0.1,-0.1,1.8,0.22,1.9,-0.18,0,4.36,112.7,263,2.913,2.32,2.447
7/22/2019,8:45:31 AM,Trout Bog,,722.8,16,24.1,0.01,24.5,16,45.5,-0.1,-0.1,1.8,0.22,1.9,-0.19,0,4.37,112.5,262.1,2.931,2.333,2.474
7/22/2019,8:45:33 AM,Trout Bog,,722.8,16,24,0.01,24.4,16,45.3,-0.1,-0.1,1.8,0.21,1.9,-0.19,0,4.37,112.3,261.1,2.952,2.348,2.494
7/22/2019,8:45:35 AM,Trout Bog,,722.8,15.9,24,0.01,24.4,16,45.2,-0.1,-0.1,1.8,0.21,1.9,-0.18,0,4.37,112.2,260,2.971,2.361,2.501
7/22/2019,8:45:37 AM,Trout Bog,,722.8,15.8,23.9,0.01,24.3,16,45,-0.1,-0.1,1.8,0.21,1.9,-0.18,0,4.37,112,246.5,2.993,2.377,2.51
7/22/2019,8:45:39 AM,Trout Bog,,722.8,15.7,23.8,0.01,24.2,15,44.9,-0.1,-0.1,1.8,0.21,1.9,-0.15,0,4.38,111.8,243.6,3.014,2.391,2.521
7/22/2019,8:45:41 AM,Trout Bog,,722.8,15.6,23.7,0.01,24.1,15,44.8,-0.1,-0.1,1.8,0.21,1.9,-0.15,0,4.38,111.7,241.9,3.035,2.406,2.536
7/22/2019,8:45:43 AM,Trout Bog,,722.8,15.5,23.6,0.01,24,15,44.8,-0.1,-0.1,1.8,0.21,1.9,-0.15,0,4.38,111.5,240.3,3.054,2.419,2.552
7/22/2019,8:45:45 AM,Trout Bog,,722.8,15.5,23.6,0.01,24,15,44.7,-0.1,-0.1,1.8,0.22,1.9,-0.16,0,4.38,111.4,238.6,3.072,2.432,2.566
7/22/2019,8:45:47 AM,Trout Bog,,722.8,15.5,23.6,0.01,24,15,44.7,-0.1,-0.1,1.8,0.22,1.9,-0.17,0,4.39,111.2,237.4,3.092,2.446,2.581
7/22/2019,8:45:49 AM,Trout Bog,,722.7,15.5,23.6,0.01,24,15,44.7,-0.1,-0.1,1.8,0.22,1.9,-0.16,0,4.39,111.1,236.5,3.108,2.458,2.6
7/22/2019,8:45:51 AM,Trout Bog,,722.8,15.5,23.7,0.01,24.1,15,44.6,-0.1,-0.1,1.8,0.22,1.9,-0.18,0,4.39,110.9,235.6,3.13,2.473,2.616
7/22/2019,8:45:53 AM,Trout Bog,,722.8,15.5,23.7,0.01,24.1,15,44.5,-0.1,-0.1,1.8,0.22,1.9,-0.22,0,4.39,110.8,234.6,3.15,2.487,2.629
7/22/2019,8:45:55 AM,Trout Bog,,722.8,15.5,23.8,0.01,24.2,15,44.4,-0.1,-0.1,1.8,0.22,1.9,-0.24,0,4.39,110.7,233.4,3.17,2.501,2.645
7/22/2019,8:45:57 AM,Trout Bog,,722.8,15.5,23.8,0.01,24.2,15,44.2,-0.1,-0.1,1.8,0.22,1.9,-0.27,0,4.39,110.6,232.3,3.192,2.516,2.667
7/22/2019,8:45:59 AM,Trout Bog,,722.8,15.5,23.8,0.01,24.2,15,44.1,-0.1,-0.1,1.8,0.22,1.9,-0.29,0,4.4,110.5,220.2,3.217,2.535,2.685
7/22/2019,8:46:01 AM,Trout Bog,,722.8,15.4,23.8,0.01,24.2,15,43.9,-0.1,-0.1,1.8,0.22,1.9,-0.34,0,4.4,110.4,217.3,3.241,2.551,2.709
7/22/2019,8:46:03 AM,Trout Bog,,722.8,15.4,23.8,0.01,24.2,15,43.6,-0.1,0,1.8,0.22,1.9,-0.38,0,4.4,110.3,215.9,3.264,2.568,2.731
7/22/2019,8:46:05 AM,Trout Bog,,722.8,15.3,23.8,0.01,24.2,15,43.5,-0.1,0,1.8,0.22,1.9,-0.42,0,4.4,110.1,214.7,3.289,2.585,2.748
7/22/2019,8:46:07 AM,Trout Bog,,722.8,15.3,23.7,0.01,24.1,15,43.3,-0.1,0,1.8,0.22,1.9,-0.47,0,4.4,110,213.6,3.316,2.604,2.773
7/22/2019,8:46:09 AM,Trout Bog,,722.8,15.2,23.7,0.01,24.1,15,43.1,-0.1,0,1.8,0.22,1.8,-0.53,0,4.4,109.9,212.7,3.337,2.618,2.784
7/22/2019,8:46:11 AM,Trout Bog,,722.8,15.1,23.6,0.01,24,15,43,-0.1,0,1.7,0.22,1.8,-0.58,0,4.4,109.7,211.7,3.361,2.635,2.796
7/22/2019,8:46:13 AM,Trout Bog,,722.8,15,23.5,0.01,23.9,15,43,-0.1,0,1.7,0.21,1.8,-0.61,0,4.41,109.6,210.9,3.384,2.652,2.811
7/22/2019,8:46:15 AM,Trout Bog,,722.8,14.9,23.4,0.01,23.8,15,42.9,-0.1,0,1.7,0.21,1.8,-0.64,0,4.41,109.6,210,3.406,2.667,2.824
7/22/2019,8:46:17 AM,Trout Bog,,722.8,14.9,23.3,0.01,23.7,15,42.9,-0.1,0,1.7,0.21,1.8,-0.66,0,4.41,109.5,209.2,3.43,2.684,2.849
7/22/2019,8:46:19 AM,Trout Bog,,722.8,14.8,23.2,0.01,23.6,15,42.8,0,0,1.7,0.21,1.7,-0.66,0,4.41,109.4,208.5,3.454,2.701,2.865
7/22/2019,8:46:21 AM,Trout Bog,,722.8,14.8,23.2,0.01,23.5,15,42.8,0,0,1.6,0.2,1.7,-0.67,0,4.41,109.4,207.8,3.481,2.72,2.882
7/22/2019,8:46:23 AM,Trout Bog,,722.8,14.7,23.1,0.01,23.5,15,42.8,0,0,1.6,0.2,1.7,-0.68,0,4.41,109.4,207.1,3.506,2.737,2.897
7/22/2019,8:46:25 AM,Trout Bog,,722.8,14.7,23.1,0.01,23.5,15,42.7,0,0,1.6,0.2,1.7,-0.67,0,4.41,109.4,206.3,3.528,2.753,2.904
7/22/2019,8:46:27 AM,Trout Bog,,722.8,14.7,23.2,0.01,23.5,15,42.6,0,0,1.6,0.2,1.7,-0.68,0,4.41,109.4,204.8,3.555,2.772,2.921
7/22/2019,8:46:29 AM,Trout Bog,,722.8,14.7,23.2,0.01,23.5,15,42.5,0,0,1.6,0.2,1.6,-0.69,0,4.41,109.4,203.5,3.578,2.788,2.936
7/22/2019,8:46:31 AM,Trout Bog,,722.8,14.7,23.2,0.01,23.6,15,42.4,0,0,1.5,0.19,1.6,-0.73,0,4.41,109.4,202.1,3.601,2.804,2.948
7/22/2019,8:46:33 AM,Trout Bog,,722.8,14.7,23.2,0.01,23.6,15,42.3,0,0,1.5,0.19,1.6,-0.75,0,4.41,109.5,200.9,3.626,2.822,2.968
