DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
6/17/2019,9:21:46 AM,Trout Bog,,719.3,18.9,23,0.01,23.3,15,60.1,-1,-1,20.4,2.02,21.5,-1.43,0,4.48,110.5,256.3,0.86,0.877,1.033
6/17/2019,9:21:48 AM,Trout Bog,,719.3,19,23.2,0.01,23.6,15,59.9,-1,-1,19.6,1.95,20.7,-1.39,0,4.47,111,256.9,0.882,0.893,1.045
6/17/2019,9:21:50 AM,Trout Bog,,719.2,19.2,23.5,0.01,23.9,15,59.6,-0.9,-0.9,18.9,1.89,19.9,-1.37,0,4.46,111.5,257.5,0.906,0.91,1.06
6/17/2019,9:21:52 AM,Trout Bog,,719.3,19.3,23.7,0.01,24.1,15,59.3,-0.9,-0.9,14.8,1.48,15.6,-1.41,0,4.45,112,258.1,0.926,0.924,1.071
6/17/2019,9:21:54 AM,Trout Bog,,719.3,19.5,24.1,0.01,24.5,16,58.8,-0.9,-0.9,14,1.41,14.8,-1.41,0,4.44,112.5,258.5,0.953,0.943,1.089
6/17/2019,9:21:56 AM,Trout Bog,,719.3,19.7,24.5,0.01,24.9,16,58.6,-0.9,-0.9,13.4,1.36,14.2,-1.42,0,4.43,112.9,258.9,0.976,0.959,1.1
6/17/2019,9:21:58 AM,Trout Bog,,719.3,20,24.8,0.01,25.2,16,58.5,-0.9,-0.8,12.9,1.31,13.6,-1.42,0,4.42,113.2,259.1,0.994,0.972,1.11
6/17/2019,9:22:00 AM,Trout Bog,,719.3,20.3,25.3,0.01,25.7,16,58.5,-0.8,-0.8,12.1,1.23,12.8,-1.41,0,4.41,113.5,259.3,1.015,0.986,1.124
6/17/2019,9:22:02 AM,Trout Bog,,719.3,20.6,25.7,0.01,26.1,17,58.4,-0.8,-0.8,11.5,1.17,12.1,-1.42,0,4.41,113.9,259.4,1.039,1.003,1.152
6/17/2019,9:22:04 AM,Trout Bog,,719.3,21,26.2,0.01,26.6,17,58.2,-0.8,-0.8,7.8,0.79,8.2,-1.43,0,4.4,114.2,259.5,1.062,1.019,1.168
6/17/2019,9:22:06 AM,Trout Bog,,719.3,21.3,26.6,0.01,27,17,58.1,-0.8,-0.8,7,0.72,7.4,-1.43,0,4.4,114.5,259.5,1.086,1.036,1.194
6/17/2019,9:22:08 AM,Trout Bog,,719.4,21.5,27.8,0.01,28.3,18,55.7,-0.6,-0.6,6.7,0.7,7.1,-1.44,0,4.38,114.8,259.4,1.111,1.054,1.212
6/17/2019,9:22:10 AM,Trout Bog,,719.3,21.8,28.5,0.01,29,19,54.8,-0.6,-0.6,6.5,0.68,6.8,-1.44,0,4.37,115,259.3,1.134,1.07,1.235
6/17/2019,9:22:12 AM,Trout Bog,,719.4,21.9,28.7,0.01,29.2,19,54.7,-0.6,-0.6,6.3,0.67,6.6,-1.43,0,4.36,115.2,259,1.157,1.086,1.257
6/17/2019,9:22:14 AM,Trout Bog,,719.3,22,29,0.01,29.5,19,54.4,-0.5,-0.5,6.1,0.65,6.4,-1.43,0,4.36,115.5,258.7,1.182,1.104,1.272
6/17/2019,9:22:16 AM,Trout Bog,,719.3,22.1,29.3,0.01,29.8,19,53.9,-0.5,-0.5,5.9,0.63,6.2,-1.43,0,4.35,115.7,258.4,1.209,1.123,1.294
6/17/2019,9:22:18 AM,Trout Bog,,719.3,22.2,29.6,0.01,30.1,19,53.4,-0.5,-0.5,5.7,0.62,6.1,-1.42,0,4.35,115.9,258.1,1.231,1.138,1.306
6/17/2019,9:22:20 AM,Trout Bog,,719.3,22.3,29.9,0.01,30.4,19,53.1,-0.5,-0.5,5.6,0.61,5.9,-1.44,0,4.34,116.1,257.9,1.257,1.157,1.323
6/17/2019,9:22:22 AM,Trout Bog,,719.3,22.4,30.1,0.01,30.6,20,52.8,-0.4,-0.4,5.3,0.58,5.6,-1.44,0,4.34,116.2,257.8,1.28,1.172,1.335
6/17/2019,9:22:24 AM,Trout Bog,,719.3,22.4,30.3,0.01,30.8,20,52.5,-0.4,-0.4,5.1,0.55,5.4,-1.42,0,4.33,116.3,257.7,1.307,1.191,1.353
6/17/2019,9:22:26 AM,Trout Bog,,719.3,22.5,30.6,0.01,31.1,20,52,-0.4,-0.4,4.9,0.53,5.1,-1.4,0,4.33,116.5,257.7,1.329,1.207,1.37
6/17/2019,9:22:28 AM,Trout Bog,,719.4,22.5,30.8,0.01,31.3,20,51.6,-0.4,-0.4,4.7,0.52,5,-1.38,0,4.33,116.5,257.8,1.354,1.225,1.39
6/17/2019,9:22:30 AM,Trout Bog,,719.4,22.5,30.9,0.01,31.4,20,51.4,-0.4,-0.4,4.6,0.51,4.8,-1.38,0,4.32,116.6,258.1,1.377,1.24,1.406
6/17/2019,9:22:32 AM,Trout Bog,,719.3,22.5,30.9,0.01,31.5,20,51.2,-0.4,-0.3,4.5,0.5,4.7,-1.39,0,4.32,116.7,258.3,1.405,1.26,1.424
6/17/2019,9:22:34 AM,Trout Bog,,719.3,22.5,31,0.01,31.5,20,51.1,-0.3,-0.3,4.4,0.49,4.6,-1.38,0,4.32,116.8,258.8,1.429,1.277,1.438
6/17/2019,9:22:36 AM,Trout Bog,,719.4,22.4,31,0.01,31.5,20,51,-0.3,-0.3,4.3,0.48,4.5,-1.38,0,4.32,116.8,259.3,1.454,1.295,1.456
6/17/2019,9:22:38 AM,Trout Bog,,719.3,22.4,31,0.01,31.5,20,50.9,-0.3,-0.3,4.2,0.47,4.5,-1.38,0,4.31,116.9,260,1.484,1.316,1.478
6/17/2019,9:22:40 AM,Trout Bog,,719.3,22.4,31,0.01,31.6,20,50.8,-0.3,-0.3,4.2,0.47,4.5,-1.38,0,4.31,116.9,260.5,1.506,1.331,1.489
6/17/2019,9:22:42 AM,Trout Bog,,719.3,22.4,31,0.01,31.6,20,50.6,-0.3,-0.3,4.2,0.47,4.4,-1.4,0,4.31,116.9,261.1,1.533,1.35,1.505
6/17/2019,9:22:44 AM,Trout Bog,,719.4,22.3,31.1,0.01,31.7,20,50.4,-0.3,-0.3,4.2,0.47,4.4,-1.43,0,4.31,117,261.7,1.557,1.367,1.534
6/17/2019,9:22:46 AM,Trout Bog,,719.2,22.2,31.1,0.01,31.7,20,50.1,-0.3,-0.3,4.2,0.47,4.4,-1.43,0,4.31,117,262.3,1.584,1.386,1.551
6/17/2019,9:22:48 AM,Trout Bog,,719.3,22.1,31.1,0.01,31.6,20,49.6,-0.3,-0.3,4.2,0.47,4.4,-1.44,0,4.31,117,262.9,1.607,1.402,1.565
6/17/2019,9:22:50 AM,Trout Bog,,719.3,21.8,30.9,0.01,31.4,20,49.2,-0.3,-0.2,4.1,0.47,4.4,-1.45,0,4.3,117,263.5,1.634,1.421,1.61
6/17/2019,9:22:52 AM,Trout Bog,,719.3,21.4,30.6,0.01,31.1,20,48.8,-0.2,-0.2,4.1,0.47,4.4,-1.45,0,4.3,117,264.2,1.666,1.444,1.653
6/17/2019,9:22:54 AM,Trout Bog,,719.4,21.1,30.4,0.01,30.9,20,48.3,-0.2,-0.2,4.1,0.47,4.3,-1.41,0,4.3,117,264.8,1.691,1.461,1.665
6/17/2019,9:22:56 AM,Trout Bog,,719.3,20.8,30.1,0.01,30.6,20,48,-0.2,-0.2,4.1,0.47,4.3,-1.37,0,4.3,117,265.4,1.722,1.483,1.679
6/17/2019,9:22:58 AM,Trout Bog,,719.3,20.6,29.8,0.01,30.4,19,47.7,-0.2,-0.2,4,0.47,4.2,-1.34,0,4.3,117,265.9,1.748,1.501,1.689
6/17/2019,9:23:00 AM,Trout Bog,,719.3,20.4,29.7,0.01,30.2,19,47.5,-0.2,-0.2,4,0.46,4.2,-1.31,0,4.29,117,266.4,1.774,1.52,1.69
6/17/2019,9:23:02 AM,Trout Bog,,719.3,20.3,29.7,0.01,30.2,19,47.3,-0.2,-0.2,3.9,0.46,4.1,-1.28,0,4.29,117,266.9,1.799,1.537,1.698
6/17/2019,9:23:04 AM,Trout Bog,,719.3,20.3,29.7,0.01,30.2,19,47.1,-0.2,-0.2,3.8,0.45,4,-1.24,0,4.29,117.1,267.4,1.823,1.554,1.704
6/17/2019,9:23:06 AM,Trout Bog,,719.3,20.2,29.7,0.01,30.2,19,47,-0.2,-0.2,3.7,0.44,4,-1.2,0,4.29,117.1,267.9,1.849,1.572,1.711
6/17/2019,9:23:08 AM,Trout Bog,,719.3,20.2,29.7,0.01,30.2,19,46.9,-0.2,-0.1,3.7,0.43,3.9,-1.21,0,4.29,117.1,268.3,1.871,1.588,1.716
6/17/2019,9:23:10 AM,Trout Bog,,719.3,20.1,29.6,0.01,30.1,19,46.8,-0.2,-0.1,3.6,0.42,3.8,-1.23,0,4.29,117.2,268.6,1.892,1.603,1.733
6/17/2019,9:23:12 AM,Trout Bog,,719.2,20,29.5,0.01,30,19,46.7,-0.2,-0.1,3.5,0.41,3.7,-1.22,0,4.29,117.2,269,1.921,1.623,1.752
6/17/2019,9:23:14 AM,Trout Bog,,719.4,20,29.5,0.01,30,19,46.6,-0.1,-0.1,3.4,0.41,3.6,-1.22,0,4.29,117.3,269.3,1.942,1.638,1.761
6/17/2019,9:23:16 AM,Trout Bog,,719.3,19.9,29.4,0.01,29.9,19,46.4,-0.1,-0.1,3.4,0.4,3.6,-1.2,0,4.28,117.3,269.6,1.965,1.654,1.777
6/17/2019,9:23:18 AM,Trout Bog,,719.3,19.8,29.4,0.01,29.9,19,46.3,-0.1,-0.1,3.4,0.4,3.6,-1.19,0,4.28,117.4,269.8,1.983,1.666,1.787
6/17/2019,9:23:20 AM,Trout Bog,,719.4,19.6,29.2,0.01,29.8,19,46,-0.1,-0.1,3.3,0.4,3.5,-1.18,0,4.28,117.4,269.9,2.006,1.683,1.803
6/17/2019,9:23:22 AM,Trout Bog,,719.4,19.4,29,0.01,29.5,19,45.8,-0.1,-0.1,3.3,0.39,3.5,-1.18,0,4.28,117.4,269.8,2.028,1.698,1.819
6/17/2019,9:23:24 AM,Trout Bog,,719.4,19.1,28.8,0.01,29.3,19,45.5,-0.1,-0.1,3.2,0.39,3.4,-1.18,0,4.28,117.3,269.2,2.051,1.714,1.838
6/17/2019,9:23:26 AM,Trout Bog,,719.3,18.8,28.4,0.01,28.9,18,45.2,-0.1,-0.1,3.2,0.38,3.3,-1.2,0,4.28,117.2,252.1,2.07,1.727,1.85
6/17/2019,9:23:28 AM,Trout Bog,,719.3,18.5,28,0.01,28.5,18,45,-0.1,-0.1,3.1,0.37,3.3,-1.19,0,4.28,117.1,246.3,2.091,1.743,1.862
6/17/2019,9:23:30 AM,Trout Bog,,719.3,18.2,27.6,0.01,28.1,18,44.8,-0.1,-0.1,3,0.36,3.2,-1.19,0,4.28,117,244.2,2.108,1.754,1.872
6/17/2019,9:23:32 AM,Trout Bog,,719.3,18,27.3,0.01,27.8,18,44.7,-0.1,-0.1,2.9,0.35,3.1,-1.21,0,4.28,116.8,241.6,2.125,1.766,1.885
6/17/2019,9:23:34 AM,Trout Bog,,719.3,17.8,27.2,0.01,27.6,18,44.5,-0.1,-0.1,2.8,0.34,3,-1.23,0,4.29,116.5,238.9,2.142,1.779,1.898
6/17/2019,9:23:36 AM,Trout Bog,,719.4,17.7,27.1,0.01,27.5,18,44.5,-0.1,-0.1,2.7,0.33,2.9,-1.22,0,4.29,116.3,237.3,2.159,1.79,1.914
6/17/2019,9:23:38 AM,Trout Bog,,719.3,17.7,27,0.01,27.5,18,44.4,-0.1,-0.1,2.7,0.33,2.8,-1.21,0,4.29,116.1,236,2.177,1.803,1.923
6/17/2019,9:23:40 AM,Trout Bog,,719.3,17.7,27.1,0.01,27.5,18,44.3,-0.1,-0.1,2.6,0.32,2.8,-1.19,0,4.3,115.8,234.8,2.195,1.816,1.939
6/17/2019,9:23:42 AM,Trout Bog,,719.3,17.7,27.1,0.01,27.6,18,44.3,-0.1,-0.1,2.5,0.31,2.7,-1.2,0,4.3,115.6,233.6,2.213,1.828,1.946
6/17/2019,9:23:44 AM,Trout Bog,,719.3,17.7,27.1,0.01,27.6,18,44.3,-0.1,-0.1,2.5,0.3,2.6,-1.19,0,4.31,115.4,232.4,2.232,1.842,1.957
6/17/2019,9:23:46 AM,Trout Bog,,719.2,17.7,27,0.01,27.5,18,44.4,-0.1,-0.1,2.4,0.3,2.6,-1.18,0,4.31,115.2,217,2.251,1.855,1.965
6/17/2019,9:23:48 AM,Trout Bog,,719.3,17.7,27,0.01,27.5,18,44.4,-0.1,-0.1,2.4,0.29,2.5,-1.16,0,4.31,115.1,212.1,2.267,1.866,1.973
6/17/2019,9:23:50 AM,Trout Bog,,719.3,17.6,27,0.01,27.4,18,44.4,-0.1,-0.1,2.3,0.29,2.5,-1.16,0,4.32,114.8,209.5,2.284,1.878,1.988
6/17/2019,9:23:52 AM,Trout Bog,,719.4,17.5,26.8,0.01,27.3,17,44.3,-0.1,-0.1,2.3,0.28,2.4,-1.14,0,4.32,114.6,206.5,2.3,1.889,2.001
6/17/2019,9:23:54 AM,Trout Bog,,719.4,17.4,26.6,0.01,27.1,17,44.3,-0.1,-0.1,2.3,0.28,2.4,-1.16,0,4.33,114.4,203.6,2.32,1.904,2.023
6/17/2019,9:23:56 AM,Trout Bog,,719.2,17.2,26.4,0.01,26.8,17,44.2,-0.1,-0.1,2.2,0.27,2.3,-1.13,0,4.33,114.1,201.2,2.339,1.917,2.034
6/17/2019,9:23:58 AM,Trout Bog,,719.3,17,26.2,0.01,26.6,17,44,-0.1,-0.1,2.2,0.27,2.3,-1.12,0,4.33,113.9,189.1,2.357,1.93,2.046
6/17/2019,9:24:00 AM,Trout Bog,,719.2,16.8,26,0.01,26.4,17,43.8,-0.1,-0.1,2.1,0.26,2.3,-1.13,0,4.34,113.6,185.6,2.374,1.942,2.052
6/17/2019,9:24:02 AM,Trout Bog,,719.2,16.6,25.8,0.01,26.2,17,43.6,-0.1,-0.1,2.1,0.26,2.2,-1.13,0,4.34,113.3,183.8,2.392,1.954,2.066
6/17/2019,9:24:04 AM,Trout Bog,,719.3,16.5,25.6,0.01,26,17,43.5,-0.1,-0.1,2.1,0.26,2.2,-1.1,0,4.35,113,182.1,2.409,1.966,2.077
6/17/2019,9:24:06 AM,Trout Bog,,719.2,16.3,25.4,0.01,25.8,17,43.3,-0.1,0,2,0.25,2.2,-1.11,0,4.35,112.7,180.7,2.427,1.978,2.092
6/17/2019,9:24:08 AM,Trout Bog,,719.2,16.3,25.3,0.01,25.7,16,43.3,-0.1,0,2,0.25,2.1,-1.12,0,4.36,112.4,179.6,2.443,1.99,2.099
6/17/2019,9:24:10 AM,Trout Bog,,719.3,16.2,25.3,0.01,25.7,16,43.2,-0.1,0,2,0.24,2.1,-1.12,0,4.36,112,178.5,2.462,2.003,2.11
6/17/2019,9:24:12 AM,Trout Bog,,719.4,16.2,25.2,0.01,25.6,16,43.1,-0.1,0,1.9,0.24,2,-1.12,0,4.37,111.7,177.2,2.477,2.014,2.128
6/17/2019,9:24:14 AM,Trout Bog,,719.3,16.1,25.1,0.01,25.5,16,43.2,-0.1,0,1.9,0.24,2,-1.12,0,4.38,111.4,176.1,2.497,2.028,2.138
6/17/2019,9:24:16 AM,Trout Bog,,719.3,16,25,0.01,25.4,16,43.1,-0.1,0,1.9,0.23,2,-1.12,0,4.38,111.1,175.1,2.513,2.039,2.149
6/17/2019,9:24:18 AM,Trout Bog,,719.3,16,24.9,0.01,25.3,16,43.1,-0.1,0,1.9,0.23,2,-1.13,0,4.39,110.8,174.3,2.53,2.051,2.16
6/17/2019,9:24:20 AM,Trout Bog,,719.2,15.9,24.9,0.01,25.2,16,43,-0.1,0,1.8,0.23,1.9,-1.1,0,4.39,110.5,165.1,2.545,2.061,2.17
6/17/2019,9:24:22 AM,Trout Bog,,719.2,15.8,24.8,0.01,25.2,16,42.9,-0.1,0,1.8,0.22,1.9,-1.09,0,4.39,110.3,163.4,2.561,2.073,2.179
6/17/2019,9:24:24 AM,Trout Bog,,719.3,15.8,24.7,0.01,25.1,16,42.8,0,0,1.8,0.22,1.9,-1.09,0,4.4,110,162.6,2.579,2.085,2.195
6/17/2019,9:24:26 AM,Trout Bog,,719.3,15.7,24.7,0.01,25.1,16,42.7,0,0,1.8,0.22,1.9,-1.1,0,4.4,109.8,161.9,2.595,2.097,2.209
6/17/2019,9:24:28 AM,Trout Bog,,719.2,15.7,24.7,0.01,25.1,16,42.5,0,0,1.7,0.22,1.8,-1.11,0,4.4,109.6,161.3,2.614,2.11,2.228
6/17/2019,9:24:30 AM,Trout Bog,,719.3,15.6,24.8,0.01,25.1,16,42.3,0,0,1.7,0.22,1.8,-1.1,0,4.41,109.4,160.6,2.631,2.122,2.242
6/17/2019,9:24:32 AM,Trout Bog,,719.2,15.6,24.8,0.01,25.2,16,42.2,0,0,1.7,0.21,1.8,-1.08,0,4.41,109.3,160.1,2.65,2.135,2.256
6/17/2019,9:24:34 AM,Trout Bog,,719.2,15.6,24.8,0.01,25.2,16,42.2,0,0,1.7,0.21,1.8,-1.08,0,4.41,109.2,159.6,2.666,2.147,2.267
6/17/2019,9:24:36 AM,Trout Bog,,719.3,15.6,24.8,0.01,25.2,16,42.1,0,0,1.7,0.21,1.8,-1.08,0,4.41,109.2,159.1,2.685,2.16,2.277
6/17/2019,9:24:38 AM,Trout Bog,,719.3,15.6,24.8,0.01,25.2,16,42,0,0,1.7,0.21,1.8,-1.08,0,4.41,109.1,158.7,2.701,2.171,2.284
6/17/2019,9:24:40 AM,Trout Bog,,719.3,15.6,24.8,0.01,25.2,16,42,0,0,1.7,0.21,1.8,-1.07,0,4.41,109.1,158.2,2.719,2.184,2.295
6/17/2019,9:24:42 AM,Trout Bog,,719.3,15.6,24.8,0.01,25.2,16,41.9,0,0,1.6,0.21,1.7,-1.06,0,4.41,109.1,157.6,2.736,2.196,2.307
6/17/2019,9:24:44 AM,Trout Bog,,719.3,15.5,24.7,0.01,25.1,16,41.9,0,0,1.6,0.21,1.7,-1.04,0,4.41,109,157,2.752,2.207,2.318
6/17/2019,9:24:46 AM,Trout Bog,,719.3,15.5,24.7,0.01,25.1,16,41.8,0,0,1.6,0.2,1.7,-1.03,0,4.41,109,156,2.772,2.221,2.329
6/17/2019,9:24:48 AM,Trout Bog,,719.4,15.4,24.6,0.01,25,16,41.8,0,0,1.6,0.2,1.7,-1.03,0,4.41,109,155,2.786,2.231,2.338
6/17/2019,9:24:50 AM,Trout Bog,,719.3,15.4,24.5,0.01,24.9,16,41.8,0,0,1.6,0.2,1.7,-1.03,0,4.41,109,154,2.804,2.244,2.347
6/17/2019,9:24:52 AM,Trout Bog,,719.3,15.3,24.4,0.01,24.8,16,41.9,0,0,1.5,0.19,1.6,-1.04,0,4.41,109,153.1,2.821,2.256,2.358
