DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/18/2019,2:42:42 PM,Trout Bog,,711.1,25.6,29.2,0.01,29.5,19,65.4,-1.5,-1.5,3,0.28,3.2,-0.98,0,4.15,130.5,310.9,1.163,1.091,1.158
7/18/2019,2:42:44 PM,Trout Bog,,711.1,25.7,29.4,0.01,29.7,19,65.2,-1.5,-1.5,2.9,0.27,3.1,-0.98,0,4.15,130.6,311.1,1.172,1.097,1.168
7/18/2019,2:42:46 PM,Trout Bog,,711.1,25.8,29.6,0.01,29.9,19,65,-1.5,-1.5,2.9,0.27,3.1,-0.97,0,4.15,130.6,311.2,1.182,1.104,1.171
7/18/2019,2:42:48 PM,Trout Bog,,711.1,25.9,29.7,0.01,30.1,19,64.8,-1.4,-1.4,2.9,0.27,3,-0.98,0,4.14,130.6,311.4,1.192,1.112,1.174
7/18/2019,2:42:50 PM,Trout Bog,,711.1,25.9,29.8,0.01,30.1,19,64.7,-1.4,-1.4,2.8,0.27,3,-0.97,0,4.14,130.6,311.5,1.204,1.12,1.173
7/18/2019,2:42:52 PM,Trout Bog,,711.1,25.9,29.8,0.01,30.1,19,64.7,-1.4,-1.4,2.8,0.27,3,-0.96,0,4.14,130.6,311.6,1.214,1.127,1.176
7/18/2019,2:42:54 PM,Trout Bog,,711.1,25.9,29.8,0.01,30.1,19,64.7,-1.4,-1.4,2.8,0.26,3,-0.95,0,4.14,130.5,311.7,1.224,1.134,1.179
7/18/2019,2:42:56 PM,Trout Bog,,711.1,25.9,29.8,0.01,30.2,19,64.5,-1.4,-1.4,2.8,0.26,3,-0.95,0,4.14,130.5,311.9,1.232,1.14,1.184
7/18/2019,2:42:58 PM,Trout Bog,,711,25.9,29.9,0.01,30.2,19,64.4,-1.4,-1.4,2.8,0.26,3,-0.95,0,4.14,130.5,312,1.241,1.146,1.189
7/18/2019,2:43:00 PM,Trout Bog,,711.1,25.9,29.9,0.01,30.3,19,64.2,-1.4,-1.4,2.7,0.26,2.9,-0.93,0,4.14,130.4,312,1.25,1.152,1.196
7/18/2019,2:43:02 PM,Trout Bog,,711,25.9,30,0.01,30.4,19,64,-1.4,-1.3,2.7,0.26,2.9,-0.93,0,4.14,130.4,312.1,1.258,1.158,1.205
7/18/2019,2:43:04 PM,Trout Bog,,711.1,25.9,30.1,0.01,30.5,20,63.7,-1.3,-1.3,2.7,0.26,2.9,-0.92,0,4.14,130.4,312.2,1.268,1.165,1.219
7/18/2019,2:43:06 PM,Trout Bog,,711.1,25.9,30.3,0.01,30.7,20,63.3,-1.3,-1.3,2.7,0.26,2.9,-0.91,0,4.14,130.3,312.2,1.276,1.171,1.219
7/18/2019,2:43:08 PM,Trout Bog,,711.1,25.9,30.4,0.01,30.8,20,63,-1.3,-1.2,2.6,0.25,2.8,-0.91,0,4.14,130.3,312.3,1.285,1.177,1.231
7/18/2019,2:43:10 PM,Trout Bog,,711.1,25.9,30.6,0.01,31,20,62.7,-1.2,-1.2,2.6,0.25,2.8,-0.89,0,4.14,130.3,312.3,1.294,1.183,1.24
7/18/2019,2:43:12 PM,Trout Bog,,711.1,26,30.7,0.01,31.1,20,62.5,-1.2,-1.2,2.6,0.25,2.8,-0.88,0,4.14,130.2,312.3,1.302,1.189,1.244
7/18/2019,2:43:14 PM,Trout Bog,,711.1,26,30.9,0.01,31.3,20,62.2,-1.2,-1.2,2.5,0.25,2.7,-0.88,0,4.14,130.2,312.4,1.311,1.195,1.247
7/18/2019,2:43:16 PM,Trout Bog,,711.1,26.1,31,0.01,31.4,20,62,-1.2,-1.2,2.5,0.24,2.7,-0.88,0,4.14,130.2,312.3,1.32,1.201,1.255
7/18/2019,2:43:18 PM,Trout Bog,,711.1,26.2,31.2,0.01,31.6,20,61.9,-1.1,-1.1,2.4,0.24,2.6,-0.87,0,4.13,130.2,312.2,1.326,1.206,1.26
7/18/2019,2:43:20 PM,Trout Bog,,711.1,26.2,31.3,0.01,31.7,20,61.7,-1.1,-1.1,2.4,0.23,2.5,-0.87,0,4.13,130.2,312.1,1.334,1.211,1.268
7/18/2019,2:43:22 PM,Trout Bog,,711.1,26.3,31.4,0.01,31.8,20,61.6,-1.1,-1.1,2.3,0.22,2.5,-0.86,0,4.13,130.2,311.9,1.344,1.218,1.271
7/18/2019,2:43:24 PM,Trout Bog,,711,26.3,31.5,0.01,31.9,20,61.5,-1.1,-1.1,2.2,0.22,2.4,-0.86,0,4.13,130.2,311.6,1.352,1.224,1.282
7/18/2019,2:43:26 PM,Trout Bog,,711,26.3,31.6,0.01,32,21,61.4,-1.1,-1.1,2.2,0.21,2.3,-0.87,0,4.13,130.3,311.3,1.361,1.23,1.292
7/18/2019,2:43:28 PM,Trout Bog,,711.1,26.4,31.7,0.01,32.1,21,61.3,-1.1,-1.1,2.1,0.21,2.3,-0.89,0,4.13,130.3,310.9,1.369,1.236,1.289
7/18/2019,2:43:30 PM,Trout Bog,,711.1,26.4,31.8,0.01,32.2,21,61.2,-1.1,-1.1,2.1,0.2,2.2,-0.89,0,4.13,130.3,310.4,1.379,1.243,1.295
7/18/2019,2:43:32 PM,Trout Bog,,711.1,26.5,31.8,0.01,32.3,21,61.1,-1.1,-1.1,2,0.2,2.2,-0.89,0,4.13,130.4,309.9,1.385,1.247,1.296
7/18/2019,2:43:34 PM,Trout Bog,,711.1,26.5,31.9,0.01,32.4,21,61,-1.1,-1.1,2,0.2,2.1,-0.89,0,4.13,130.4,309.4,1.396,1.254,1.302
7/18/2019,2:43:36 PM,Trout Bog,,711.1,26.5,32,0.01,32.4,21,60.9,-1.1,-1.1,2,0.19,2.1,-0.88,0,4.12,130.5,308.8,1.405,1.261,1.308
7/18/2019,2:43:38 PM,Trout Bog,,711.1,26.5,32,0.01,32.5,21,60.8,-1,-1,1.9,0.19,2.1,-0.88,0,4.12,130.5,308.3,1.413,1.267,1.309
7/18/2019,2:43:40 PM,Trout Bog,,711.1,26.5,32.1,0.01,32.5,21,60.8,-1,-1,1.9,0.19,2.1,-0.88,0,4.12,130.6,307.9,1.422,1.273,1.317
7/18/2019,2:43:42 PM,Trout Bog,,711.1,26.6,32.1,0.01,32.6,21,60.7,-1,-1,1.9,0.19,2,-0.86,0,4.12,130.6,307.5,1.43,1.278,1.324
7/18/2019,2:43:44 PM,Trout Bog,,711.1,26.6,32.1,0.01,32.6,21,60.7,-1,-1,1.9,0.19,2,-0.85,0,4.12,130.7,307.1,1.438,1.284,1.33
7/18/2019,2:43:46 PM,Trout Bog,,711.1,26.6,32.2,0.01,32.6,21,60.7,-1,-1,1.9,0.19,2,-0.85,0,4.12,130.7,306.8,1.446,1.29,1.337
7/18/2019,2:43:48 PM,Trout Bog,,711.1,26.6,32.2,0.01,32.7,21,60.5,-1,-1,1.9,0.19,2,-0.85,0,4.12,130.8,306.5,1.453,1.294,1.354
7/18/2019,2:43:50 PM,Trout Bog,,711.1,26.6,32.3,0.01,32.7,21,60.5,-1,-1,1.9,0.18,2,-0.85,0,4.11,130.9,306.3,1.461,1.3,1.359
7/18/2019,2:43:52 PM,Trout Bog,,711.1,26.6,32.3,0.01,32.8,21,60.4,-1,-1,1.8,0.18,2,-0.83,0,4.11,131,306.2,1.47,1.306,1.363
7/18/2019,2:43:54 PM,Trout Bog,,711.1,26.6,32.4,0.01,32.9,21,60.3,-1,-1,1.8,0.18,2,-0.84,0,4.11,131,306,1.479,1.313,1.38
7/18/2019,2:43:56 PM,Trout Bog,,711.1,26.7,32.4,0.01,32.9,21,60.2,-1,-1,1.8,0.18,1.9,-0.85,0,4.11,131.1,305.8,1.489,1.32,1.405
7/18/2019,2:43:58 PM,Trout Bog,,711.1,26.7,32.5,0.01,33,21,60,-1,-1,1.8,0.18,1.9,-0.86,0,4.11,131.2,305.7,1.502,1.329,1.439
7/18/2019,2:44:00 PM,Trout Bog,,711.1,26.7,32.6,0.01,33.1,21,59.8,-1,-0.9,1.8,0.18,1.9,-0.86,0,4.1,131.3,305.5,1.514,1.338,1.446
7/18/2019,2:44:02 PM,Trout Bog,,711.1,26.7,32.7,0.01,33.2,21,59.6,-0.9,-0.9,1.7,0.17,1.8,-0.87,0,4.1,131.4,305.4,1.528,1.347,1.461
7/18/2019,2:44:04 PM,Trout Bog,,711.1,26.7,32.8,0.01,33.3,21,59.4,-0.9,-0.9,1.7,0.17,1.8,-0.87,0,4.1,131.4,305.2,1.539,1.355,1.465
7/18/2019,2:44:06 PM,Trout Bog,,711.1,26.6,32.8,0.01,33.3,21,59.2,-0.9,-0.9,1.7,0.17,1.8,-0.88,0,4.1,131.5,305,1.556,1.367,1.49
7/18/2019,2:44:08 PM,Trout Bog,,711,26.5,32.9,0.01,33.4,21,58.9,-0.9,-0.9,1.7,0.17,1.8,-0.89,0,4.09,131.6,304.9,1.57,1.377,1.496
7/18/2019,2:44:10 PM,Trout Bog,,711.1,26.4,32.8,0.01,33.3,21,58.6,-0.9,-0.8,1.6,0.17,1.8,-0.89,0,4.09,131.6,304.7,1.586,1.388,1.504
7/18/2019,2:44:12 PM,Trout Bog,,711.1,26.2,32.7,0.01,33.2,21,58.3,-0.8,-0.8,1.6,0.16,1.7,-0.9,0,4.09,131.6,304.6,1.603,1.4,1.505
7/18/2019,2:44:14 PM,Trout Bog,,711.1,26.1,32.6,0.01,33.2,21,58.1,-0.8,-0.8,1.6,0.16,1.7,-0.89,0,4.09,131.6,304.5,1.618,1.41,1.515
7/18/2019,2:44:16 PM,Trout Bog,,711.1,25.9,32.6,0.01,33.1,21,57.8,-0.8,-0.8,1.6,0.16,1.7,-0.89,0,4.09,131.7,304.5,1.633,1.421,1.524
7/18/2019,2:44:18 PM,Trout Bog,,711.1,25.8,32.4,0.01,32.9,21,57.6,-0.8,-0.8,1.6,0.16,1.7,-0.9,0,4.08,131.7,304.5,1.653,1.435,1.549
7/18/2019,2:44:20 PM,Trout Bog,,711.1,25.6,32.3,0.01,32.8,21,57.4,-0.8,-0.8,1.5,0.16,1.6,-0.89,0,4.08,131.7,304.5,1.666,1.445,1.562
7/18/2019,2:44:22 PM,Trout Bog,,711.1,25.5,32.3,0.01,32.8,21,57.2,-0.7,-0.7,1.5,0.16,1.6,-0.89,0,4.08,131.7,304.5,1.689,1.46,1.58
7/18/2019,2:44:24 PM,Trout Bog,,711.1,25.5,32.3,0.01,32.9,21,57,-0.7,-0.7,1.5,0.16,1.6,-0.88,0,4.08,131.6,304.6,1.707,1.473,1.59
7/18/2019,2:44:26 PM,Trout Bog,,711.1,25.4,32.4,0.01,32.9,21,56.7,-0.7,-0.7,1.5,0.16,1.6,-0.85,0,4.08,131.6,304.7,1.727,1.487,1.604
7/18/2019,2:44:28 PM,Trout Bog,,711,25.4,32.4,0.01,33,21,56.5,-0.7,-0.7,1.5,0.16,1.6,-0.81,0,4.08,131.5,304.9,1.743,1.499,1.61
7/18/2019,2:44:30 PM,Trout Bog,,711.1,25.3,32.5,0.01,33,21,56.2,-0.7,-0.7,1.5,0.16,1.6,-0.8,0,4.08,131.4,305,1.762,1.512,1.619
7/18/2019,2:44:32 PM,Trout Bog,,711.1,25.3,32.5,0.01,33.1,21,56,-0.7,-0.6,1.5,0.16,1.6,-0.77,0,4.08,131.3,305.2,1.781,1.525,1.629
7/18/2019,2:44:34 PM,Trout Bog,,711.1,25.2,32.6,0.01,33.1,21,55.8,-0.6,-0.6,1.5,0.15,1.6,-0.73,0,4.08,131.2,305.4,1.798,1.537,1.631
7/18/2019,2:44:36 PM,Trout Bog,,711.1,25.2,32.6,0.01,33.1,21,55.6,-0.6,-0.6,1.5,0.15,1.6,-0.7,0,4.08,131.1,305.5,1.814,1.548,1.636
7/18/2019,2:44:38 PM,Trout Bog,,711.1,25.1,32.5,0.01,33,21,55.4,-0.6,-0.6,1.5,0.16,1.6,-0.67,0,4.08,131,305.7,1.828,1.558,1.642
7/18/2019,2:44:40 PM,Trout Bog,,711.1,25,32.4,0.01,33,21,55.3,-0.6,-0.6,1.5,0.16,1.6,-0.65,0,4.09,130.8,305.8,1.844,1.57,1.649
7/18/2019,2:44:42 PM,Trout Bog,,711,24.8,32.3,0.01,32.9,21,55.1,-0.6,-0.6,1.5,0.16,1.6,-0.64,0,4.09,130.7,306,1.856,1.578,1.652
7/18/2019,2:44:44 PM,Trout Bog,,711.1,24.7,32.3,0.01,32.8,21,55,-0.6,-0.6,1.5,0.16,1.6,-0.6,0,4.09,130.6,306.1,1.872,1.589,1.658
7/18/2019,2:44:46 PM,Trout Bog,,711.1,24.6,32.2,0.01,32.7,21,54.9,-0.6,-0.6,1.5,0.16,1.6,-0.58,0,4.09,130.5,306.3,1.885,1.598,1.671
7/18/2019,2:44:48 PM,Trout Bog,,711.1,24.5,32.1,0.01,32.6,21,54.8,-0.6,-0.6,1.5,0.16,1.6,-0.55,0,4.09,130.4,306.4,1.898,1.607,1.677
7/18/2019,2:44:50 PM,Trout Bog,,711,24.4,32,0.01,32.5,21,54.8,-0.6,-0.6,1.5,0.16,1.6,-0.53,0,4.09,130.4,306.5,1.91,1.616,1.683
7/18/2019,2:44:52 PM,Trout Bog,,711.1,24.4,31.9,0.01,32.5,21,54.7,-0.6,-0.6,1.5,0.16,1.6,-0.5,0,4.09,130.3,306.7,1.924,1.626,1.686
7/18/2019,2:44:54 PM,Trout Bog,,711.1,24.3,31.9,0.01,32.4,21,54.6,-0.6,-0.5,1.5,0.16,1.6,-0.48,0,4.09,130.3,306.8,1.935,1.633,1.693
7/18/2019,2:44:56 PM,Trout Bog,,711.1,24.2,31.8,0.01,32.3,21,54.6,-0.6,-0.5,1.5,0.16,1.6,-0.47,0,4.09,130.3,307,1.947,1.642,1.7
7/18/2019,2:44:58 PM,Trout Bog,,711.1,24.1,31.7,0.01,32.2,21,54.6,-0.6,-0.5,1.5,0.16,1.6,-0.47,0,4.09,130.2,307.1,1.957,1.649,1.705
7/18/2019,2:45:00 PM,Trout Bog,,711.1,24.1,31.6,0.01,32.1,21,54.5,-0.6,-0.5,1.5,0.16,1.6,-0.47,0,4.09,130.2,307.2,1.968,1.657,1.713
7/18/2019,2:45:02 PM,Trout Bog,,711,23.9,31.4,0.01,32,20,54.5,-0.6,-0.5,1.5,0.16,1.6,-0.49,0,4.09,130.2,307.4,1.978,1.663,1.722
7/18/2019,2:45:04 PM,Trout Bog,,711.1,23.8,31.3,0.01,31.8,20,54.4,-0.5,-0.5,1.4,0.15,1.5,-0.49,0,4.09,130.1,307.6,1.987,1.67,1.733
7/18/2019,2:45:06 PM,Trout Bog,,711.1,23.6,31.1,0.01,31.6,20,54.3,-0.5,-0.5,1.4,0.15,1.5,-0.51,0,4.09,130.1,307.7,1.997,1.677,1.743
7/18/2019,2:45:08 PM,Trout Bog,,711.1,23.5,30.9,0.01,31.5,20,54.2,-0.5,-0.5,1.4,0.15,1.5,-0.51,0,4.09,130.1,307.9,2.007,1.684,1.748
7/18/2019,2:45:10 PM,Trout Bog,,711,23.3,30.8,0.01,31.3,20,54,-0.5,-0.5,1.4,0.15,1.5,-0.5,0,4.09,130,308,2.018,1.692,1.757
7/18/2019,2:45:12 PM,Trout Bog,,711.1,23.1,30.6,0.01,31.1,20,53.9,-0.5,-0.5,1.4,0.15,1.5,-0.49,0,4.09,130,308.2,2.027,1.698,1.759
7/18/2019,2:45:14 PM,Trout Bog,,711,22.9,30.5,0.01,31,20,53.7,-0.5,-0.5,1.4,0.15,1.5,-0.49,0,4.09,129.9,308.4,2.036,1.704,1.762
7/18/2019,2:45:16 PM,Trout Bog,,711.1,22.8,30.3,0.01,30.8,20,53.6,-0.5,-0.5,1.4,0.15,1.5,-0.48,0,4.09,129.8,308.5,2.045,1.71,1.765
7/18/2019,2:45:18 PM,Trout Bog,,711.1,22.6,30.1,0.01,30.6,20,53.5,-0.5,-0.5,1.4,0.15,1.5,-0.47,0,4.1,129.8,308.7,2.054,1.717,1.771
7/18/2019,2:45:20 PM,Trout Bog,,710.9,22.4,29.9,0.01,30.4,19,53.3,-0.5,-0.5,1.4,0.15,1.5,-0.46,0,4.1,129.7,308.8,2.065,1.724,1.776
7/18/2019,2:45:22 PM,Trout Bog,,711.1,22.2,29.7,0.01,30.2,19,53.2,-0.5,-0.5,1.4,0.15,1.5,-0.45,0,4.1,129.6,309,2.072,1.729,1.779
7/18/2019,2:45:24 PM,Trout Bog,,711,22,29.5,0.01,30,19,53.1,-0.5,-0.5,1.4,0.15,1.5,-0.44,0,4.1,129.6,309.1,2.081,1.736,1.783
7/18/2019,2:45:26 PM,Trout Bog,,711.1,21.9,29.3,0.01,29.8,19,53,-0.5,-0.4,1.4,0.15,1.5,-0.44,0,4.1,129.5,309.2,2.09,1.742,1.781
7/18/2019,2:45:28 PM,Trout Bog,,711,21.7,29.1,0.01,29.6,19,53,-0.5,-0.4,1.4,0.15,1.5,-0.43,0,4.1,129.4,309.4,2.098,1.748,1.789
7/18/2019,2:45:30 PM,Trout Bog,,711,21.5,29,0.01,29.5,19,52.9,-0.4,-0.4,1.4,0.15,1.4,-0.42,0,4.1,129.3,309.5,2.106,1.753,1.793
7/18/2019,2:45:32 PM,Trout Bog,,710.9,21.4,28.8,0.01,29.3,19,52.8,-0.4,-0.4,1.3,0.15,1.4,-0.42,0,4.1,129.3,309.6,2.116,1.76,1.798
7/18/2019,2:45:34 PM,Trout Bog,,711.1,21.2,28.6,0.01,29.1,19,52.7,-0.4,-0.4,1.3,0.15,1.4,-0.4,0,4.1,129.2,309.7,2.121,1.764,1.804
7/18/2019,2:45:36 PM,Trout Bog,,711,21.1,28.4,0.01,28.9,18,52.6,-0.4,-0.4,1.3,0.14,1.4,-0.42,0,4.1,129.1,309.8,2.13,1.77,1.811
7/18/2019,2:45:38 PM,Trout Bog,,711,20.9,28.3,0.01,28.8,18,52.4,-0.4,-0.4,1.3,0.14,1.4,-0.43,0,4.1,129,309.9,2.137,1.775,1.836
7/18/2019,2:45:40 PM,Trout Bog,,711.1,20.8,28.2,0.01,28.7,18,52.3,-0.4,-0.4,1.3,0.14,1.4,-0.46,0,4.11,128.9,310,2.147,1.782,1.833
7/18/2019,2:45:42 PM,Trout Bog,,711,20.7,28.1,0.01,28.6,18,52.2,-0.4,-0.4,1.3,0.14,1.4,-0.46,0,4.11,128.7,310.1,2.155,1.788,1.838
7/18/2019,2:45:44 PM,Trout Bog,,711,20.6,28,0.01,28.5,18,52.1,-0.4,-0.4,1.3,0.14,1.3,-0.47,0,4.11,128.6,310.2,2.163,1.793,1.84
7/18/2019,2:45:46 PM,Trout Bog,,711,20.5,28,0.01,28.5,18,51.9,-0.4,-0.4,1.2,0.14,1.3,-0.47,0,4.11,128.4,310.3,2.171,1.799,1.842
7/18/2019,2:45:48 PM,Trout Bog,,711.1,20.5,28,0.01,28.5,18,51.7,-0.4,-0.4,1.2,0.13,1.3,-0.5,0,4.11,128.3,310.4,2.177,1.803,1.847
7/18/2019,2:45:50 PM,Trout Bog,,710.9,20.5,28,0.01,28.5,18,51.6,-0.4,-0.4,1.2,0.13,1.3,-0.5,0,4.11,128.2,310.6,2.185,1.809,1.848
7/18/2019,2:45:52 PM,Trout Bog,,711,20.4,28,0.01,28.5,18,51.5,-0.4,-0.4,1.2,0.13,1.3,-0.51,0,4.12,128,310.7,2.192,1.814,1.85
7/18/2019,2:45:54 PM,Trout Bog,,711,20.3,27.9,0.01,28.4,18,51.3,-0.4,-0.3,1.2,0.13,1.2,-0.48,0,4.12,127.9,310.9,2.195,1.816,1.857
7/18/2019,2:45:56 PM,Trout Bog,,711.1,20.2,27.8,0.01,28.3,18,51.1,-0.3,-0.3,1.1,0.13,1.2,-0.46,0,4.12,127.8,311,2.204,1.822,1.863
7/18/2019,2:45:58 PM,Trout Bog,,711.1,20.1,27.8,0.01,28.3,18,51,-0.3,-0.3,1.1,0.13,1.2,-0.44,0,4.12,127.6,311.2,2.212,1.828,1.886
7/18/2019,2:46:00 PM,Trout Bog,,710.9,20,27.7,0.01,28.2,18,51,-0.3,-0.3,1.1,0.13,1.2,-0.42,0,4.12,127.5,311.4,2.221,1.834,1.9
7/18/2019,2:46:02 PM,Trout Bog,,711,20,27.6,0.01,28.1,18,51,-0.3,-0.3,1.1,0.12,1.2,-0.4,0,4.12,127.4,311.6,2.23,1.841,1.911
7/18/2019,2:46:04 PM,Trout Bog,,711,19.9,27.5,0.01,28,18,51,-0.3,-0.3,1.1,0.12,1.2,-0.37,0,4.13,127.3,311.8,2.24,1.847,1.916
7/18/2019,2:46:06 PM,Trout Bog,,710.9,19.9,27.5,0.01,28,18,51,-0.3,-0.3,1.1,0.12,1.2,-0.36,0,4.13,127.3,312,2.25,1.855,1.927
7/18/2019,2:46:08 PM,Trout Bog,,710.9,19.9,27.4,0.01,27.9,18,51.1,-0.3,-0.3,1.1,0.12,1.2,-0.34,0,4.13,127.2,312.2,2.262,1.863,1.94
7/18/2019,2:46:10 PM,Trout Bog,,710.8,19.8,27.3,0.01,27.8,18,51,-0.3,-0.3,1.1,0.12,1.1,-0.34,0,4.13,127.1,312.4,2.274,1.872,1.948
7/18/2019,2:46:12 PM,Trout Bog,,710.9,19.7,27.2,0.01,27.7,18,50.9,-0.3,-0.3,1.1,0.12,1.1,-0.33,0,4.13,127.1,312.5,2.285,1.879,1.953
7/18/2019,2:46:14 PM,Trout Bog,,710.9,19.6,27.1,0.01,27.6,18,50.9,-0.3,-0.3,1.1,0.12,1.1,-0.34,0,4.13,127,312.7,2.295,1.886,1.962
7/18/2019,2:46:16 PM,Trout Bog,,711,19.5,27,0.01,27.5,18,50.7,-0.3,-0.3,1.1,0.12,1.1,-0.35,0,4.13,127,312.8,2.306,1.894,1.965
7/18/2019,2:46:18 PM,Trout Bog,,711,19.4,27,0.01,27.4,18,50.6,-0.3,-0.3,1.1,0.12,1.1,-0.34,0,4.13,126.9,312.9,2.316,1.901,1.975
7/18/2019,2:46:20 PM,Trout Bog,,710.9,19.3,26.9,0.01,27.4,17,50.4,-0.3,-0.3,1.1,0.12,1.1,-0.35,0,4.13,126.9,313,2.327,1.909,1.984
7/18/2019,2:46:22 PM,Trout Bog,,710.9,19.2,26.8,0.01,27.3,17,50.2,-0.3,-0.3,1.1,0.12,1.1,-0.34,0,4.13,126.8,313.1,2.338,1.916,1.985
7/18/2019,2:46:24 PM,Trout Bog,,710.9,19.1,26.7,0.01,27.2,17,50.1,-0.3,-0.3,1.1,0.12,1.1,-0.34,0,4.13,126.7,313.2,2.35,1.925,1.994
7/18/2019,2:46:26 PM,Trout Bog,,711,19,26.6,0.01,27.1,17,50,-0.3,-0.3,1.1,0.12,1.1,-0.33,0,4.13,126.6,313.3,2.359,1.931,1.999
7/18/2019,2:46:28 PM,Trout Bog,,710.9,18.9,26.5,0.01,27,17,49.8,-0.3,-0.3,1.1,0.12,1.1,-0.32,0,4.13,126.5,313.4,2.372,1.94,2.014
7/18/2019,2:46:30 PM,Trout Bog,,711,18.7,26.4,0.01,26.9,17,49.6,-0.3,-0.3,1,0.12,1.1,-0.28,0,4.13,126.4,313.4,2.385,1.95,2.017
7/18/2019,2:46:32 PM,Trout Bog,,711,18.6,26.3,0.01,26.7,17,49.5,-0.3,-0.3,1,0.12,1.1,-0.27,0,4.14,126.3,313.5,2.398,1.959,2.021
7/18/2019,2:46:34 PM,Trout Bog,,710.9,18.5,26.1,0.01,26.6,17,49.4,-0.3,-0.2,1,0.12,1.1,-0.26,0,4.14,126.2,313.5,2.41,1.967,2.023
7/18/2019,2:46:36 PM,Trout Bog,,710.8,18.3,26,0.01,26.4,17,49.3,-0.3,-0.2,1,0.12,1.1,-0.24,0,4.14,126.1,313.6,2.421,1.975,2.022
7/18/2019,2:46:38 PM,Trout Bog,,710.9,18.2,25.9,0.01,26.4,17,49.2,-0.3,-0.2,1,0.12,1.1,-0.22,0,4.14,126.1,313.6,2.429,1.98,2.024
7/18/2019,2:46:40 PM,Trout Bog,,710.8,18.2,25.8,0.01,26.3,17,49.1,-0.2,-0.2,1,0.12,1.1,-0.2,0,4.14,126,313.7,2.44,1.988,2.031
7/18/2019,2:46:42 PM,Trout Bog,,710.9,18.1,25.7,0.01,26.2,17,49.1,-0.2,-0.2,1,0.12,1.1,-0.2,0,4.14,125.9,313.7,2.45,1.995,2.038
7/18/2019,2:46:44 PM,Trout Bog,,711,18.1,25.7,0.01,26.1,17,49.1,-0.2,-0.2,1,0.12,1.1,-0.21,0,4.14,125.9,313.7,2.456,1.999,2.043
7/18/2019,2:46:46 PM,Trout Bog,,711,18.1,25.7,0.01,26.1,17,49,-0.2,-0.2,1,0.12,1.1,-0.21,0,4.14,125.9,313.7,2.464,2.005,2.045
7/18/2019,2:46:48 PM,Trout Bog,,711.1,18,25.6,0.01,26.1,17,49,-0.2,-0.2,1,0.12,1.1,-0.22,0,4.14,125.8,313.8,2.471,2.01,2.049
7/18/2019,2:46:50 PM,Trout Bog,,711,18,25.6,0.01,26.1,17,49,-0.2,-0.2,1,0.12,1.1,-0.21,0,4.14,125.8,313.8,2.479,2.016,2.053
7/18/2019,2:46:52 PM,Trout Bog,,711,17.9,25.6,0.01,26,17,48.9,-0.2,-0.2,1,0.12,1.1,-0.21,0,4.14,125.8,313.8,2.486,2.02,2.054
7/18/2019,2:46:54 PM,Trout Bog,,711,17.9,25.5,0.01,26,17,48.9,-0.2,-0.2,1,0.11,1.1,-0.21,0,4.14,125.8,313.9,2.493,2.026,2.059
7/18/2019,2:46:56 PM,Trout Bog,,711,17.9,25.5,0.01,25.9,17,48.8,-0.2,-0.2,1,0.11,1.1,-0.23,0,4.14,125.7,313.9,2.5,2.03,2.06
7/18/2019,2:46:58 PM,Trout Bog,,711,17.8,25.5,0.01,25.9,17,48.6,-0.2,-0.2,1,0.11,1.1,-0.22,0,4.14,125.7,314,2.506,2.034,2.06
7/18/2019,2:47:00 PM,Trout Bog,,710.9,17.8,25.5,0.01,25.9,17,48.6,-0.2,-0.2,1,0.11,1.1,-0.22,0,4.14,125.7,314,2.512,2.039,2.057
7/18/2019,2:47:02 PM,Trout Bog,,711,17.8,25.5,0.01,25.9,17,48.4,-0.2,-0.2,1,0.11,1.1,-0.21,0,4.14,125.7,314.1,2.518,2.043,2.06
7/18/2019,2:47:04 PM,Trout Bog,,711,17.7,25.5,0.01,25.9,17,48.4,-0.2,-0.2,1,0.11,1.1,-0.22,0,4.14,125.6,314.1,2.521,2.045,2.06
7/18/2019,2:47:06 PM,Trout Bog,,711,17.7,25.5,0.01,26,17,48.3,-0.2,-0.2,1,0.11,1.1,-0.22,0,4.14,125.6,314.2,2.525,2.048,2.067
7/18/2019,2:47:08 PM,Trout Bog,,711,17.7,25.6,0.01,26,17,48.2,-0.2,-0.2,1,0.12,1.1,-0.24,0,4.14,125.6,314.3,2.529,2.051,2.071
7/18/2019,2:47:10 PM,Trout Bog,,711,17.8,25.6,0.01,26,17,48.1,-0.2,-0.2,1,0.12,1.1,-0.24,0,4.14,125.6,314.3,2.533,2.053,2.073
7/18/2019,2:47:12 PM,Trout Bog,,710.9,17.8,25.6,0.01,26.1,17,48.1,-0.2,-0.2,1,0.12,1.1,-0.23,0,4.14,125.6,314.4,2.538,2.057,2.073
7/18/2019,2:47:14 PM,Trout Bog,,710.9,17.8,25.7,0.01,26.1,17,48.1,-0.2,-0.2,1,0.12,1.1,-0.23,0,4.14,125.6,314.4,2.542,2.059,2.065
7/18/2019,2:47:16 PM,Trout Bog,,711,17.8,25.7,0.01,26.1,17,48,-0.2,-0.2,1,0.12,1.1,-0.21,0,4.14,125.6,314.5,2.544,2.061,2.062
