DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
5/27/2019,10:52:40 AM,Trout Bog,,719.5,16.7,20.7,0.01,21,13,58.9,-0.9,-0.9,73.9,7.46,78.1,-14.18,0,4.1,131,327.6,0.336,0.508,0.568
5/27/2019,10:52:42 AM,Trout Bog,,719.5,16.7,20.7,0.01,21,13,58.8,-0.9,-0.9,73.9,7.47,78.1,-14.2,0,4.1,131,327.8,0.34,0.511,0.564
5/27/2019,10:52:44 AM,Trout Bog,,719.5,16.7,20.7,0.01,21.1,13,58.7,-0.9,-0.9,73.9,7.48,78.1,-14.2,0,4.1,131,328.1,0.343,0.514,0.566
5/27/2019,10:52:46 AM,Trout Bog,,719.5,16.7,20.7,0.01,21.1,13,58.7,-0.9,-0.9,73.9,7.48,78.1,-14.21,0,4.1,131,328.3,0.349,0.518,0.57
5/27/2019,10:52:48 AM,Trout Bog,,719.5,16.7,20.7,0.01,21,13,58.7,-0.9,-0.9,73.9,7.47,78,-14.21,0,4.1,131,328.5,0.355,0.522,0.572
5/27/2019,10:52:50 AM,Trout Bog,,719.5,16.7,20.7,0.01,21.1,13,58.7,-0.9,-0.9,73.8,7.47,77.9,-14.2,0,4.1,131,328.8,0.361,0.526,0.604
5/27/2019,10:52:52 AM,Trout Bog,,719.5,16.7,20.7,0.01,21.1,13,58.6,-0.9,-0.9,73.7,7.46,77.8,-14.21,0,4.1,131,329,0.367,0.531,0.608
5/27/2019,10:52:54 AM,Trout Bog,,719.4,16.7,20.7,0.01,21.1,13,58.5,-0.9,-0.8,73.6,7.46,77.7,-14.19,0,4.1,131,329.2,0.375,0.536,0.621
5/27/2019,10:52:56 AM,Trout Bog,,719.4,16.7,20.8,0.01,21.1,13,58.5,-0.8,-0.8,73.4,7.45,77.6,-14.19,0,4.1,131.1,329.5,0.386,0.544,0.639
5/27/2019,10:52:58 AM,Trout Bog,,719.5,16.7,20.8,0.01,21.1,14,58.4,-0.8,-0.8,73.3,7.44,77.4,-14.19,0,4.1,131.1,329.7,0.394,0.55,0.656
5/27/2019,10:53:00 AM,Trout Bog,,719.5,16.7,20.8,0.01,21.1,14,58.2,-0.8,-0.8,73.1,7.44,77.2,-14.2,0,4.1,131.2,330,0.404,0.556,0.669
5/27/2019,10:53:02 AM,Trout Bog,,719.4,16.6,20.8,0.01,21.1,14,58.1,-0.8,-0.8,72.9,7.43,77,-14.18,0,4.1,131.2,330.2,0.418,0.566,0.678
5/27/2019,10:53:04 AM,Trout Bog,,719.5,16.6,20.9,0.01,21.2,14,57.9,-0.8,-0.8,72.6,7.42,76.7,-14.19,0,4.09,131.3,330.5,0.427,0.572,0.688
5/27/2019,10:53:06 AM,Trout Bog,,719.5,16.6,20.9,0.01,21.2,14,57.7,-0.8,-0.8,72.4,7.41,76.5,-14.17,0,4.09,131.4,330.8,0.439,0.581,0.704
5/27/2019,10:53:08 AM,Trout Bog,,719.4,16.6,20.9,0.01,21.3,14,57.5,-0.8,-0.8,72.1,7.4,76.2,-14.19,0,4.09,131.4,331.1,0.454,0.591,0.716
5/27/2019,10:53:10 AM,Trout Bog,,719.4,16.6,21,0.01,21.3,14,57.3,-0.8,-0.7,71.8,7.39,75.9,-14.19,0,4.09,131.5,331.4,0.464,0.599,0.722
5/27/2019,10:53:12 AM,Trout Bog,,719.5,16.6,21,0.01,21.4,14,57.1,-0.7,-0.7,71.6,7.39,75.6,-14.19,0,4.08,131.6,331.6,0.477,0.607,0.732
5/27/2019,10:53:14 AM,Trout Bog,,719.5,16.6,21.1,0.01,21.4,14,56.9,-0.7,-0.7,71.4,7.38,75.4,-14.19,0,4.08,131.6,332,0.49,0.617,0.73
5/27/2019,10:53:16 AM,Trout Bog,,719.5,16.6,21.1,0.01,21.5,14,56.8,-0.7,-0.7,71.1,7.37,75.1,-14.19,0,4.08,131.7,332.2,0.504,0.626,0.74
5/27/2019,10:53:18 AM,Trout Bog,,719.5,16.6,21.2,0.01,21.5,14,56.6,-0.7,-0.7,70.8,7.35,74.8,-14.17,0,4.08,131.8,332.5,0.515,0.635,0.75
5/27/2019,10:53:20 AM,Trout Bog,,719.5,16.6,21.2,0.01,21.6,14,56.4,-0.7,-0.7,70.6,7.35,74.6,-14.16,0,4.07,131.8,332.8,0.531,0.645,0.759
5/27/2019,10:53:22 AM,Trout Bog,,719.5,16.6,21.3,0.01,21.6,14,56.2,-0.7,-0.7,70.4,7.35,74.4,-14.16,0,4.07,131.9,333.1,0.545,0.655,0.762
5/27/2019,10:53:24 AM,Trout Bog,,719.5,16.5,21.3,0.01,21.6,14,56,-0.7,-0.7,70.3,7.35,74.3,-14.15,0,4.07,131.9,333.4,0.561,0.666,0.768
5/27/2019,10:53:26 AM,Trout Bog,,719.5,16.5,21.3,0.01,21.7,14,55.8,-0.6,-0.6,70.3,7.36,74.2,-14.15,0,4.07,131.9,333.7,0.574,0.676,0.774
5/27/2019,10:53:28 AM,Trout Bog,,719.5,16.5,21.4,0.01,21.7,14,55.6,-0.6,-0.6,70.2,7.38,74.2,-14.13,0,4.07,132,333.9,0.589,0.687,0.778
5/27/2019,10:53:30 AM,Trout Bog,,719.5,16.5,21.4,0.01,21.8,14,55.3,-0.6,-0.6,70.3,7.41,74.2,-14.14,0,4.07,132,334.2,0.602,0.695,0.788
5/27/2019,10:53:32 AM,Trout Bog,,719.5,16.5,21.5,0.01,21.8,14,55.1,-0.6,-0.6,70.4,7.44,74.4,-14.14,0,4.06,132,334.5,0.616,0.705,0.795
5/27/2019,10:53:34 AM,Trout Bog,,719.5,16.5,21.5,0.01,21.9,14,54.9,-0.6,-0.6,70.6,7.48,74.6,-14.15,0,4.06,132,334.7,0.629,0.714,0.799
5/27/2019,10:53:36 AM,Trout Bog,,719.5,16.5,21.5,0.01,21.9,14,54.8,-0.6,-0.6,70.8,7.51,74.7,-14.15,0,4.06,132.1,335,0.639,0.722,0.805
5/27/2019,10:53:38 AM,Trout Bog,,719.5,16.4,21.5,0.01,21.9,14,54.6,-0.6,-0.6,70.8,7.53,74.8,-14.15,0,4.06,132.1,335.3,0.65,0.729,0.819
5/27/2019,10:53:40 AM,Trout Bog,,719.4,16.4,21.5,0.01,21.9,14,54.4,-0.5,-0.5,70.9,7.56,74.9,-14.15,0,4.06,132.1,335.6,0.662,0.738,0.842
5/27/2019,10:53:42 AM,Trout Bog,,719.5,16.4,21.6,0.01,21.9,14,54.3,-0.5,-0.5,71,7.58,75,-14.15,0,4.06,132.1,335.8,0.673,0.745,0.853
5/27/2019,10:53:44 AM,Trout Bog,,719.5,16.3,21.6,0.01,21.9,14,54.1,-0.5,-0.5,71.1,7.6,75.1,-14.15,0,4.06,132.1,336.1,0.688,0.756,0.874
5/27/2019,10:53:46 AM,Trout Bog,,719.5,16.3,21.6,0.01,22,14,54,-0.5,-0.5,71.1,7.62,75.1,-14.15,0,4.06,132.1,336.3,0.699,0.764,0.882
5/27/2019,10:53:48 AM,Trout Bog,,719.5,16.3,21.6,0.01,22,14,53.7,-0.5,-0.5,71.1,7.64,75.1,-14.13,0,4.05,132.1,336.6,0.713,0.773,0.89
5/27/2019,10:53:50 AM,Trout Bog,,719.4,16.3,21.7,0.01,22.1,14,53.5,-0.5,-0.5,71.1,7.66,75.1,-14.13,0,4.05,132.1,336.8,0.724,0.782,0.895
5/27/2019,10:53:52 AM,Trout Bog,,719.5,16.3,21.8,0.01,22.1,14,53.1,-0.5,-0.5,70.9,7.68,74.9,-14.12,0,4.05,132.2,337.1,0.737,0.79,0.911
5/27/2019,10:53:54 AM,Trout Bog,,719.5,16.2,21.8,0.01,22.2,14,52.8,-0.4,-0.4,70.7,7.69,74.7,-14.12,0,4.05,132.2,337.3,0.753,0.802,0.926
5/27/2019,10:53:56 AM,Trout Bog,,719.5,16.2,21.9,0.01,22.3,14,52.6,-0.4,-0.4,70.4,7.68,74.3,-14.12,0,4.04,132.3,337.6,0.764,0.809,0.934
5/27/2019,10:53:58 AM,Trout Bog,,719.5,16.2,22,0.01,22.4,14,52.3,-0.4,-0.4,69.8,7.64,73.8,-14.09,0,4.04,132.4,337.9,0.78,0.82,0.947
5/27/2019,10:54:00 AM,Trout Bog,,719.5,16.2,22,0.01,22.4,14,52.1,-0.4,-0.4,65.7,7.22,69.4,-14.1,0,4.04,132.4,338.1,0.793,0.83,0.941
5/27/2019,10:54:02 AM,Trout Bog,,719.5,16.2,22,0.01,22.4,14,52,-0.4,-0.4,64.7,7.11,68.3,-14.11,0,4.04,132.5,338.3,0.809,0.841,0.956
5/27/2019,10:54:04 AM,Trout Bog,,719.5,16.2,22.1,0.01,22.5,14,51.7,-0.4,-0.4,63.2,6.97,66.8,-14.11,0,4.03,132.7,338.6,0.821,0.849,0.962
5/27/2019,10:54:06 AM,Trout Bog,,719.5,16.2,22.2,0.01,22.6,14,51.6,-0.4,-0.4,61.9,6.85,65.4,-14.11,0,4.03,132.9,338.9,0.836,0.86,0.969
5/27/2019,10:54:08 AM,Trout Bog,,719.4,16.2,22.3,0.01,22.7,14,51.3,-0.4,-0.4,56.5,6.27,59.7,-14.12,0,4.02,133.1,339.1,0.85,0.87,0.979
5/27/2019,10:54:10 AM,Trout Bog,,719.5,16.2,22.4,0.01,22.8,15,51,-0.3,-0.3,54.7,6.08,57.7,-14.11,0,4.02,133.3,339.4,0.866,0.881,1.004
5/27/2019,10:54:12 AM,Trout Bog,,719.5,16.3,22.6,0.01,23,15,50.7,-0.3,-0.3,53.2,5.94,56.2,-14.12,0,4.01,133.5,339.6,0.881,0.892,1.005
5/27/2019,10:54:14 AM,Trout Bog,,719.5,16.4,22.8,0.01,23.2,15,50.4,-0.3,-0.3,52.1,5.84,55,-14.13,0,4.01,133.8,339.9,0.899,0.904,1.009
5/27/2019,10:54:16 AM,Trout Bog,,719.5,16.4,23,0.01,23.4,15,50.2,-0.3,-0.3,51.2,5.76,54,-14.12,0,4,134,340.1,0.911,0.913,1.012
5/27/2019,10:54:18 AM,Trout Bog,,719.5,16.5,23.1,0.01,23.5,15,50,-0.3,-0.3,47,5.3,49.6,-14.13,0,4,134.2,340.4,0.924,0.922,1.014
5/27/2019,10:54:20 AM,Trout Bog,,719.5,16.5,23.2,0.01,23.6,15,49.9,-0.3,-0.3,46,5.2,48.6,-14.12,0,3.99,134.4,340.6,0.937,0.931,1.016
5/27/2019,10:54:22 AM,Trout Bog,,719.5,16.6,23.2,0.01,23.7,15,49.9,-0.3,-0.3,45.5,5.14,48,-14.12,0,3.99,134.7,340.8,0.948,0.939,1.027
5/27/2019,10:54:24 AM,Trout Bog,,719.5,16.6,23.2,0.01,23.6,15,49.9,-0.3,-0.3,44.9,5.08,47.4,-14.13,0,3.98,135,341,0.959,0.947,1.039
5/27/2019,10:54:26 AM,Trout Bog,,719.5,16.5,23.2,0.01,23.6,15,49.9,-0.3,-0.3,44.4,5.02,46.9,-14.13,0,3.98,135.2,341.2,0.973,0.956,1.043
5/27/2019,10:54:28 AM,Trout Bog,,719.5,16.5,23.1,0.01,23.5,15,50,-0.3,-0.3,43.9,4.96,46.4,-14.12,0,3.97,135.4,341.4,0.985,0.965,1.055
5/27/2019,10:54:30 AM,Trout Bog,,719.5,16.5,23.1,0.01,23.5,15,50,-0.3,-0.3,43.4,4.9,45.8,-14.1,0,3.97,135.6,341.5,0.996,0.972,1.064
5/27/2019,10:54:32 AM,Trout Bog,,719.5,16.5,23.1,0.01,23.5,15,50.1,-0.3,-0.3,39.3,4.42,41.5,-14.09,0,3.97,135.8,341.7,1.006,0.979,1.073
5/27/2019,10:54:34 AM,Trout Bog,,719.4,16.5,23.1,0.01,23.5,15,50.2,-0.3,-0.3,38.3,4.31,40.4,-14.09,0,3.96,136.1,341.8,1.016,0.987,1.077
5/27/2019,10:54:36 AM,Trout Bog,,719.5,16.6,23.1,0.01,23.5,15,50.3,-0.3,-0.3,37.5,4.22,39.6,-14.1,0,3.96,136.2,342,1.027,0.994,1.079
5/27/2019,10:54:38 AM,Trout Bog,,719.5,16.6,23.2,0.01,23.6,15,50.2,-0.3,-0.3,37,4.16,39,-14.1,0,3.95,136.5,342.2,1.037,1.002,1.083
5/27/2019,10:54:40 AM,Trout Bog,,719.5,16.7,23.4,0.01,23.8,15,50,-0.3,-0.3,36.5,4.12,38.5,-14.09,0,3.95,136.7,342.4,1.048,1.009,1.084
5/27/2019,10:54:42 AM,Trout Bog,,719.5,16.7,23.5,0.01,24,15,49.8,-0.3,-0.3,36.1,4.08,38.1,-14.1,0,3.94,136.9,342.5,1.057,1.015,1.09
5/27/2019,10:54:44 AM,Trout Bog,,719.5,16.8,23.7,0.01,24.1,15,49.5,-0.3,-0.3,35.7,4.05,37.7,-14.1,0,3.94,137.1,342.7,1.068,1.023,1.092
5/27/2019,10:54:46 AM,Trout Bog,,719.4,16.8,23.8,0.01,24.2,15,49.3,-0.3,-0.3,35.3,4.02,37.3,-14.11,0,3.94,137.3,342.8,1.076,1.029,1.094
5/27/2019,10:54:48 AM,Trout Bog,,719.5,16.8,24,0.01,24.4,16,49,-0.2,-0.2,34.8,3.98,36.8,-14.1,0,3.93,137.4,342.9,1.082,1.033,1.098
5/27/2019,10:54:50 AM,Trout Bog,,719.4,16.9,24,0.01,24.4,16,48.9,-0.2,-0.2,34.1,3.91,36.1,-14.11,0,3.93,137.5,343,1.089,1.038,1.108
5/27/2019,10:54:52 AM,Trout Bog,,719.5,16.9,24,0.01,24.5,16,48.9,-0.2,-0.2,33.6,3.84,35.5,-14.1,0,3.93,137.6,343,1.099,1.045,1.112
5/27/2019,10:54:54 AM,Trout Bog,,719.5,16.9,24,0.01,24.5,16,48.9,-0.2,-0.2,33,3.78,34.9,-14.11,0,3.93,137.7,343.1,1.107,1.05,1.122
5/27/2019,10:54:56 AM,Trout Bog,,719.5,16.9,24.1,0.01,24.5,16,48.9,-0.2,-0.2,32.4,3.71,34.3,-14.11,0,3.92,137.7,343.2,1.115,1.056,1.132
5/27/2019,10:54:58 AM,Trout Bog,,719.5,17,24.3,0.01,24.8,16,48.7,-0.2,-0.2,31.8,3.65,33.6,-14.11,0,3.92,137.8,343.3,1.125,1.063,1.147
5/27/2019,10:55:00 AM,Trout Bog,,719.4,17.2,24.6,0.01,25,16,48.4,-0.2,-0.2,28.1,3.23,29.7,-14.11,0,3.92,137.9,343.4,1.135,1.07,1.163
