DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
8/5/2024,11:49:33 AM,Trout Bog,BogGhost,722.4,20.1,21.5,0.01,21.6,14,21.723,,,63.8,5.61,,-0.22,0,3.87,146.3,327.5,0.048,0.544,0.18
8/5/2024,11:49:35 AM,Trout Bog,BogGhost,722.3,20.1,21.5,0.01,21.6,14,21.702,,,63.9,5.62,,-0.23,0,3.87,146.2,328.2,0.066,0.576,0.251
8/5/2024,11:49:37 AM,Trout Bog,BogGhost,722.3,20.1,21.5,0.01,21.6,14,21.679,,,64,5.63,,-0.24,0,3.87,146.1,328.9,0.085,0.06,0.274
8/5/2024,11:49:39 AM,Trout Bog,BogGhost,722.4,20.1,21.5,0.01,21.6,14,21.651,,,64.1,5.65,,-0.24,0,3.87,146.1,329.7,0.111,0.078,0.345
8/5/2024,11:49:41 AM,Trout Bog,BogGhost,722.2,20.1,21.5,0.01,21.6,14,21.621,,,64.2,5.66,,-0.25,0,3.87,146.1,330.5,0.138,0.097,0.383
8/5/2024,11:49:43 AM,Trout Bog,BogGhost,722.3,20.1,21.5,0.01,21.7,14,21.593,,,64.3,5.67,,-0.26,0,3.87,146.1,331.4,0.171,0.12,0.427
8/5/2024,11:49:45 AM,Trout Bog,BogGhost,722.3,20.1,21.5,0.01,21.7,14,21.565,,,64.4,5.68,,-0.26,0,3.87,146.1,332.2,0.203,0.143,0.449
8/5/2024,11:49:47 AM,Trout Bog,BogGhost,722.4,20.1,21.5,0.01,21.6,14,21.541,,,64.4,5.68,,-0.28,0,3.87,146.1,333.1,0.239,0.169,0.466
8/5/2024,11:49:49 AM,Trout Bog,BogGhost,722.4,20.1,21.5,0.01,21.6,14,21.52,,,64.4,5.69,,-0.28,0,3.87,146.1,334,0.273,0.192,0.49
8/5/2024,11:49:51 AM,Trout Bog,BogGhost,722.4,20.1,21.5,0.01,21.6,14,21.499,,,64.4,5.69,,-0.3,0,3.87,146.1,334.8,0.309,0.218,0.505
8/5/2024,11:49:53 AM,Trout Bog,BogGhost,722.3,20,21.5,0.01,21.6,14,21.485,,,64.4,5.69,,-0.31,0,3.87,146.1,335.6,0.352,0.248,0.546
8/5/2024,11:49:55 AM,Trout Bog,BogGhost,722.4,20,21.5,0.01,21.6,14,21.468,,,64.4,5.69,,-0.31,0,3.87,146.1,336.4,0.391,0.276,0.544
8/5/2024,11:49:57 AM,Trout Bog,BogGhost,722.4,20,21.5,0.01,21.6,14,21.447,,,64.2,5.68,,-0.3,0,3.87,146.1,337.2,0.436,0.308,0.586
8/5/2024,11:49:59 AM,Trout Bog,BogGhost,722.5,20,21.5,0.01,21.7,14,21.416,,,64,5.66,,-0.27,0,3.87,146.3,337.9,0.478,0.337,0.609
8/5/2024,11:50:01 AM,Trout Bog,BogGhost,722.4,20.2,21.7,0.01,21.8,14,21.361,,,58.3,5.16,,-0.15,0,3.86,146.6,338.6,0.526,0.371,0.654
8/5/2024,11:50:03 AM,Trout Bog,BogGhost,722.4,20.3,21.9,0.01,22,14,21.292,,,55.5,4.92,,0.02,0,3.85,147.1,338.7,0.569,0.401,0.667
8/5/2024,11:50:05 AM,Trout Bog,BogGhost,722.4,20.8,22.5,0.01,22.6,15,21.198,,,52.9,4.69,,0.17,0,3.84,147.8,338.1,0.617,0.434,0.702
8/5/2024,11:50:07 AM,Trout Bog,BogGhost,722.4,21.7,23.4,0.01,23.6,15,21.092,,,44.6,3.97,,0.33,0,3.83,148.5,315.1,0.658,0.464,0.715
8/5/2024,11:50:09 AM,Trout Bog,BogGhost,722.3,22.8,24.7,0.01,24.8,16,20.96,,,40.8,3.64,,0.5,0,3.81,149.3,310.4,0.704,0.496,0.743
8/5/2024,11:50:11 AM,Trout Bog,BogGhost,722.4,23.9,26,0.01,26.2,17,20.789,,,33.8,3.02,,0.66,0,3.79,150.2,307.7,0.745,0.525,0.783
8/5/2024,11:50:13 AM,Trout Bog,BogGhost,722.3,25,27.3,0.01,27.5,18,20.563,,,29.4,2.64,,0.8,0,3.78,151.2,306,0.79,0.556,0.801
8/5/2024,11:50:15 AM,Trout Bog,BogGhost,722.4,25.8,28.3,0.01,28.6,18,20.347,,,27.3,2.46,,0.87,0,3.76,152.2,304.6,0.828,0.584,0.827
8/5/2024,11:50:17 AM,Trout Bog,BogGhost,722.4,26.5,29.2,0.01,29.4,19,20.116,,,25.4,2.3,,0.87,0,3.73,153.3,303.3,0.868,0.611,0.837
8/5/2024,11:50:19 AM,Trout Bog,BogGhost,722.3,26.8,29.7,0.01,30,19,19.889,,,19.9,1.81,,0.88,0,3.71,154.4,302.1,0.903,0.636,0.876
8/5/2024,11:50:21 AM,Trout Bog,BogGhost,722.4,27.2,30.3,0.01,30.6,20,19.661,,,18.1,1.66,,0.88,0,3.69,155.5,301,0.936,0.659,0.889
8/5/2024,11:50:23 AM,Trout Bog,BogGhost,722.4,27.7,31,0.01,31.3,20,19.438,,,17.1,1.57,,0.89,0,3.67,156.4,300.1,0.972,0.685,0.907
8/5/2024,11:50:25 AM,Trout Bog,BogGhost,722.3,28.3,31.8,0.01,32.1,21,19.275,,,16.2,1.5,,0.86,0,3.66,157.2,299.2,1.006,0.708,0.931
8/5/2024,11:50:27 AM,Trout Bog,BogGhost,722.3,29.2,32.9,0.01,33.2,21,19.109,,,15.5,1.43,,0.84,0,3.64,157.8,298.5,1.043,0.735,0.971
8/5/2024,11:50:29 AM,Trout Bog,BogGhost,722.3,30.3,34.3,0.01,34.7,22,18.914,,,14.7,1.37,,0.82,0,3.63,158.5,297.8,1.078,0.759,1.011
8/5/2024,11:50:31 AM,Trout Bog,BogGhost,722.4,31.6,37,0.02,37.5,24,17.319,,,11,1.05,,0.79,0,3.6,159,297.2,1.118,0.787,1.059
8/5/2024,11:50:33 AM,Trout Bog,BogGhost,722.3,32.7,38.5,0.02,39,25,17.22,,,10.1,0.97,,0.76,0,3.59,159.5,295.6,1.155,0.813,1.066
8/5/2024,11:50:35 AM,Trout Bog,BogGhost,722.4,33.7,39.7,0.02,40.2,26,17.043,,,9.6,0.93,,0.74,0,3.59,159.8,294.2,1.198,0.843,1.15
8/5/2024,11:50:37 AM,Trout Bog,BogGhost,722.3,34.4,40.8,0.02,41.3,27,16.846,,,9.1,0.88,,0.74,0,3.58,160.1,292.8,1.236,0.87,1.144
8/5/2024,11:50:39 AM,Trout Bog,BogGhost,722.3,35,41.6,0.02,42.2,27,16.678,,,8.8,0.85,,0.74,0,3.57,160.3,291.5,1.279,0.9,1.201
8/5/2024,11:50:41 AM,Trout Bog,BogGhost,722.4,35.4,42.3,0.02,42.8,27,16.534,,,8.4,0.82,,0.79,0,3.57,160.4,290.4,1.317,0.927,1.201
8/5/2024,11:50:43 AM,Trout Bog,BogGhost,722.3,35.7,42.7,0.02,43.3,28,16.382,,,8.1,0.79,,0.83,0,3.57,160.4,289.4,1.359,0.957,1.216
8/5/2024,11:50:45 AM,Trout Bog,BogGhost,722.4,35.7,42.8,0.02,43.4,28,16.277,,,7.8,0.76,,0.91,0,3.57,160.4,288.5,1.399,0.985,1.292
8/5/2024,11:50:47 AM,Trout Bog,BogGhost,722.4,35.5,42.9,0.02,43.5,28,16.023,,,7.3,0.71,,1.01,0,3.57,160.3,287.9,1.445,1.017,1.331
8/5/2024,11:50:49 AM,Trout Bog,BogGhost,722.3,35.3,42.8,0.02,43.5,28,15.764,,,6.7,0.66,,1.13,0,3.57,160.2,287.4,1.488,1.047,1.373
8/5/2024,11:50:51 AM,Trout Bog,BogGhost,722.3,35,42.8,0.02,43.4,28,15.542,,,6.2,0.61,,1.24,0,3.57,159.9,287.2,1.534,1.08,1.388
8/5/2024,11:50:53 AM,Trout Bog,BogGhost,722.4,34.8,42.7,0.02,43.3,28,15.307,,,5.7,0.57,,1.36,0,3.57,159.6,287.1,1.576,1.109,1.413
8/5/2024,11:50:55 AM,Trout Bog,BogGhost,722.3,34.5,42.5,0.02,43.1,28,15.071,,,5.2,0.52,,1.48,0,3.57,159.3,287.1,1.619,1.139,1.43
8/5/2024,11:50:57 AM,Trout Bog,BogGhost,722.4,34,43.3,0.02,44,28,13.812,,,4.8,0.5,,1.58,0,3.56,158.9,287.4,1.666,1.173,1.484
8/5/2024,11:50:59 AM,Trout Bog,BogGhost,722.3,33.5,42.9,0.02,43.6,28,13.574,,,4.4,0.46,,1.63,0,3.57,158.5,288,1.712,1.205,1.537
8/5/2024,11:51:01 AM,Trout Bog,BogGhost,722.5,33,42.4,0.02,43.1,28,13.439,,,4.1,0.43,,1.68,0,3.58,158,288.7,1.765,1.242,1.582
8/5/2024,11:51:03 AM,Trout Bog,BogGhost,722.4,32.5,41.9,0.02,42.6,27,13.267,,,3.8,0.4,,1.71,0,3.58,157.5,289.6,1.812,1.275,1.584
8/5/2024,11:51:05 AM,Trout Bog,BogGhost,722.4,32,41.3,0.02,42,27,13.163,,,3.5,0.37,,1.73,0,3.59,156.9,290.5,1.863,1.311,1.64
8/5/2024,11:51:07 AM,Trout Bog,BogGhost,722.3,31.3,40.6,0.02,41.2,26,13.069,,,3.3,0.34,,1.77,0,3.6,156.4,291.6,1.908,1.343,1.638
8/5/2024,11:51:09 AM,Trout Bog,BogGhost,722.4,30.6,39.8,0.02,40.4,26,12.963,,,3,0.32,,1.75,0,3.61,155.8,292.6,1.958,1.378,1.666
8/5/2024,11:51:11 AM,Trout Bog,BogGhost,722.3,30.1,39.1,0.02,39.8,25,12.881,,,2.8,0.3,,1.72,0,3.62,155.3,293.5,2.002,1.409,1.698
8/5/2024,11:51:13 AM,Trout Bog,BogGhost,722.4,29.6,38.6,0.02,39.3,25,12.723,,,2.6,0.28,,1.75,0,3.63,154.6,294.3,2.049,1.442,1.717
8/5/2024,11:51:15 AM,Trout Bog,BogGhost,722.4,29,38,0.02,38.6,25,12.544,,,2.5,0.26,,1.75,0,3.63,154,295.1,2.092,1.472,1.756
8/5/2024,11:51:17 AM,Trout Bog,BogGhost,722.3,28.4,37.4,0.02,38,24,12.376,,,2.3,0.24,,1.74,0,3.64,153.4,295.8,2.139,1.505,1.782
8/5/2024,11:51:19 AM,Trout Bog,BogGhost,722.4,27.8,36.8,0.02,37.5,24,12.205,,,2.1,0.23,,1.75,0,3.65,152.8,296.4,2.182,1.535,1.823
8/5/2024,11:51:21 AM,Trout Bog,BogGhost,722.4,27.5,36.6,0.02,37.2,24,12.062,,,2,0.21,,1.72,0,3.66,152.2,297,2.226,1.566,1.837
8/5/2024,11:51:23 AM,Trout Bog,BogGhost,722.3,27.3,36.4,0.02,37,24,11.911,,,1.8,0.2,,1.71,0,3.67,151.6,297.5,2.272,1.598,1.861
8/5/2024,11:51:25 AM,Trout Bog,BogGhost,722.4,27,36.2,0.02,36.8,24,11.747,,,1.7,0.18,,1.73,0,3.68,151,297.9,2.316,1.629,1.892
8/5/2024,11:51:27 AM,Trout Bog,BogGhost,722.4,26.9,36.1,0.02,36.8,23,11.57,,,1.5,0.17,,1.7,0,3.69,150.4,298.3,2.355,1.656,1.907
8/5/2024,11:51:29 AM,Trout Bog,BogGhost,722.4,26.6,35.9,0.02,36.6,23,11.403,,,1.4,0.15,,1.68,0,3.7,149.8,298.7,2.394,1.684,1.923
8/5/2024,11:51:31 AM,Trout Bog,BogGhost,722.5,26.2,35.6,0.02,36.2,23,11.241,,,1.3,0.14,,1.67,0,3.71,149.2,299,2.437,1.714,1.957
8/5/2024,11:51:33 AM,Trout Bog,BogGhost,722.4,25.7,35,0.02,35.6,23,11.048,,,1.2,0.13,,1.64,0,3.72,148.5,299.1,2.477,1.742,2.005
8/5/2024,11:51:35 AM,Trout Bog,BogGhost,722.4,25,34.2,0.01,34.8,22,10.831,,,1.1,0.12,,1.57,0,3.73,147.8,299.1,2.522,1.774,2.061
8/5/2024,11:51:37 AM,Trout Bog,BogGhost,722.5,24.3,33.4,0.01,34,22,10.624,,,1,0.11,,1.51,0,3.74,147.1,298.7,2.56,1.801,2.052
8/5/2024,11:51:39 AM,Trout Bog,BogGhost,722.5,23.6,32.7,0.01,33.3,21,10.451,,,0.9,0.1,,1.44,0,3.75,146.4,298.2,2.602,1.83,2.108
8/5/2024,11:51:41 AM,Trout Bog,BogGhost,722.5,23.1,32.1,0.01,32.6,21,10.3,,,0.8,0.09,,1.37,0,3.76,145.7,297.4,2.639,1.856,2.105
8/5/2024,11:51:43 AM,Trout Bog,BogGhost,722.4,22.6,31.5,0.01,32.1,20,10.161,,,0.7,0.08,,1.34,0,3.77,145,296.4,2.679,1.884,2.123
8/5/2024,11:51:45 AM,Trout Bog,BogGhost,722.5,22.2,31.1,0.01,31.7,20,10.029,,,0.6,0.07,,1.28,0,3.78,144.3,295.3,2.715,1.909,2.152
8/5/2024,11:51:47 AM,Trout Bog,BogGhost,722.4,22.1,31,0.01,31.6,20,9.877,,,0.5,0.06,,1.25,0,3.79,143.6,293.9,2.754,1.937,2.161
8/5/2024,11:51:49 AM,Trout Bog,BogGhost,722.4,21.9,30.9,0.01,31.5,20,9.728,,,0.4,0.04,,1.23,0,3.8,142.9,279.1,2.789,1.962,2.194
8/5/2024,11:51:51 AM,Trout Bog,BogGhost,722.4,21.7,30.7,0.01,31.3,20,9.54,,,0.3,0.03,,1.21,0,3.81,142.1,275.7,2.829,1.99,2.231
8/5/2024,11:51:53 AM,Trout Bog,BogGhost,722.4,21.3,30.5,0.01,31,20,9.341,,,0.2,0.02,,1.17,0,3.82,141.4,273.8,2.865,2.015,2.262
8/5/2024,11:51:55 AM,Trout Bog,BogGhost,722.4,21,30.2,0.01,30.7,20,9.118,,,0.1,0.01,,1.12,0,3.84,140.5,271.6,2.902,2.041,2.289
8/5/2024,11:51:57 AM,Trout Bog,BogGhost,722.4,20.6,29.8,0.01,30.3,19,8.863,,,0,0,,1.08,0,3.85,139.5,269.3,2.941,2.069,2.314
8/5/2024,11:51:59 AM,Trout Bog,BogGhost,722.4,20.1,29.3,0.01,29.8,19,8.665,,,-0.1,-0.01,,1.02,0,3.86,138.7,267,2.978,2.094,2.353
8/5/2024,11:52:01 AM,Trout Bog,BogGhost,722.3,19.6,28.6,0.01,29.1,19,8.515,,,-0.2,-0.03,,0.97,0,3.88,137.8,251.7,3.018,2.123,2.381
8/5/2024,11:52:03 AM,Trout Bog,BogGhost,722.4,19.1,28,0.01,28.4,18,8.379,,,-0.3,-0.04,,0.93,0,3.89,136.8,247.5,3.054,2.148,2.376
8/5/2024,11:52:05 AM,Trout Bog,BogGhost,722.4,18.7,27.4,0.01,27.9,18,8.23,,,-0.4,-0.05,,0.87,0,3.91,135.9,244.1,3.096,2.177,2.435
8/5/2024,11:52:07 AM,Trout Bog,BogGhost,722.4,18.2,27,0.01,27.4,18,8.061,,,-0.5,-0.06,,0.82,0,3.92,134.9,240.7,3.132,2.203,2.449
8/5/2024,11:52:09 AM,Trout Bog,BogGhost,722.4,17.9,26.5,0.01,27,17,7.926,,,-0.6,-0.07,,0.79,0,3.94,134,238.2,3.175,2.233,2.488
8/5/2024,11:52:11 AM,Trout Bog,BogGhost,722.4,17.5,26.1,0.01,26.5,17,7.819,,,-0.6,-0.07,,0.74,0,3.95,133,236.1,3.209,2.257,2.475
8/5/2024,11:52:13 AM,Trout Bog,BogGhost,722.3,17.2,25.7,0.01,26.2,17,7.68,,,-0.7,-0.08,,0.71,0,3.97,132.1,234.1,3.246,2.283,2.515
8/5/2024,11:52:15 AM,Trout Bog,BogGhost,722.3,16.9,25.4,0.01,25.8,17,7.536,,,-0.7,-0.09,,0.68,0,3.98,131.3,222,3.279,2.306,2.544
8/5/2024,11:52:17 AM,Trout Bog,BogGhost,722.3,16.6,25,0.01,25.4,16,7.441,,,-0.8,-0.1,,0.64,0,4,130.4,218.7,3.319,2.334,2.571
8/5/2024,11:52:19 AM,Trout Bog,BogGhost,722.4,16.3,24.6,0.01,25,16,7.377,,,-0.9,-0.1,,0.62,0,4.01,129.9,217.7,3.35,2.356,2.598
8/5/2024,11:52:21 AM,Trout Bog,BogGhost,722.4,16.1,24.3,0.01,24.7,16,7.294,,,-0.9,-0.11,,0.61,0,4.02,129.3,216.4,3.388,2.383,2.617
8/5/2024,11:52:23 AM,Trout Bog,BogGhost,722.4,15.9,24,0.01,24.4,16,7.223,,,-1,-0.12,,0.61,0,4.02,128.9,215.2,3.425,2.408,2.663
8/5/2024,11:52:25 AM,Trout Bog,BogGhost,722.3,15.7,23.9,0.01,24.3,16,7.141,,,-1,-0.12,,0.62,0,4.03,128.5,214.1,3.461,2.434,2.671
8/5/2024,11:52:27 AM,Trout Bog,BogGhost,722.4,15.6,23.8,0.01,24.2,15,7.072,,,-1.1,-0.13,,0.63,0,4.03,128.1,212.9,3.501,2.462,2.707
8/5/2024,11:52:29 AM,Trout Bog,BogGhost,722.3,15.6,23.7,0.01,24.1,15,7.014,,,-1.1,-0.14,,0.62,0,4.04,127.9,212,3.538,2.488,2.734
8/5/2024,11:52:31 AM,Trout Bog,BogGhost,722.4,15.5,23.7,0.01,24.1,15,6.929,,,-1.2,-0.14,,0.59,0,4.04,127.7,211,3.577,2.516,2.784
8/5/2024,11:52:33 AM,Trout Bog,BogGhost,722.4,15.5,23.7,0.01,24.1,15,6.865,,,-1.2,-0.15,,0.58,0,4.04,127.5,210.1,3.613,2.541,2.791
8/5/2024,11:52:35 AM,Trout Bog,BogGhost,722.4,15.5,23.7,0.01,24.1,15,6.803,,,-1.3,-0.16,,0.56,0,4.05,127.4,209.2,3.653,2.569,2.836
8/5/2024,11:52:37 AM,Trout Bog,BogGhost,722.4,15.4,23.7,0.01,24.1,15,6.743,,,-1.3,-0.16,,0.56,0,4.05,127.2,199.3,3.69,2.595,2.842
8/5/2024,11:52:39 AM,Trout Bog,BogGhost,722.3,15.4,23.6,0.01,24,15,6.677,,,-1.4,-0.17,,0.54,0,4.05,127.1,197.7,3.731,2.624,2.926
8/5/2024,11:52:41 AM,Trout Bog,BogGhost,722.3,15.3,23.6,0.01,24,15,6.581,,,-1.4,-0.17,,0.51,0,4.05,127,197.2,3.77,2.651,2.927
8/5/2024,11:52:43 AM,Trout Bog,BogGhost,722.4,15.3,23.6,0.01,24,15,6.483,,,-1.5,-0.18,,0.48,0,4.05,126.9,196.3,3.812,2.681,2.962
8/5/2024,11:52:45 AM,Trout Bog,BogGhost,722.3,15.2,23.6,0.01,24,15,6.396,,,-1.5,-0.19,,0.49,0,4.05,126.8,195.5,3.85,2.707,2.986
8/5/2024,11:52:47 AM,Trout Bog,BogGhost,722.3,15.2,23.6,0.01,24,15,6.308,,,-1.6,-0.19,,0.49,0,4.05,126.7,194.8,3.892,2.737,3.028
8/5/2024,11:52:49 AM,Trout Bog,BogGhost,722.2,15.1,23.6,0.01,24,15,6.215,,,-1.6,-0.2,,0.48,0,4.05,126.6,194.1,3.934,2.766,3.079
8/5/2024,11:52:51 AM,Trout Bog,BogGhost,722.4,15.1,23.6,0.01,23.9,15,6.142,,,-1.6,-0.2,,0.46,0,4.05,126.5,193.4,3.979,2.798,3.074
8/5/2024,11:52:53 AM,Trout Bog,BogGhost,722.5,15,23.5,0.01,23.9,15,6.072,,,-1.7,-0.21,,0.46,0,4.05,126.4,192.8,4.019,2.826,3.104
8/5/2024,11:52:55 AM,Trout Bog,BogGhost,722.5,15,23.5,0.01,23.8,15,6.02,,,-1.7,-0.21,,0.47,0,4.06,126.4,192.1,4.059,2.854,3.115
8/5/2024,11:52:57 AM,Trout Bog,BogGhost,722.5,14.9,23.4,0.01,23.8,15,5.971,,,-1.7,-0.22,,0.46,0,4.06,126.3,191.5,4.103,2.885,3.158
8/5/2024,11:52:59 AM,Trout Bog,BogGhost,722.3,14.8,23.3,0.01,23.7,15,5.923,,,-1.8,-0.22,,0.44,0,4.06,126.3,190.9,4.146,2.915,3.204
8/5/2024,11:53:01 AM,Trout Bog,BogGhost,722.4,14.7,23.2,0.01,23.6,15,5.859,,,-1.8,-0.23,,0.43,0,4.06,126.2,190.3,4.192,2.948,3.256
8/5/2024,11:53:03 AM,Trout Bog,BogGhost,722.3,14.7,23.1,0.01,23.5,15,5.793,,,-1.9,-0.23,,0.43,0,4.06,126.1,189.4,4.237,2.979,3.277
8/5/2024,11:53:05 AM,Trout Bog,BogGhost,722.4,14.6,23.1,0.01,23.4,15,5.726,,,-1.9,-0.24,,0.43,0,4.06,126.1,188.2,4.285,3.013,3.337
8/5/2024,11:53:07 AM,Trout Bog,BogGhost,722.4,14.5,23,0.01,23.4,15,5.665,,,-1.9,-0.24,,0.41,0,4.06,126,187,4.33,3.045,3.359
8/5/2024,11:53:09 AM,Trout Bog,BogGhost,722.4,14.5,23,0.01,23.4,15,5.586,,,-2,-0.25,,0.39,0,4.06,125.9,185.8,4.382,3.081,3.433
8/5/2024,11:53:11 AM,Trout Bog,BogGhost,722.3,14.4,23,0.01,23.3,15,5.481,,,-2,-0.26,,0.38,0,4.06,125.8,184.7,4.427,3.113,3.426
8/5/2024,11:53:13 AM,Trout Bog,BogGhost,722.4,14.4,23,0.01,23.4,15,5.4,,,-2.1,-0.26,,0.36,0,4.06,125.7,183.6,4.478,3.149,3.463
8/5/2024,11:53:15 AM,Trout Bog,BogGhost,722.4,14.4,23,0.01,23.3,15,5.329,,,-2.1,-0.27,,0.36,0,4.06,125.6,182.5,4.523,3.181,3.49
8/5/2024,11:53:17 AM,Trout Bog,BogGhost,722.5,14.3,23,0.01,23.3,15,5.252,,,-2.1,-0.27,,0.35,0,4.06,125.5,181.4,4.572,3.215,3.506
8/5/2024,11:53:19 AM,Trout Bog,BogGhost,722.4,14.3,22.9,0.01,23.3,15,5.173,,,-2.2,-0.27,,0.33,0,4.06,125.4,180.4,4.616,3.246,3.588
8/5/2024,11:53:21 AM,Trout Bog,BogGhost,722.3,14.2,22.9,0.01,23.2,15,5.095,,,-2.2,-0.28,,0.34,0,4.06,125.3,179.3,4.667,3.281,3.613
8/5/2024,11:53:23 AM,Trout Bog,BogGhost,722.3,14.1,22.8,0.01,23.2,15,5.047,,,-2.2,-0.28,,0.33,0,4.07,125.2,178.3,4.715,3.315,3.666
8/5/2024,11:53:25 AM,Trout Bog,BogGhost,722.3,14.1,22.8,0.01,23.1,15,5.019,,,-2.2,-0.29,,0.33,0,4.07,125.1,177.3,4.765,3.351,3.671
8/5/2024,11:53:27 AM,Trout Bog,BogGhost,722.3,14,22.7,0.01,23,15,4.996,,,-2.3,-0.29,,0.34,0,4.07,125.1,176.4,4.81,3.382,3.698
8/5/2024,11:53:29 AM,Trout Bog,BogGhost,722.2,14,22.7,0.01,23,15,4.956,,,-2.3,-0.29,,0.33,0,4.07,125,175.4,4.857,3.415,3.725
8/5/2024,11:53:31 AM,Trout Bog,BogGhost,722.3,13.9,22.6,0.01,22.9,15,4.914,,,-2.3,-0.3,,0.35,0,4.07,124.9,174.4,4.91,3.453,3.795
8/5/2024,11:53:33 AM,Trout Bog,BogGhost,722.3,13.9,22.6,0.01,22.9,15,4.883,,,-2.4,-0.3,,0.33,0,4.07,124.8,173.5,4.959,3.487,3.791
8/5/2024,11:53:35 AM,Trout Bog,BogGhost,722.3,13.9,22.6,0.01,22.9,15,4.85,,,-2.4,-0.31,,0.33,0,4.07,124.7,172.6,5.013,3.525,3.852
8/5/2024,11:53:37 AM,Trout Bog,BogGhost,722.3,13.9,22.6,0.01,22.9,15,4.793,,,-2.4,-0.31,,0.31,0,4.07,124.7,171.7,5.059,3.557,3.851
8/5/2024,11:53:39 AM,Trout Bog,BogGhost,722.4,13.8,22.6,0.01,22.9,15,4.721,,,-2.4,-0.31,,0.32,0,4.07,124.6,170.9,5.11,3.593,3.929
8/5/2024,11:53:41 AM,Trout Bog,BogGhost,722.3,13.8,22.6,0.01,22.9,15,4.658,,,-2.5,-0.32,,0.3,0,4.07,124.5,170,5.157,3.626,3.95
8/5/2024,11:53:43 AM,Trout Bog,BogGhost,722.3,13.8,22.6,0.01,22.9,15,4.599,,,-2.5,-0.32,,0.29,0,4.07,124.5,169.2,5.209,3.663,3.973
