DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
8/29/2024,2:18:54 PM,Trout Bog,BogGhost,722.2,14.2,23.1,0.01,23.4,15,4.922,,,-0.1,-0.02,,0.39,0,4.27,111,165.1,5.35,3.762,3.97
8/29/2024,2:18:56 PM,Trout Bog,BogGhost,722.2,14.2,23,0.01,23.3,15,4.919,,,-0.1,-0.02,,0.39,0,4.27,111,164.5,5.386,3.787,4.027
8/29/2024,2:18:58 PM,Trout Bog,BogGhost,722.2,14.2,23,0.01,23.3,15,4.919,,,-0.2,-0.02,,0.39,0,4.27,111,163.8,5.418,3.809,4.015
8/29/2024,2:19:00 PM,Trout Bog,BogGhost,722.2,14.1,22.9,0.01,23.2,15,4.925,,,-0.2,-0.02,,0.39,0,4.27,111,163.1,5.455,3.835,4.056
8/29/2024,2:19:02 PM,Trout Bog,BogGhost,722.2,14.1,22.9,0.01,23.2,15,4.942,,,-0.2,-0.02,,0.38,0,4.27,111,162.5,5.488,3.859,4.087
8/29/2024,2:19:04 PM,Trout Bog,BogGhost,722.2,14.1,22.8,0.01,23.1,15,4.985,,,-0.2,-0.03,,0.4,0,4.27,111.1,161.8,5.525,3.885,4.106
8/29/2024,2:19:06 PM,Trout Bog,BogGhost,722.2,14,22.7,0.01,23.1,15,5.002,,,-0.2,-0.03,,0.4,0,4.27,111.1,161.2,5.559,3.909,4.151
8/29/2024,2:19:08 PM,Trout Bog,BogGhost,722.1,14,22.7,0.01,23,15,5.017,,,-0.2,-0.03,,0.4,0,4.27,111.1,160.6,5.596,3.935,4.171
8/29/2024,2:19:10 PM,Trout Bog,BogGhost,722.2,14,22.6,0.01,23,15,5.038,,,-0.3,-0.03,,0.39,0,4.27,111.2,160,5.63,3.959,4.207
8/29/2024,2:19:12 PM,Trout Bog,BogGhost,722.2,14,22.6,0.01,22.9,15,5.059,,,-0.3,-0.04,,0.39,0,4.27,111.2,159.5,5.667,3.985,4.228
8/29/2024,2:19:14 PM,Trout Bog,BogGhost,722.2,14,22.6,0.01,22.9,15,5.041,,,-0.3,-0.04,,0.39,0,4.26,111.3,158.9,5.7,4.008,4.253
8/29/2024,2:19:16 PM,Trout Bog,BogGhost,722.1,13.9,22.6,0.01,22.9,15,4.986,,,-0.3,-0.04,,0.39,0,4.26,111.4,158.3,5.739,4.035,4.296
8/29/2024,2:19:18 PM,Trout Bog,BogGhost,722.2,13.9,22.6,0.01,22.9,15,4.908,,,-0.4,-0.05,,0.38,0,4.26,111.4,157.9,5.774,4.06,4.312
8/29/2024,2:19:20 PM,Trout Bog,BogGhost,722.2,13.9,22.6,0.01,23,15,4.859,,,-0.4,-0.05,,0.37,0,4.26,111.5,157.3,5.81,4.085,4.345
8/29/2024,2:19:22 PM,Trout Bog,BogGhost,722.2,13.9,22.7,0.01,23,15,4.792,,,-0.4,-0.05,,0.35,0,4.26,111.6,156.8,5.848,4.112,4.361
8/29/2024,2:19:24 PM,Trout Bog,BogGhost,722.2,13.9,22.8,0.01,23.1,15,4.674,,,-0.5,-0.06,,0.35,0,4.25,111.7,156.4,5.883,4.137,4.373
8/29/2024,2:19:26 PM,Trout Bog,BogGhost,722.1,13.9,22.9,0.01,23.2,15,4.569,,,-0.5,-0.06,,0.35,0,4.25,111.8,155.9,5.924,4.166,4.451
8/29/2024,2:19:28 PM,Trout Bog,BogGhost,722.2,14,22.9,0.01,23.3,15,4.494,,,-0.5,-0.06,,0.36,0,4.25,111.9,155.5,5.961,4.191,4.438
8/29/2024,2:19:30 PM,Trout Bog,BogGhost,722.2,14,23,0.01,23.3,15,4.448,,,-0.5,-0.07,,0.36,0,4.25,112,155.1,6.003,4.221,4.507
8/29/2024,2:19:32 PM,Trout Bog,BogGhost,722.2,14,23,0.01,23.3,15,4.436,,,-0.5,-0.07,,0.38,0,4.24,112.1,154.8,6.039,4.246,4.483
8/29/2024,2:19:34 PM,Trout Bog,BogGhost,722.2,14,23,0.01,23.4,15,4.407,,,-0.5,-0.07,,0.38,0,4.24,112.2,154.4,6.081,4.276,4.543
8/29/2024,2:19:36 PM,Trout Bog,BogGhost,722.1,14,23.1,0.01,23.4,15,4.378,,,-0.6,-0.07,,0.39,0,4.24,112.3,154.1,6.12,4.303,4.581
8/29/2024,2:19:38 PM,Trout Bog,BogGhost,722,14,23.1,0.01,23.4,15,4.355,,,-0.6,-0.08,,0.4,0,4.24,112.4,153.8,6.163,4.333,4.601
8/29/2024,2:19:40 PM,Trout Bog,BogGhost,722.2,14,23.1,0.01,23.5,15,4.336,,,-0.6,-0.08,,0.41,0,4.24,112.5,153.5,6.202,4.361,4.648
8/29/2024,2:19:42 PM,Trout Bog,BogGhost,722.1,14,23.2,0.01,23.5,15,4.315,,,-0.6,-0.08,,0.39,0,4.23,112.6,153.2,6.246,4.392,4.661
8/29/2024,2:19:44 PM,Trout Bog,BogGhost,722.2,14,23.2,0.01,23.5,15,4.284,,,-0.6,-0.08,,0.39,0,4.23,112.7,153,6.285,4.419,4.717
8/29/2024,2:19:46 PM,Trout Bog,BogGhost,722.1,14,23.3,0.01,23.6,15,4.246,,,-0.6,-0.08,,0.39,0,4.23,112.8,152.7,6.325,4.447,4.719
8/29/2024,2:19:48 PM,Trout Bog,BogGhost,722.2,14.1,23.3,0.01,23.6,15,4.228,,,-0.7,-0.09,,0.37,0,4.23,112.9,152.5,6.369,4.479,4.79
8/29/2024,2:19:50 PM,Trout Bog,BogGhost,722.2,14.1,23.3,0.01,23.7,15,4.216,,,-0.7,-0.09,,0.37,0,4.23,113,152.2,6.411,4.508,4.8
8/29/2024,2:19:52 PM,Trout Bog,BogGhost,722.2,14.1,23.4,0.01,23.7,15,4.204,,,-0.7,-0.09,,0.37,0,4.22,113.1,152,6.457,4.54,4.839
8/29/2024,2:19:54 PM,Trout Bog,BogGhost,722.2,14.1,23.4,0.01,23.7,15,4.189,,,-0.7,-0.09,,0.35,0,4.22,113.2,151.7,6.497,4.569,4.854
8/29/2024,2:19:56 PM,Trout Bog,BogGhost,722.2,14.1,23.5,0.01,23.8,15,4.175,,,-0.7,-0.1,,0.35,0,4.22,113.3,151.4,6.543,4.6,4.896
8/29/2024,2:19:58 PM,Trout Bog,BogGhost,722.1,14.2,23.5,0.01,23.8,15,4.158,,,-0.8,-0.1,,0.35,0,4.22,113.3,151.2,6.582,4.628,4.891
8/29/2024,2:20:00 PM,Trout Bog,BogGhost,722.2,14.2,23.6,0.01,23.9,15,4.15,,,-0.8,-0.1,,0.37,0,4.22,113.4,150.9,6.629,4.661,4.963
8/29/2024,2:20:02 PM,Trout Bog,BogGhost,722.2,14.2,23.6,0.01,23.9,15,4.14,,,-0.8,-0.1,,0.36,0,4.22,113.5,150.6,6.671,4.691,4.979
8/29/2024,2:20:04 PM,Trout Bog,BogGhost,722.1,14.2,23.7,0.01,24,15,4.127,,,-0.8,-0.11,,0.37,0,4.21,113.6,150.3,6.718,4.723,5.022
8/29/2024,2:20:06 PM,Trout Bog,BogGhost,722.2,14.2,23.7,0.01,24,15,4.113,,,-0.8,-0.11,,0.39,0,4.21,113.6,150,6.758,4.752,5.023
8/29/2024,2:20:08 PM,Trout Bog,BogGhost,722.1,14.3,23.8,0.01,24.1,15,4.102,,,-0.8,-0.11,,0.39,0,4.21,113.7,149.7,6.805,4.785,5.066
8/29/2024,2:20:10 PM,Trout Bog,BogGhost,722.1,14.3,23.8,0.01,24.1,15,4.089,,,-0.9,-0.11,,0.39,0,4.21,113.8,149.5,6.849,4.816,5.131
8/29/2024,2:20:12 PM,Trout Bog,BogGhost,722.1,14.3,23.8,0.01,24.1,15,4.08,,,-0.9,-0.12,,0.4,0,4.21,113.9,149.2,6.895,4.848,5.13
8/29/2024,2:20:14 PM,Trout Bog,BogGhost,722,14.3,23.9,0.01,24.2,16,4.067,,,-0.9,-0.12,,0.41,0,4.21,113.9,149,6.939,4.879,5.184
8/29/2024,2:20:16 PM,Trout Bog,BogGhost,722.2,14.3,23.9,0.01,24.2,16,4.058,,,-0.9,-0.12,,0.41,0,4.21,114,148.7,6.981,4.909,5.193
8/29/2024,2:20:18 PM,Trout Bog,BogGhost,722,14.3,23.9,0.01,24.2,16,4.057,,,-0.9,-0.12,,0.41,0,4.2,114.1,148.5,7.027,4.941,5.221
8/29/2024,2:20:20 PM,Trout Bog,BogGhost,722.2,14.3,23.9,0.01,24.2,16,4.057,,,-0.9,-0.12,,0.42,0,4.2,114.1,148.3,7.069,4.97,5.237
8/29/2024,2:20:22 PM,Trout Bog,BogGhost,722.2,14.3,23.9,0.01,24.2,16,4.055,,,-1,-0.12,,0.43,0,4.2,114.2,148.1,7.113,5.002,5.275
8/29/2024,2:20:24 PM,Trout Bog,BogGhost,722.1,14.3,23.9,0.01,24.2,16,4.054,,,-1,-0.13,,0.45,0,4.2,114.3,147.9,7.155,5.031,5.292
8/29/2024,2:20:26 PM,Trout Bog,BogGhost,722.1,14.3,23.9,0.01,24.2,16,4.052,,,-1,-0.13,,0.47,0,4.2,114.3,147.7,7.2,5.063,5.359
8/29/2024,2:20:28 PM,Trout Bog,BogGhost,722.2,14.4,23.9,0.01,24.2,16,4.051,,,-1,-0.13,,0.46,0,4.2,114.4,147.5,7.24,5.091,5.346
8/29/2024,2:20:30 PM,Trout Bog,BogGhost,722.2,14.4,24,0.01,24.3,16,4.048,,,-1,-0.13,,0.45,0,4.2,114.5,147.3,7.285,5.122,5.392
8/29/2024,2:20:32 PM,Trout Bog,BogGhost,722.2,14.4,24,0.01,24.3,16,4.047,,,-1,-0.13,,0.45,0,4.2,114.5,147.2,7.322,5.148,5.382
8/29/2024,2:20:34 PM,Trout Bog,BogGhost,722.2,14.4,24,0.01,24.3,16,4.046,,,-1,-0.13,,0.47,0,4.19,114.6,147,7.365,5.179,5.416
8/29/2024,2:20:36 PM,Trout Bog,BogGhost,722.1,14.4,24.1,0.01,24.4,16,4.047,,,-1,-0.14,,0.46,0,4.19,114.6,146.8,7.403,5.205,5.433
8/29/2024,2:20:38 PM,Trout Bog,BogGhost,722.2,14.5,24.1,0.01,24.4,16,4.05,,,-1.1,-0.14,,0.44,0,4.19,114.7,146.7,7.444,5.234,5.473
8/29/2024,2:20:40 PM,Trout Bog,BogGhost,722.2,14.5,24.2,0.01,24.5,16,4.05,,,-1.1,-0.14,,0.46,0,4.19,114.7,146.5,7.483,5.262,5.54
8/29/2024,2:20:42 PM,Trout Bog,BogGhost,722.2,14.5,24.2,0.01,24.5,16,4.05,,,-1.1,-0.14,,0.47,0,4.19,114.8,146.4,7.525,5.291,5.553
8/29/2024,2:20:44 PM,Trout Bog,BogGhost,722.2,14.5,24.2,0.01,24.6,16,4.05,,,-1.1,-0.14,,0.46,0,4.19,114.8,146.2,7.565,5.32,5.595
8/29/2024,2:20:46 PM,Trout Bog,BogGhost,722.2,14.6,24.3,0.01,24.6,16,4.042,,,-1.1,-0.14,,0.49,0,4.19,114.8,146.1,7.609,5.35,5.62
8/29/2024,2:20:48 PM,Trout Bog,BogGhost,722.1,14.6,24.3,0.01,24.6,16,4.039,,,-1.1,-0.15,,0.46,0,4.19,114.8,145.8,7.647,5.377,5.665
8/29/2024,2:20:50 PM,Trout Bog,BogGhost,722.2,14.6,24.4,0.01,24.7,16,4.034,,,-1.1,-0.15,,0.46,0,4.19,114.7,145.6,7.686,5.404,5.678
8/29/2024,2:20:52 PM,Trout Bog,BogGhost,722.1,14.6,24.4,0.01,24.7,16,4.028,,,-1.1,-0.15,,0.47,0,4.19,114.5,145.3,7.728,5.434,5.719
8/29/2024,2:20:54 PM,Trout Bog,BogGhost,722.2,14.7,24.4,0.01,24.8,16,4.023,,,-1.2,-0.15,,0.46,0,4.2,114.3,144.8,7.768,5.462,5.73
8/29/2024,2:20:56 PM,Trout Bog,BogGhost,722.1,14.7,24.5,0.01,24.8,16,4.017,,,-1.2,-0.15,,0.44,0,4.2,114,144.3,7.813,5.494,5.805
8/29/2024,2:20:58 PM,Trout Bog,BogGhost,722.1,14.7,24.6,0.01,24.9,16,4.012,,,-1.2,-0.15,,0.44,0,4.21,113.6,143.7,7.852,5.521,5.81
8/29/2024,2:21:00 PM,Trout Bog,BogGhost,722.2,14.8,24.6,0.01,25,16,4.009,,,-1.2,-0.16,,0.42,0,4.22,113.1,137.4,7.899,5.554,5.875
8/29/2024,2:21:02 PM,Trout Bog,BogGhost,722.2,14.8,24.7,0.01,25.1,16,4.006,,,-1.2,-0.16,,0.44,0,4.23,112.6,136.2,7.941,5.584,5.912
8/29/2024,2:21:04 PM,Trout Bog,BogGhost,722.2,14.9,24.9,0.01,25.2,16,4.004,,,-1.2,-0.16,,0.43,0,4.24,112,135.5,7.989,5.618,5.942
8/29/2024,2:21:06 PM,Trout Bog,BogGhost,722.1,14.9,25,0.01,25.3,16,4.005,,,-1.2,-0.16,,0.42,0,4.25,111.4,134.8,8.033,5.648,5.982
8/29/2024,2:21:08 PM,Trout Bog,BogGhost,722.2,15,25,0.01,25.4,16,4.006,,,-1.2,-0.16,,0.42,0,4.26,110.8,134.2,8.083,5.683,6.03
8/29/2024,2:21:10 PM,Trout Bog,BogGhost,722.2,15.1,25.2,0.01,25.5,16,4.007,,,-1.2,-0.16,,0.42,0,4.28,110.1,133.6,8.131,5.718,6.073
8/29/2024,2:21:12 PM,Trout Bog,BogGhost,722.1,15.2,25.3,0.01,25.6,16,4.008,,,-1.3,-0.16,,0.41,0,4.29,109.5,133,8.186,5.756,6.126
8/29/2024,2:21:14 PM,Trout Bog,BogGhost,722.1,15.3,25.5,0.01,25.8,17,4.008,,,-1.3,-0.17,,0.42,0,4.3,108.8,132.3,8.238,5.792,6.193
8/29/2024,2:21:16 PM,Trout Bog,BogGhost,722.1,15.4,25.8,0.01,26.1,17,4.01,,,-1.3,-0.17,,0.43,0,4.31,108.1,131.6,8.296,5.834,6.217
8/29/2024,2:21:18 PM,Trout Bog,BogGhost,722.2,15.6,26.1,0.01,26.4,17,4.01,,,-1.3,-0.17,,0.45,0,4.32,107.4,124.5,8.35,5.871,6.272
8/29/2024,2:21:20 PM,Trout Bog,BogGhost,722.2,15.9,26.5,0.01,26.8,17,4.011,,,-1.3,-0.17,,0.47,0,4.45,100.9,123,8.404,5.909,6.348
8/29/2024,2:21:22 PM,Trout Bog,BogGhost,722.2,16.2,27.1,0.01,27.5,18,4.012,,,-1.3,-0.17,,0.5,0,4.48,98.8,121.6,8.466,5.953,6.403
8/29/2024,2:21:24 PM,Trout Bog,BogGhost,722.1,16.6,27.8,0.01,28.1,18,4.013,,,-1.3,-0.17,,0.52,0,4.51,97.2,120.2,8.525,5.994,6.423
8/29/2024,2:21:26 PM,Trout Bog,BogGhost,722.2,17,28.3,0.01,28.7,18,4.015,,,-1.3,-0.17,,0.58,0,4.54,95.9,118.9,8.587,6.038,6.481
8/29/2024,2:21:28 PM,Trout Bog,BogGhost,722.1,17.4,29,0.01,29.4,19,4.017,,,-1.3,-0.18,,0.63,0,4.56,94.8,111.6,8.647,6.08,6.487
8/29/2024,2:21:30 PM,Trout Bog,BogGhost,722.1,17.9,29.8,0.01,30.2,19,4.019,,,-1.4,-0.18,,0.7,0,4.58,93.7,109.7,8.714,6.127,6.593
8/29/2024,2:21:32 PM,Trout Bog,BogGhost,722.2,18.3,30.6,0.01,31,20,4.021,,,-1.4,-0.18,,0.76,0,4.6,92.5,108.7,8.772,6.168,6.557
8/29/2024,2:21:34 PM,Trout Bog,BogGhost,722.1,18.7,31.3,0.01,31.7,20,4.023,,,-1.4,-0.18,,0.85,0,4.73,85.4,107.4,8.841,6.217,6.649
8/29/2024,2:21:36 PM,Trout Bog,BogGhost,722.1,19.3,32.2,0.01,32.6,21,4.026,,,-1.4,-0.18,,0.95,0,4.76,83.5,106,8.902,6.26,6.673
8/29/2024,2:21:38 PM,Trout Bog,BogGhost,722.1,20,33.3,0.01,33.8,22,4.029,,,-1.4,-0.18,,1.1,0,4.78,82.7,99.2,8.971,6.308,6.755
8/29/2024,2:21:40 PM,Trout Bog,BogGhost,722.1,20.8,34.7,0.02,35.2,23,4.033,,,-1.4,-0.18,,1.23,0,4.8,81.5,96.9,9.033,6.352,6.795
8/29/2024,2:21:42 PM,Trout Bog,BogGhost,722.1,21.6,36,0.02,36.5,23,4.036,,,-1.4,-0.18,,1.36,0,4.82,80.4,95.6,9.102,6.4,6.801
8/29/2024,2:21:44 PM,Trout Bog,BogGhost,722.2,22.2,37,0.02,37.5,24,4.04,,,-1.4,-0.19,,1.49,0,4.84,79.5,94.1,9.164,6.444,6.847
8/29/2024,2:21:46 PM,Trout Bog,BogGhost,722.2,22.8,38,0.02,38.5,25,4.043,,,-1.4,-0.19,,1.67,0,4.85,78.8,92.8,9.23,6.49,6.845
8/29/2024,2:21:48 PM,Trout Bog,BogGhost,722.2,23.5,39.3,0.02,39.8,26,4.046,,,-1.4,-0.19,,1.78,0,4.86,78.1,91.6,9.289,6.531,6.922
8/29/2024,2:21:50 PM,Trout Bog,BogGhost,722.1,24.2,40.4,0.02,40.9,26,4.049,,,-1.4,-0.19,,1.92,0,4.88,77.5,90.4,9.341,6.568,6.919
8/29/2024,2:21:52 PM,Trout Bog,BogGhost,722.1,24.7,41.1,0.02,41.6,27,4.052,,,-1.5,-0.19,,2.04,0,4.89,77,83.8,9.409,6.616,6.95
8/29/2024,2:21:54 PM,Trout Bog,BogGhost,722.2,25.1,41.9,0.02,42.4,27,4.056,,,-1.5,-0.19,,2.15,0,4.89,76.6,82.5,9.463,6.654,6.995
8/29/2024,2:21:56 PM,Trout Bog,BogGhost,722.1,25.6,42.7,0.02,43.3,28,4.059,,,-1.5,-0.19,,2.23,0,4.9,76.2,81.6,9.521,6.695,6.996
8/29/2024,2:21:58 PM,Trout Bog,BogGhost,722.2,26.3,43.8,0.02,44.4,28,4.062,,,-1.5,-0.19,,2.39,0,4.91,75.8,80.6,9.569,6.728,7.066
8/29/2024,2:22:00 PM,Trout Bog,BogGhost,722,27,45,0.02,45.6,29,4.067,,,-1.5,-0.19,,2.42,0,4.92,75,79.7,9.63,6.771,7.12
8/29/2024,2:22:02 PM,Trout Bog,BogGhost,722,27.5,45.9,0.02,46.5,30,4.072,,,-1.5,-0.2,,2.52,0,4.94,74,78.7,9.677,6.804,7.083
8/29/2024,2:22:04 PM,Trout Bog,BogGhost,722.2,28.3,47.1,0.02,47.7,31,4.076,,,-1.5,-0.2,,2.59,0,4.95,73.3,77.7,9.732,6.843,7.159
8/29/2024,2:22:06 PM,Trout Bog,BogGhost,722.2,28.9,48.1,0.02,48.7,31,4.08,,,-1.5,-0.2,,2.65,0,4.97,72.6,71.1,9.777,6.875,7.136
8/29/2024,2:22:08 PM,Trout Bog,BogGhost,722.1,29.6,49.3,0.02,50,32,4.084,,,-1.5,-0.2,,2.89,0,4.98,72,70.1,9.829,6.911,7.208
